,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,48,Frank Lampard,44.0, M(C),184.0,89.0,36,36.0,0,3220.0,14.0,3.2,53.4,81.0,1.6,3.9,0.6,7.95
1,31,4384,Didier Drogba,44.0, FW,189.0,91.0,31(1),31.0,1,2775.0,10.0,1.8,20.0,59.7,0.7,0.8,0.2,8.32
2,32,1563,Florent Malouda,42.0, M(CL),184.0,73.0,26(7),26.0,7,2304.0,8.0,2.5,41.2,84.1,1.8,2.2,0.2,7.63
3,33,527,Nicolas Anelka,43.0, FW,185.0,77.0,31(2),31.0,2,2705.0,7.0,1.8,31.4,78.6,0.6,1.0,0.1,7.6
4,34,15338,Branislav Ivanovic,38.0, D(CR),185.0,80.0,25(3),25.0,3,2256.0,5.0,1.1,35.8,81.6,0.7,1.9,0.0,7.47
5,35,487,Joe Cole,40.0, M(LR),175.0,63.0,14(12),14.0,12,1284.0,5.0,1.1,26.3,83.3,0.6,0.5,0.2,7.02
6,36,255,Michael Ballack,46.0," D(C),M(C),FW",189.0,88.0,26(6),26.0,6,2366.0,5.0,1.0,50.8,85.7,0.5,5.2,0.2,7.14
7,37,342,Ashley Cole,41.0," D(L),M(L)",176.0,66.0,25(2),25.0,2,2157.0,3.0,1.1,38.4,88.1,0.4,1.6,0.1,7.41
8,38,8028,Salomon Kalou,37.0," AM(CLR),FW",185.0,79.0,11(12),11.0,12,956.0,3.0,1.4,15.5,80.9,0.2,0.3,0.2,6.83
9,39,2351,Deco,45.0, M(C),175.0,69.0,14(5),14.0,5,1240.0,2.0,2.2,48.3,81.3,0.9,2.7,0.3,7.43
10,40,70,John Terry,41.0, D(C),187.0,90.0,37,37.0,0,3261.0,2.0,0.3,51.5,87.4,0.0,3.0,0.0,7.24
11,41,7252,Yuri Zhirkov,39.0," D(L),M(CL)",180.0,75.0,10(7),10.0,7,954.0,2.0,1.4,30.1,81.2,0.8,0.5,0.0,7.04
12,42,10685,José Bosingwa,40.0, D(CLR),183.0,75.0,8,8.0,0,649.0,1.0,1.6,40.0,86.6,0.5,2.3,0.3,7.4
13,43,3574,Juliano Belletti,46.0, Defender,174.0,69.0,4(7),4.0,7,484.0,1.0,1.4,24.3,85.0,0.3,2.0,0.2,6.68
14,44,15464,John Obi Mikel,35.0, M(C),188.0,83.0,21(4),21.0,4,1746.0,1.0,0.7,53.1,89.8,0.1,4.8,0.1,7.04
15,45,6775,Petr Cech,40.0, GK,196.0,90.0,34,34.0,0,3021.0,1.0,0.2,25.3,55.7,0.0,7.5,0.0,6.87
16,46,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,22,22.0,0,1853.0,1.0,0.5,48.6,86.2,0.2,3.2,0.0,7.16
17,47,27551,Sam Hutchinson,33.0," D(C),DMC",182.0,73.0,0(2),0.0,2,21.0,1.0,0.5,6.5,100.0,0.5,0.0,0.0,6.54
18,48,10132,Alex,40.0, D(C),188.0,92.0,13(3),13.0,3,1269.0,0.0,0.2,37.3,87.9,0.0,2.7,0.1,7.37
19,49,179,Andriy Shevchenko,46.0, M(C),183.0,72.0,0(1),0.0,1,3.0,0.0,0.0,5.0,80.0,0.0,0.0,0.0,6.03
20,50,23736,Daniel Sturridge,33.0," M(R),FW",188.0,76.0,2(11),2.0,11,289.0,0.0,0.2,5.9,77.9,0.1,0.3,0.0,6.37
21,51,80882,Fabio Borini,31.0," M(CLR),FW",180.0,73.0,0(4),0.0,4,32.0,0.0,0.3,4.5,83.3,0.3,0.0,0.0,6.15
22,52,70291,Gaël Kakuta,31.0," M(CLR),FW",173.0,64.0,0(1),0.0,1,31.0,0.0,1.0,15.0,100.0,0.0,0.0,0.0,6.23
23,53,14115,Henrique Hilário,46.0, Goalkeeper,189.0,85.0,2(1),2.0,1,218.0,0.0,0.0,17.3,67.3,0.0,5.0,0.0,6.35
24,54,80881,Jeffrey Bruma,30.0, D(C),190.0,88.0,0(2),0.0,2,57.0,0.0,0.0,14.0,96.4,0.0,0.5,0.0,6.43
25,55,1832,Michael Essien,39.0," D(R),DMC",183.0,78.0,13(1),13.0,1,1195.0,0.0,0.9,66.6,87.8,0.2,4.5,0.1,7.6
26,56,38128,Nemanja Matic,34.0, DMC,194.0,85.0,0(2),0.0,2,40.0,0.0,0.0,19.5,76.9,0.0,0.0,0.0,6.47
27,57,78221,Patrick van Aanholt,32.0," D(L),M(L)",176.0,74.0,0(2),0.0,2,32.0,0.0,0.5,9.0,83.3,0.5,0.0,0.0,6.54
28,58,7010,Paulo Ferreira,43.0, D(R),181.0,76.0,11(2),11.0,2,951.0,0.0,1.1,34.5,89.1,0.4,1.6,0.0,6.88
29,59,10874,Ross Turnbull,37.0, GK,193.0,85.0,2,2.0,0,180.0,0.0,0.0,21.5,39.5,0.0,6.0,0.0,6.4
