,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,22152,Filipe Luís,37.0, D(L),181.0,77.0,36,36.0,0,3240.0,3.8,4.5,1.3,0.1,1.9,0.4,0.3,0.0,7.38
1,25,10053,Gabi,39.0, M(C),180.0,74.0,30(1),30.0,1,2624.0,3.4,3.4,2.8,0.0,0.5,1.0,0.1,1.0,7.28
2,26,21501,Arda Turan,35.0, AM(CLR),177.0,76.0,24(9),24.0,9,2167.0,3.4,2.2,1.4,0.0,0.2,0.6,0.1,0.0,7.21
3,27,8128,Tiago,41.0, M(C),184.0,75.0,22(2),22.0,2,1731.0,2.9,2.8,2.1,0.0,0.9,0.5,0.3,0.0,6.94
4,28,32860,Fran Mérida,32.0, AM(C),177.0,74.0,0(3),0.0,3,71.0,2.7,0.7,1.0,0.0,0.0,0.0,0.0,0.0,6.84
5,29,32273,Luis Perea,43.0, D(CLR),180.0,76.0,11(8),11.0,8,1089.0,2.4,2.8,1.3,0.2,2.1,0.4,0.5,0.0,6.74
6,30,10332,Juanfran,37.0, D(R),181.0,71.0,23(3),23.0,3,2064.0,2.3,2.5,1.2,0.1,1.8,0.4,0.3,0.0,7.12
7,31,18277,Paulo Assunção,42.0, M(C),173.0,70.0,5(4),5.0,4,508.0,2.1,3.8,1.1,0.0,0.7,0.6,0.0,0.0,6.74
8,32,26059,Diego Godín,36.0, D(C),187.0,78.0,26(1),26.0,1,2256.0,2.0,3.2,1.6,0.4,3.7,0.4,0.7,1.0,6.85
9,33,19177,Mario Suárez,35.0," D(C),M(C)",188.0,80.0,23(5),23.0,5,1974.0,1.8,3.0,1.8,0.0,1.3,0.5,0.3,0.0,6.88
10,34,43990,Eduardo Salvio,32.0, M(CR),173.0,71.0,17(14),17.0,14,1623.0,1.7,1.7,1.5,0.0,0.2,0.5,0.1,0.0,6.83
11,35,22504,Miranda,38.0, D(C),186.0,78.0,25(2),25.0,2,2295.0,1.6,3.2,1.3,0.5,3.4,0.2,0.4,1.0,6.8
12,36,9253,Antonio López,41.0, D(L),173.0,65.0,2,2.0,0,160.0,1.5,2.0,1.5,0.0,0.5,0.5,0.0,0.0,6.04
13,37,43982,Silvio,35.0, D(LR),178.0,72.0,8(1),8.0,1,658.0,1.3,1.8,1.3,0.2,0.9,0.4,0.1,0.0,6.64
14,38,80764,Koke,30.0, M(CLR),176.0,77.0,11(14),11.0,14,1066.0,1.3,1.2,0.8,0.0,0.1,0.5,0.0,0.0,6.63
15,39,7417,Diego,37.0, M(CLR),174.0,78.0,27(3),27.0,3,2210.0,1.3,1.1,1.2,0.0,0.2,0.6,0.1,0.0,7.12
16,40,35771,Álvaro Domínguez,33.0, D(CL),189.0,83.0,22(6),22.0,6,2026.0,1.1,1.9,1.3,0.5,3.1,0.2,0.5,0.0,6.76
17,41,6176,José Antonio Reyes,39.0, M(CLR),176.0,72.0,8(5),8.0,5,714.0,1.0,1.0,1.3,0.0,0.0,0.5,0.0,0.0,6.83
18,42,18701,Radamel Falcao,36.0, FW,177.0,72.0,33(1),33.0,1,2942.0,0.6,0.3,1.7,0.0,0.7,0.2,0.1,0.0,7.2
19,43,14089,Adrián López,34.0," M(CLR),FW",183.0,73.0,27(9),27.0,9,2506.0,0.5,0.4,0.7,0.0,0.7,0.1,0.1,0.0,6.69
20,44,81928,Pizzi,32.0, M(CLR),177.0,71.0,0(11),0.0,11,229.0,0.3,0.3,0.3,0.0,0.0,0.1,0.0,0.0,6.34
21,45,109228,Pedro Martín,30.0, Forward,189.0,79.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
22,46,32258,Sergio Asenjo,33.0, GK,189.0,87.0,1(1),1.0,1,156.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.92
23,47,73798,Thibaut Courtois,30.0, GK,200.0,96.0,37,37.0,0,3262.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.64
