,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1513,Mauro Icardi,33,2608,16,13.370864221826196,4,5.164421901106834,57,32,1,0,F S,Inter,15,11.848346980288625,16.034405590966344,2.293468937277794
1,448,Ivan Perisic,34,2410,7,7.4913704842329025,6,3.793055430985987,68,32,5,0,D F M S,Inter,7,7.4913704842329025,13.617307710461318,5.184200944378972
2,1524,Stevan Jovetic,26,1533,6,8.354859826155007,2,2.3500610953196883,70,32,4,0,F M S,Inter,5,7.593561050482094,15.507417185232043,7.032305994071066
3,1511,Marcelo Brozovic,32,2385,4,3.4265652671456337,5,4.911362702026963,56,50,7,0,M S,Inter,4,3.4265652671456337,12.496637217700481,8.107868141494691
4,1508,Jeison Murillo,34,2843,2,2.2579699205234647,1,1.2607217729091644,19,7,4,3,D S,Inter,2,2.2579699205234647,6.8249725783243775,6.01451048348099
5,1518,Rodrigo Palacio,27,1395,2,3.5577227296307683,4,2.796868782490492,15,30,5,0,F M S,Inter,2,3.5577227296307683,7.250278742983937,3.5610659401863813
6,1523,Danilo D&#039;Ambrosio,20,1620,2,1.6568066952750087,0,0.6495420280843973,8,9,3,1,D S,Inter,2,1.6568066952750087,4.072578430175781,3.462391716428101
7,1507,Miranda,32,2742,1,1.1654706709086895,3,1.2668822146952152,9,7,6,2,D S,Inter,1,1.1654706709086895,5.164752304553986,4.985126934945583
8,1510,Gary Medel,30,2420,1,0.38891824893653393,1,1.081793300807476,12,13,10,0,D M S,Inter,1,0.38891824893653393,8.363307623192668,7.6933274222537875
9,1516,Geoffrey Kondogbia,26,2005,1,1.7053838977590203,0,1.2726296773180366,38,16,6,1,M S,Inter,1,1.7053838977590203,9.357772341929376,7.335164847783744
10,1568,Felipe Melo,26,1774,1,1.3988666906952858,1,1.2971062995493412,23,11,6,2,M S,Inter,1,1.3988666906952858,5.676587712019682,4.502821157686412
11,1600,Jonathan Biabiany,20,849,1,1.26847555488348,2,2.9200670132413507,20,19,3,0,M S,Inter,1,1.26847555488348,3.959347514435649,1.6203299388289452
12,1949,Fredy Guarín,16,972,1,1.952493388671428,1,0.9628507643938065,29,13,7,0,M S,Inter,1,1.952493388671428,4.550660645123571,3.197612589225173
13,1247,Juan Jesus,19,1415,0,0.4658159865066409,0,1.2203093958087265,4,9,3,0,D S,Inter,0,0.4658159865066409,4.433991197962314,3.1084283515810966
14,1505,Samir Handanovic,36,3240,0,0.0,0,0.0,0,0,5,0,GK,Inter,0,0.0,3.3571130111813545,3.3571130111813545
15,1506,Yuto Nagatomo,22,1647,0,0.19391041435301304,0,1.4336216254159808,7,10,4,2,D S,Inter,0,0.19391041435301304,5.186547174118459,3.84728458058089
16,1509,Davide Santon,12,983,0,0.10759230516850948,1,0.7151426384225488,3,5,1,0,D S,Inter,0,0.10759230516850948,2.3583408296108246,2.2453260011970997
17,1519,Juan Pablo Carrizo,2,163,0,0.0,0,0.0,0,0,0,0,GK,Inter,0,0.0,0.1502019688487053,0.1502019688487053
18,1525,Assane Demoya Gnoukouri,2,59,0,0.032132335007190704,0,0.015378239564597607,2,1,0,0,M S,Inter,0,0.032132335007190704,0.06572005897760391,0.04805166646838188
19,1570,Rey Manaj,4,28,0,0.18074854090809822,0,0.08526860177516937,2,1,1,0,S,Inter,0,0.18074854090809822,0.28768426179885864,0.02166711911559105
20,1828,Alex Telles,21,1580,0,0.3433344606310129,1,2.1443717684596777,13,25,5,1,D S,Inter,0,0.3433344606310129,5.172933742403984,4.359439687803388
21,1829,Fabio Della Giovanna,1,8,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.0,0.0
22,1830,Ionut Radu,1,17,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.0,0.0
23,1950,Martín Montoya,3,257,0,0.0,0,0.04027642495930195,0,3,0,0,D,Inter,0,0.0,0.8710483089089394,0.8463674560189247
