,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,369109,Eduardo Camavinga,19.0, DMC,182.0,68.0,24(1),24.0,1,2112.0,4.2,1.4,1.9,0.0,1.3,1.9,0.3,0.0,7.12
1,27,296232,Faitout Maouassa,24.0," D(L),M(LR)",170.0,76.0,23,23.0,0,1813.0,2.2,1.0,0.6,0.0,1.9,0.5,0.2,0.0,6.98
2,28,289018,Hamari Traoré,30.0," D(R),M(R)",175.0,73.0,27,27.0,0,2413.0,2.0,1.8,1.6,0.1,1.8,1.2,0.2,0.0,6.98
3,29,92792,Jonas Martin,32.0, M(CL),184.0,77.0,1(2),1.0,2,111.0,2.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,6.34
4,30,79562,Clément Grenier,31.0, M(CL),186.0,72.0,10(1),10.0,1,843.0,1.9,0.6,1.1,0.1,1.5,2.6,0.2,0.0,6.64
5,31,129282,Benjamin Bourigeaud,28.0, M(CLR),178.0,68.0,21(4),21.0,4,1904.0,1.6,0.8,1.2,0.0,0.9,2.0,0.3,0.0,6.82
6,32,332144,James Léa Siliki,26.0, M(CL),183.0,70.0,12(8),12.0,8,1080.0,1.4,0.6,1.7,0.0,0.5,0.7,0.2,0.0,6.52
7,33,296241,Flavien Tait,29.0, M(CLR),175.0,70.0,9(8),9.0,8,881.0,1.2,0.5,0.6,0.0,0.3,1.1,0.0,0.0,6.61
8,34,34176,Damien da Silva,34.0, D(C),184.0,82.0,25,25.0,0,2245.0,1.1,1.0,1.0,0.1,5.5,0.4,0.5,1.0,6.94
9,35,297540,Jérémy Gelin,25.0," D(C),DMC",183.0,77.0,10(4),10.0,4,923.0,1.0,1.1,0.5,0.2,2.3,0.4,0.5,0.0,6.57
10,36,300447,Raphinha,25.0," AM(LR),FW",176.0,68.0,20(2),20.0,2,1695.0,1.0,0.8,0.9,0.0,0.5,1.0,0.0,0.0,7.13
11,37,372280,Sacha Boey,22.0, D(R),178.0,70.0,2(4),2.0,4,171.0,1.0,0.3,0.3,0.2,0.8,0.7,0.0,0.0,6.3
12,38,328463,Souleyman Doumbia,26.0," D(L),M(L)",183.0,73.0,1,1.0,0,90.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,7.38
13,39,39935,Steven Nzonzi,33.0, M(C),196.0,75.0,4(1),4.0,1,385.0,1.0,0.8,0.6,0.0,3.6,0.2,0.4,0.0,7.12
14,40,300291,Romain Del Castillo,26.0," AM(LR),FW",172.0,60.0,14(7),14.0,7,1244.0,1.0,0.3,1.0,0.0,0.2,1.0,0.1,0.0,6.91
15,41,129999,Adrien Hunou,28.0," AM(CLR),FW",179.0,66.0,13(10),13.0,10,1209.0,0.9,0.2,0.8,0.0,0.2,0.7,0.0,0.0,6.64
16,42,298545,Joris Gnagnon,25.0, D(C),182.0,89.0,14(5),14.0,5,1275.0,0.8,0.9,0.8,0.2,2.9,0.1,0.9,0.0,6.77
17,43,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,20(1),20.0,1,1806.0,0.7,0.8,0.5,0.0,2.5,0.5,0.8,0.0,6.63
18,44,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,24(2),24.0,2,2134.0,0.7,0.2,1.8,0.1,0.7,0.6,0.0,0.0,6.94
19,45,260812,Jordan Siebatcheu,26.0, FW,191.0,86.0,4(10),4.0,10,437.0,0.5,0.1,0.8,0.0,0.1,0.1,0.0,0.0,6.23
20,46,379615,Lucas da Cunha,21.0, AM(R),174.0,66.0,1(1),1.0,1,72.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28
21,47,345386,Gerzino Nyamsi,25.0, D(C),194.0,91.0,0(4),0.0,4,115.0,0.3,0.3,1.0,0.0,1.3,0.0,0.0,0.0,6.2
22,48,361815,Yann Gboho,21.0, AM(C),178.0,63.0,2(6),2.0,6,223.0,0.3,0.1,1.0,0.0,0.0,0.3,0.0,0.0,6.23
23,49,321390,Édouard Mendy,30.0, GK,197.0,86.0,24,24.0,0,2160.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.95
24,50,357533,Rafik Guitane,23.0, AM(CR),170.0,60.0,0(2),0.0,2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
25,51,29590,Romain Salin,38.0, GK,189.0,71.0,5,5.0,0,361.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,6.92
