,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,349561,André-Frank Zambo Anguissa,26.0, M(C),184.0,78.0,21(4),21.0,4,1925.0,2.0,1.0,1.5,0.0,1.2,1.0,0.2,0.0,7.05
1,28,106931,Mário Rui,31.0," D(L),M(L)",170.0,67.0,34,34.0,0,3002.0,2.0,1.2,0.9,0.3,1.3,1.3,0.2,0.0,6.98
2,29,122469,Giovanni Di Lorenzo,29.0," D(CLR),M(R)",183.0,83.0,33,33.0,0,2873.0,1.8,1.2,1.1,0.2,1.2,0.8,0.3,0.0,7.04
3,30,294193,Fabián Ruiz,26.0, M(CL),189.0,70.0,29(3),29.0,3,2398.0,1.7,0.7,0.7,0.0,1.0,1.2,0.0,0.0,7.1
4,31,111892,Stanislav Lobotka,27.0, DMC,170.0,68.0,19(4),19.0,4,1687.0,1.7,0.5,0.8,0.0,0.5,1.0,0.0,0.0,6.73
5,32,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,27,27.0,0,2406.0,1.4,1.1,1.0,0.7,3.1,0.5,0.9,0.0,7.08
6,33,84603,Juan Jesus,31.0, D(CL),185.0,83.0,14(7),14.0,7,1273.0,1.2,0.4,0.7,0.5,1.5,0.3,0.8,1.0,6.51
7,34,133886,Diego Demme,30.0, DMC,172.0,71.0,7(12),7.0,12,686.0,1.1,0.5,1.5,0.0,0.1,0.6,0.1,0.0,6.37
8,35,318511,Hirving Lozano,27.0," AM(LR),FW",175.0,70.0,20(10),20.0,10,1622.0,0.9,0.3,0.9,0.0,0.3,0.7,0.0,0.0,6.85
9,36,423515,Alessandro Zanoli,22.0, D(R),0.0,0.0,5(7),5.0,7,453.0,0.8,0.3,0.8,0.0,1.2,0.2,0.1,0.0,6.34
10,37,122683,Matteo Politano,29.0," AM(CLR),FW",171.0,67.0,20(13),20.0,13,1659.0,0.7,0.4,0.4,0.0,0.1,1.2,0.1,0.0,6.56
11,38,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,28(4),28.0,4,2311.0,0.7,0.6,0.6,0.0,0.0,1.1,0.0,0.0,7.09
12,39,339579,Eljif Elmas,23.0, M(CLR),182.0,68.0,12(25),12.0,25,1601.0,0.7,0.2,0.7,0.0,0.4,0.4,0.1,0.0,6.54
13,40,295358,Amir Rrahmani,28.0, D(CL),192.0,87.0,33,33.0,0,2928.0,0.6,0.6,0.7,0.3,2.5,0.1,0.8,0.0,6.83
14,41,118169,Piotr Zielinski,28.0, M(CL),180.0,75.0,26(9),26.0,9,2099.0,0.5,0.2,0.5,0.0,0.1,0.4,0.1,0.0,6.71
15,42,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,16(14),16.0,14,1389.0,0.5,0.3,0.9,0.0,0.1,0.4,0.1,0.0,6.86
16,43,369883,Gianluca Gaetano,22.0, Midfielder,181.0,71.0,0(2),0.0,2,19.0,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.0,6.28
17,44,86512,Kevin Malcuit,31.0," D(R),M(R)",178.0,77.0,2(6),2.0,6,286.0,0.5,1.0,1.0,0.1,0.8,0.0,0.0,0.0,6.27
18,45,70149,Kostas Manolas,31.0, D(C),189.0,83.0,3(1),3.0,1,312.0,0.5,1.0,1.3,0.5,2.5,0.3,0.3,0.0,6.43
19,46,297577,Adam Ounas,25.0," AM(CLR),FW",172.0,65.0,1(14),1.0,14,312.0,0.4,0.1,0.6,0.0,0.2,0.3,0.0,0.0,6.4
20,47,298510,Victor Osimhen,23.0, FW,185.0,78.0,23(4),23.0,4,1993.0,0.4,0.1,1.4,0.0,0.6,0.1,0.1,0.0,7.22
21,48,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,3(11),3.0,11,325.0,0.2,0.2,0.3,0.1,0.7,0.2,0.1,0.0,6.28
22,49,122296,Andrea Petagna,27.0, FW,190.0,85.0,4(20),4.0,20,574.0,0.1,0.0,0.6,0.0,0.2,0.1,0.0,0.0,6.34
23,50,241022,Alex Meret,25.0, GK,190.0,82.0,7,7.0,0,620.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.87
24,51,299271,Axel Tuanzebe,24.0, D(CR),186.0,75.0,0(1),0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.12
25,52,36745,David Ospina,34.0, GK,183.0,80.0,31,31.0,0,2790.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.82
26,53,362440,Davide Marfella,23.0, Goalkeeper,0.0,0.0,0(1),0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41
