,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,24(2),24.0,2,2124.0,2.4,0.9,0.6,0.2,1.1,1.3,0.2,0.0,6.89
1,29,317507,Fikayo Tomori,24.0, D(CR),185.0,75.0,30(1),30.0,1,2719.0,2.4,1.5,0.6,0.5,2.5,0.3,0.7,0.0,6.98
2,30,391836,Pierre Kalulu,22.0, D(CR),179.0,69.0,21(7),21.0,7,1939.0,2.2,0.9,0.6,0.4,1.8,0.2,0.5,0.0,6.86
3,31,20769,Simon Kjaer,33.0, D(C),190.0,86.0,10(1),10.0,1,806.0,1.8,0.8,1.8,0.3,3.3,0.5,1.2,1.0,6.59
4,32,328968,Fodé Ballo-Touré,25.0," D(L),M(L)",182.0,70.0,5(5),5.0,5,445.0,1.8,0.3,1.2,0.0,0.4,0.5,0.2,0.0,6.41
5,33,303115,Theo Hernández,24.0," D(L),M(L)",184.0,81.0,30(2),30.0,2,2713.0,1.7,0.7,1.1,0.3,0.8,0.3,0.1,0.0,7.16
6,34,343501,Sandro Tonali,22.0, DMC,181.0,79.0,31(5),31.0,5,2608.0,1.5,0.9,1.3,0.0,0.5,0.6,0.2,0.0,7.02
7,35,259102,Ismaël Bennacer,24.0, DMC,175.0,70.0,15(16),15.0,16,1523.0,1.4,0.8,0.8,0.0,0.5,0.9,0.1,0.0,6.78
8,36,135211,Tiemoué Bakayoko,28.0, DMC,185.0,77.0,5(9),5.0,9,496.0,1.4,0.6,0.9,0.0,0.7,0.8,0.1,0.0,6.3
9,37,277269,Franck Kessie,25.0, M(C),183.0,74.0,25(6),25.0,6,2312.0,1.3,0.7,1.2,0.1,0.7,0.3,0.3,0.0,6.94
10,38,401098,Junior Messias,31.0," AM(CR),FW",174.0,70.0,14(12),14.0,12,1430.0,1.3,0.7,0.8,0.0,0.6,0.7,0.0,0.0,6.86
11,39,118158,Alessio Romagnoli,27.0, D(CL),185.0,75.0,16(3),16.0,3,1408.0,1.3,1.0,0.9,0.3,2.3,0.2,0.6,0.0,6.74
12,40,365308,Alexis Saelemaekers,23.0, M(R),180.0,72.0,22(14),22.0,14,1869.0,1.2,0.4,0.8,0.1,0.2,1.0,0.0,0.0,6.68
13,41,294163,Rade Krunic,28.0, M(CL),184.0,74.0,15(13),15.0,13,1414.0,1.2,0.6,0.8,0.0,0.5,0.6,0.1,0.0,6.54
14,42,101596,Alessandro Florenzi,31.0," D(R),M(CLR)",173.0,67.0,12(12),12.0,12,1152.0,1.2,1.1,0.4,0.1,0.3,0.8,0.1,0.0,6.63
15,43,388493,Daniel Maldini,20.0, Forward,188.0,83.0,2(6),2.0,6,145.0,1.0,0.1,0.5,0.0,0.0,0.5,0.0,0.0,6.23
16,44,411943,Luca Stanga,20.0, Defender,0.0,0.0,0(1),0.0,1,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.07
17,45,238773,Samu Castillejo,27.0, AM(CLR),182.0,67.0,1(4),1.0,4,126.0,0.8,0.4,0.4,0.0,0.2,1.4,0.2,0.0,6.38
18,46,317541,Brahim Díaz,23.0, AM(CLR),171.0,59.0,25(6),25.0,6,1872.0,0.7,0.3,0.7,0.0,0.1,0.5,0.0,0.0,6.62
19,47,101735,Ante Rebic,29.0," AM(CLR),FW",185.0,78.0,6(18),6.0,18,876.0,0.6,0.1,0.8,0.0,0.1,0.5,0.0,0.0,6.47
20,48,24444,Olivier Giroud,36.0, FW,192.0,93.0,22(7),22.0,7,1905.0,0.5,0.1,1.1,0.0,0.7,0.5,0.1,0.0,6.99
21,49,337443,Matteo Gabbia,22.0, D(C),185.0,78.0,6(2),6.0,2,537.0,0.5,1.0,0.9,0.5,1.5,0.5,0.3,0.0,6.44
22,50,349207,Rafael Leão,23.0," AM(L),FW",188.0,81.0,31(3),31.0,3,2621.0,0.5,0.4,0.7,0.0,0.2,0.3,0.0,0.0,7.37
23,51,332270,Pietro Pellegri,21.0, FW,196.0,78.0,1(5),1.0,5,131.0,0.3,0.0,1.2,0.0,0.2,0.2,0.0,0.0,6.22
24,52,141646,Mike Maignan,27.0, GK,191.0,89.0,32,32.0,0,2880.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.92
25,53,294137,Andrea Conti,28.0," D(R),M(R)",184.0,76.0,0(1),0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08
26,54,32676,Ciprian Tatarusanu,36.0, GK,198.0,90.0,6,6.0,0,540.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,6.54
27,55,3281,Zlatan Ibrahimovic,41.0, FW,195.0,95.0,11(12),11.0,12,1009.0,0.0,0.1,0.7,0.0,0.4,0.1,0.0,1.0,6.82
