,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,148546,Lorenzo Pellegrini,26.0, M(CL),186.0,77.0,8,8.0,0,692.0,3.0,2.8,37.3,80.9,1.9,2.6,0.1,7.42
1,23,114863,Paulo Dybala,28.0," AM(CR),FW",177.0,75.0,7,7.0,0,532.0,2.0,2.7,32.4,81.1,1.4,2.6,0.0,7.5
2,24,92329,Leonardo Spinazzola,29.0," D(LR),M(L)",186.0,75.0,7(1),7.0,1,593.0,1.0,0.9,31.9,76.9,0.5,1.9,0.1,6.57
3,25,317506,Tammy Abraham,25.0, FW,190.0,80.0,7(1),7.0,1,597.0,1.0,1.1,14.4,72.2,0.0,0.6,0.1,6.9
4,26,112272,Andrea Belotti,28.0, FW,181.0,72.0,0(5),0.0,5,91.0,0.0,1.0,5.6,75.0,0.0,0.4,0.0,6.13
5,27,109149,Bryan Cristante,27.0," D(C),M(C)",186.0,80.0,8,8.0,0,676.0,0.0,0.4,48.6,82.0,0.0,3.6,0.0,6.87
6,28,71345,Chris Smalling,32.0, D(CR),194.0,81.0,7(1),7.0,1,692.0,0.0,0.1,30.9,88.3,0.0,1.5,0.0,6.93
7,29,407590,Edoardo Bove,20.0, Midfielder,0.0,0.0,0(3),0.0,3,20.0,0.0,0.0,4.0,83.3,0.0,0.7,0.0,6.13
8,30,262707,Eldor Shomurodov,27.0, FW,190.0,81.0,0(2),0.0,2,24.0,0.0,0.0,5.0,90.0,0.0,0.0,0.0,5.99
9,31,33568,Georginio Wijnaldum,31.0, M(CLR),175.0,69.0,0(1),0.0,1,11.0,0.0,1.0,10.0,100.0,0.0,0.0,0.0,6.13
10,32,244804,Gianluca Mancini,26.0," D(C),DMC",190.0,77.0,8,8.0,0,648.0,0.0,0.4,38.4,85.0,0.0,2.0,0.0,6.63
11,33,357900,Mady Camara,25.0, M(C),185.0,75.0,0(3),0.0,3,19.0,0.0,0.0,3.7,81.8,0.0,0.0,0.0,6.05
12,34,343778,Marash Kumbulla,22.0, D(C),191.0,78.0,1(1),1.0,1,41.0,0.0,0.0,8.0,100.0,0.0,0.0,0.0,6.27
13,35,397846,Matías Viña,24.0," D(L),M(L)",181.0,70.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
14,36,38128,Nemanja Matic,34.0, DMC,194.0,85.0,6(2),6.0,2,557.0,0.0,0.5,46.1,85.6,0.0,3.3,0.0,6.58
15,37,403913,Nicola Zalewski,20.0, M(L),164.0,0.0,1(4),1.0,4,156.0,0.0,0.2,14.0,84.3,0.0,1.4,0.2,6.28
16,38,332398,Nicolò Zaniolo,23.0," AM(CR),FW",190.0,79.0,4,4.0,0,300.0,0.0,0.8,13.5,72.2,0.0,0.8,0.3,6.38
17,39,232249,Rick Karsdorp,27.0," D(R),M(R)",184.0,80.0,4,4.0,0,284.0,0.0,0.5,25.3,76.2,0.3,1.5,0.3,6.3
18,40,341525,Ibañez,23.0, D(C),185.0,73.0,8,8.0,0,720.0,0.0,0.0,49.8,89.4,0.0,3.0,0.0,7.3
19,41,23089,Rui Patrício,34.0, GK,190.0,84.0,8,8.0,0,720.0,0.0,0.0,22.5,80.6,0.0,3.9,0.0,6.12
20,42,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,0(4),0.0,4,117.0,0.0,1.3,14.3,84.2,0.0,0.5,0.0,6.54
21,43,136481,Zeki Çelik,25.0," D(R),M(R)",180.0,78.0,4(3),4.0,3,437.0,0.0,1.3,28.9,74.3,0.4,1.6,0.0,6.65
