,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,349207,Rafael Leão,23.0," AM(L),FW",188.0,81.0,7,7.0,0,557.0,4.0,2.1,22.0,80.5,0.7,2.7,0.1,7.39
1,26,365308,Alexis Saelemaekers,23.0, M(R),180.0,72.0,3(4),3.0,4,245.0,1.0,0.4,14.3,74.0,0.3,0.4,0.0,6.18
2,27,101735,Ante Rebic,29.0," AM(CLR),FW",185.0,78.0,2(1),2.0,1,147.0,1.0,1.0,11.7,71.4,0.0,0.3,0.0,7.35
3,28,317541,Brahim Díaz,23.0, AM(CLR),171.0,59.0,3(3),3.0,3,254.0,1.0,0.8,14.0,76.2,0.0,0.0,0.0,6.53
4,29,386390,Charles De Ketelaere,21.0," M(CLR),FW",192.0,74.0,5(3),5.0,3,434.0,1.0,1.6,15.3,77.0,0.0,0.4,0.1,6.63
5,30,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,7,7.0,0,523.0,1.0,0.6,43.3,79.2,0.7,2.1,0.0,6.96
6,31,24444,Olivier Giroud,36.0, FW,192.0,93.0,6(2),6.0,2,539.0,1.0,0.8,14.5,64.7,0.0,0.0,0.0,7.05
7,32,294163,Rade Krunic,28.0, M(CL),184.0,74.0,2(1),2.0,1,207.0,1.0,1.3,22.0,81.8,0.0,0.7,0.3,6.9
8,33,343501,Sandro Tonali,22.0, DMC,181.0,79.0,6(1),6.0,1,567.0,1.0,2.0,36.9,81.0,0.9,3.6,0.1,6.77
9,34,303115,Theo Hernández,24.0," D(L),M(L)",184.0,81.0,7,7.0,0,615.0,1.0,1.6,40.0,84.3,0.6,2.4,0.0,7.1
10,35,101596,Alessandro Florenzi,31.0," D(R),M(CLR)",173.0,67.0,1(1),1.0,1,96.0,0.0,0.5,29.5,78.0,1.0,2.0,0.0,6.51
11,36,399957,Aster Vranckx,20.0, M(C),183.0,78.0,0(1),0.0,1,12.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,5.99
12,37,32676,Ciprian Tatarusanu,36.0, GK,198.0,90.0,1,1.0,0,90.0,0.0,0.0,29.0,75.9,0.0,12.0,0.0,6.85
13,38,124688,Divock Origi,27.0," AM(LR),FW",185.0,75.0,0(3),0.0,3,47.0,0.0,0.0,2.3,85.7,0.0,0.0,0.0,6.24
14,39,317507,Fikayo Tomori,24.0, D(CR),185.0,75.0,7(1),7.0,1,654.0,0.0,0.4,52.0,89.7,0.0,4.5,0.0,6.64
15,40,328968,Fodé Ballo-Touré,25.0," D(L),M(L)",182.0,70.0,1(1),1.0,1,106.0,0.0,0.5,18.5,89.2,1.5,0.5,0.0,6.83
16,41,259102,Ismaël Bennacer,24.0, DMC,175.0,70.0,7(1),7.0,1,620.0,0.0,2.6,50.6,89.1,1.3,3.6,0.1,7.22
17,42,401098,Junior Messias,31.0," AM(CR),FW",174.0,70.0,5(2),5.0,2,387.0,0.0,0.4,17.6,74.0,0.1,0.4,0.0,6.64
18,43,337443,Matteo Gabbia,22.0, D(C),185.0,78.0,0(1),0.0,1,7.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,6.06
19,44,141646,Mike Maignan,27.0, GK,191.0,89.0,7,7.0,0,630.0,0.0,0.0,29.4,75.2,0.0,5.3,0.0,6.75
20,45,391836,Pierre Kalulu,22.0, D(CR),179.0,69.0,5(3),5.0,3,556.0,0.0,0.1,41.3,90.9,0.0,2.5,0.0,6.54
21,46,379205,Sergiño Dest,21.0," D(LR),M(R)",175.0,62.0,0(2),0.0,2,62.0,0.0,0.5,10.5,85.7,0.0,1.0,0.0,6.07
22,47,20769,Simon Kjaer,33.0, D(C),190.0,86.0,4(1),4.0,1,295.0,0.0,0.0,35.4,87.6,0.0,3.8,0.0,6.46
23,48,402123,Tommaso Pobega,23.0, AM(C),188.0,75.0,2(3),2.0,3,175.0,0.0,0.2,15.2,85.5,0.0,0.2,0.0,6.27
24,49,357811,Yacine Adli,22.0, M(C),186.0,73.0,0(3),0.0,3,55.0,0.0,0.0,9.3,57.1,0.0,1.3,0.0,6.22
