,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,8260,Erling Haaland,28,2416,27,23.598482109606266,6,4.035449907183647,92,27,2,0,F S,Borussia Dortmund,25,20.567375369369984,27.197274826467037,5.896184146404266
1,319,Marco Reus,32,2313,8,11.018927305936813,6,7.847993072122335,56,49,1,0,F M S,Borussia Dortmund,8,9.675630897283554,20.437484776601195,9.797861075028777
2,6345,Jadon Sancho,26,2083,8,6.754477756097913,11,8.243660556152463,52,67,0,0,F M S,Borussia Dortmund,7,5.996701071038842,20.98188327252865,10.953153274953365
3,373,Mats Hummels,33,2819,5,5.321491051465273,0,0.697302732616663,30,13,6,0,D S,Borussia Dortmund,5,5.321491051465273,17.530260249972343,15.713282011449337
4,3455,Raphael Guerreiro,27,2226,5,3.656880671158433,10,7.402734002098441,37,55,1,0,D M S,Borussia Dortmund,5,3.656880671158433,21.83068786561489,15.198640808463097
5,8191,Giovanni Reyna,32,1985,4,4.2951681818813086,5,4.956997659057379,38,35,1,0,M S,Borussia Dortmund,4,4.2951681818813086,14.247168395668268,8.086228787899017
6,261,Julian Brandt,31,1485,3,2.841085519641638,2,2.499097330495715,22,31,0,0,F M S,Borussia Dortmund,3,2.841085519641638,14.69190658070147,10.011154336854815
7,9133,Youssoufa Moukoko,14,394,3,2.2534767240285873,0,0.7388399988412857,20,2,0,0,F S,Borussia Dortmund,3,2.2534767240285873,4.1390052773058414,1.2229013461619616
8,6490,Manuel Akanji,28,2350,2,1.9763391818851233,0,0.20792259462177753,19,3,4,0,D S,Borussia Dortmund,2,1.9763391818851233,10.620245601981878,10.38677353784442
9,205,Mahmoud Dahoud,21,1267,1,0.5515011437237263,1,1.290791081264615,16,11,3,0,M S,Borussia Dortmund,1,0.5515011437237263,9.19918742030859,7.824857810512185
10,213,Thorgan Hazard,16,653,1,0.8523103650659323,3,3.2891751304268837,10,14,0,0,F M S,Borussia Dortmund,1,0.8523103650659323,7.154079660773277,3.6767929941415787
11,604,Emre Can,28,2130,1,1.231722797267139,4,2.9746739137917757,17,18,5,0,D M S,Borussia Dortmund,1,1.231722797267139,13.539911262691021,12.125616081058979
12,2663,Felix Passlack,7,358,1,0.5103278644382954,0,0.24014316126704216,5,3,0,0,D S,Borussia Dortmund,1,0.5103278644382954,1.8013311140239239,1.0508600994944572
13,5230,Thomas Delaney,20,1295,1,0.47296804934740067,1,0.20308691076934338,9,5,6,0,M S,Borussia Dortmund,1,0.47296804934740067,7.80404057353735,7.480651497840881
14,5680,Thomas Meunier,21,1478,1,0.6779451202601194,1,1.6704818583093584,12,15,3,0,D M S,Borussia Dortmund,1,0.6779451202601194,8.257116300519556,7.558734375983477
15,8824,Jude Bellingham,29,1707,1,2.565567322075367,3,3.540682001039386,33,14,4,1,M S,Borussia Dortmund,1,2.565567322075367,12.28920316696167,7.932990986853838
16,8825,Reinier,14,229,1,0.6345410943031311,1,0.31500780396163464,3,4,0,0,M S,Borussia Dortmund,1,0.6345410943031311,2.2991207130253315,1.3495718091726303
17,8989,Ansgar Knauff,4,59,1,0.10873975604772568,1,0.9649253077805042,2,4,0,0,S,Borussia Dortmund,1,0.10873975604772568,1.022614262998104,0.10617638006806374
18,263,Marwin Hitz,16,1398,0,0.0,0,0.0,0,0,1,0,GK,Borussia Dortmund,0,0.0,3.6403625160455704,3.6403625160455704
19,309,Roman Bürki,19,1662,0,0.0,0,0.0,0,0,0,0,GK S,Borussia Dortmund,0,0.0,2.8184767942875624,2.8184767942875624
20,310,Lukasz Piszczek,11,444,0,0.03390989452600479,0,0.18796932697296143,1,3,0,0,D S,Borussia Dortmund,0,0.03390989452600479,3.7178955003619194,3.541498713195324
21,433,Nico Schulz,13,601,0,0.04711292311549187,0,0.4107685424387455,2,6,1,0,D S,Borussia Dortmund,0,0.04711292311549187,3.7132015861570835,3.504982575774193
22,3059,Axel Witsel,15,1130,0,0.5135512463748455,0,0.366133950650692,12,4,4,0,M S,Borussia Dortmund,0,0.5135512463748455,6.03260762616992,5.500471483916044
23,6103,Dan-Axel Zagadou,9,273,0,0.04750358313322067,0,0.020620102062821388,1,1,0,0,D S,Borussia Dortmund,0,0.04750358313322067,1.0260272268205881,1.0054071247577667
24,8070,Mateu Morey,13,842,0,0.09144536126405,2,0.9053364358842373,2,7,1,0,D S,Borussia Dortmund,0,0.09144536126405,5.561501860618591,5.409184679389
25,9227,Steffen Tigges,6,40,0,0.2904386720620096,0,0.024525463581085205,4,1,0,0,S,Borussia Dortmund,0,0.2904386720620096,0.27828713273629546,0.0
