,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,5248,Marcel Sabitzer,27,2041,8,7.702279316261411,3,2.8926499374210835,60,30,8,0,M S,RasenBallsport Leipzig,4,4.67125298269093,13.024154171347618,6.877323979511857
1,5249,Emil Forsberg,29,1566,7,5.906364902853966,4,5.503673298284411,35,37,0,0,F M S,RasenBallsport Leipzig,5,3.63311530649662,12.016564210876822,5.787225583568215
2,3300,Christopher Nkunku,28,1890,6,7.504063732922077,6,7.618339039385319,55,71,2,0,F M S,RasenBallsport Leipzig,6,7.504063732922077,17.10576257109642,7.340990073978901
3,5250,Yussuf Poulsen,27,1342,5,5.344541624188423,4,1.9948576800525188,44,14,1,0,F S,RasenBallsport Leipzig,5,5.344541624188423,7.555302511900663,2.953024437651038
4,6531,Alexander Sørloth,29,1417,5,7.346796419471502,2,1.9975734185427427,48,27,2,0,F M S,RasenBallsport Leipzig,5,6.5890197567641735,9.909186348319054,3.161795938387513
5,8292,Dani Olmo,32,2209,5,6.9397155828773975,9,5.5308180479332805,77,41,1,0,F M S,RasenBallsport Leipzig,4,6.181938875466585,19.371173035353422,10.323798866942525
6,1040,Angelino,26,2170,4,4.549378711730242,4,5.810127200558782,35,53,2,0,D F M S,RasenBallsport Leipzig,4,4.549378711730242,13.650294609367847,7.405542612075806
7,5257,Willi Orban,29,2354,4,3.4941118452697992,1,0.6733295815065503,22,7,4,0,D S,RasenBallsport Leipzig,4,3.4941118452697992,8.901387456804514,8.138784289360046
8,5659,Nordi Mukiele,28,1696,3,2.900100741535425,1,1.9217354524880648,21,11,5,0,D M S,RasenBallsport Leipzig,3,2.900100741535425,7.940155744552612,5.496900744736195
9,6963,Justin Kluivert,19,815,3,3.195540121756494,0,0.8727299775928259,18,12,2,0,D F M S,RasenBallsport Leipzig,3,3.195540121756494,4.58449274674058,0.5739195607602596
10,7501,Amadou Haidara,31,1909,3,3.4927636217325926,1,2.7209731871262193,42,35,4,0,D F M S,RasenBallsport Leipzig,3,3.4927636217325926,11.410782700404525,6.2802182994782925
11,5254,Marcel Halstenberg,24,1650,2,2.175647232681513,3,1.9904576111584902,14,28,2,0,D S,RasenBallsport Leipzig,1,1.4178705550730228,9.169747166335583,7.595393728464842
12,5243,Dayotchanculle Upamecano,29,2331,1,0.6993292961269617,0,0.7828878127038479,13,8,6,0,D S,RasenBallsport Leipzig,1,0.6993292961269617,10.33750470355153,10.177861873060465
13,5358,Lukas Klostermann,23,1440,1,1.0159587366506457,0,0.7593967281281948,12,5,2,0,D S,RasenBallsport Leipzig,1,1.0159587366506457,7.435064043849707,7.249282669275999
14,6326,Ibrahima Konaté,14,695,1,0.7968814074993134,0,0.0,4,0,2,0,D S,RasenBallsport Leipzig,1,0.7968814074993134,1.9508075080811977,1.9508075080811977
15,7352,Tyler Adams,27,1852,1,1.3859659247100353,1,0.8873324189335108,7,14,3,0,D M S,RasenBallsport Leipzig,1,1.3859659247100353,8.371887922286987,6.73710173740983
16,188,Kevin Kampl,27,1954,0,1.217918910086155,1,1.6691297506913543,14,15,6,0,M S,RasenBallsport Leipzig,0,1.217918910086155,12.201563440263271,10.119173064827919
17,435,Benjamin Henrichs,13,531,0,0.23059074953198433,1,0.5627268329262733,5,3,3,0,D M S,RasenBallsport Leipzig,0,0.23059074953198433,2.0802857726812363,1.3454452976584435
18,5241,Péter Gulácsi,33,2970,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,5.1437314273789525,5.1437314273789525
19,6109,Konrad Laimer,3,82,0,0.15075726434588432,0,0.0,3,0,0,0,D S,RasenBallsport Leipzig,0,0.15075726434588432,0.1976056471467018,0.04684838280081749
20,8341,Lazar Samardzic,7,193,0,0.01773303560912609,1,0.7930979710072279,1,3,0,0,M S,RasenBallsport Leipzig,0,0.01773303560912609,1.0074224919080734,0.20743483304977417
21,8502,Dennis Borkowski,2,9,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.044035714119672775,0.044035714119672775
22,8845,Hee-Chan Hwang,18,434,0,2.0261164903640747,1,0.6018608640879393,10,3,2,0,F M S,RasenBallsport Leipzig,0,2.0261164903640747,2.6783519703894854,0.5064238738268614
23,8962,Joscha Wosz,2,30,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
24,9052,Josep Martínez,1,90,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,0.30043941736221313,0.30043941736221313
