,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,6338,Lucas Alario,25,1238,11,7.28534871339798,2,0.9252296462655067,41,15,2,0,F S,Bayer Leverkusen,9,5.769795387983322,8.092159569263458,1.9067157041281462
1,1236,Patrik Schick,29,1869,9,9.265544526278973,1,2.0649814577773213,56,27,4,0,F S,Bayer Leverkusen,9,9.265544526278973,12.458507418632507,3.4694364555180073
2,5221,Leon Bailey,30,2151,9,6.520497852936387,8,6.349183660000563,58,49,6,0,F M S,Bayer Leverkusen,9,6.520497852936387,15.385590948164463,4.8026268891990185
3,8397,Florian Wirtz,29,2233,5,4.467319019138813,6,4.641137296333909,31,48,1,0,F M S,Bayer Leverkusen,5,4.467319019138813,14.264378041960299,6.706638881005347
4,5273,Kerem Demirbay,29,1745,4,3.542005028575659,3,3.290907084941864,44,35,2,0,M S,Bayer Leverkusen,4,3.542005028575659,8.61181745864451,4.132406678982079
5,6556,Moussa Diaby,32,2400,4,4.859261142089963,10,7.467330585233867,50,45,5,0,D F M S,Bayer Leverkusen,4,4.859261142089963,14.785841473378241,3.3318036515265703
6,42,Julian Baumgartlinger,17,1074,2,1.3454938679933548,0,0.18132733833044767,7,6,1,0,M S,Bayer Leverkusen,2,1.3454938679933548,4.080332137644291,3.81521075963974
7,82,Nadiem Amiri,29,1882,2,2.0844302885234356,6,3.245520269498229,42,38,5,0,M S,Bayer Leverkusen,2,2.0844302885234356,10.627014994621277,8.205788078717887
8,28,Mitchell Weiser,5,221,1,0.08025865070521832,0,0.0,2,0,0,0,D S,Bayer Leverkusen,1,0.08025865070521832,1.1738475039601326,1.1738475039601326
9,183,Jonathan Tah,27,2215,1,0.4920211508870125,0,0.0449008047580719,9,1,3,0,D S,Bayer Leverkusen,1,0.4920211508870125,5.720590852200985,5.720590852200985
10,421,Lars Bender,14,947,1,1.5258317636325955,2,0.6567943636327982,9,7,2,0,D S,Bayer Leverkusen,0,0.7680550860241055,3.7287479527294636,3.030533170327544
11,762,Demarai Gray,10,438,1,1.5132300816476345,2,0.774780809879303,15,9,0,0,F M S,Bayer Leverkusen,1,1.5132300816476345,3.380604639649391,1.3731632139533758
12,5219,Aleksandar Dragovic,18,1127,1,0.22160387597978115,0,0.4299116646870971,4,6,3,0,D S,Bayer Leverkusen,1,0.22160387597978115,4.59221301600337,4.11699241399765
13,8317,Edmond Tapsoba,31,2648,1,0.8539871443063021,0,0.4859618507325649,16,3,5,0,D S,Bayer Leverkusen,1,0.8539871443063021,7.7639858946204185,7.585661105811596
14,185,Wendell,22,1450,0,0.5643467977643013,0,0.0935761108994484,7,1,3,0,D S,Bayer Leverkusen,0,0.5643467977643013,4.020206309854984,3.362283416092396
15,186,Karim Bellarabi,22,778,0,1.9122113678604364,0,2.6320469547063112,28,16,2,0,D M S,Bayer Leverkusen,0,1.9122113678604364,5.758230393752456,1.4930842546746135
16,281,Lukas Hradecky,29,2566,0,0.0,0,0.009826778434216976,0,1,1,0,GK,Bayer Leverkusen,0,0.0,5.166302282363176,5.156475502997637
17,311,Sven Bender,18,1174,0,0.1625765711069107,0,0.19740940816700459,4,5,1,0,D S,Bayer Leverkusen,0,0.1625765711069107,1.8090098910033703,1.793591732159257
18,417,Tin Jedvaj,3,153,0,0.018213896080851555,0,0.0,1,0,0,0,D S,Bayer Leverkusen,0,0.018213896080851555,0.022975370287895203,0.022975370287895203
19,454,Charles Aránguiz,21,1678,0,0.4035694785416126,0,0.9108943343162537,4,16,4,0,M S,Bayer Leverkusen,0,0.4035694785416126,6.789501838386059,6.031417865306139
20,549,Timothy Fosu-Mensah,6,413,0,0.14568232744932175,0,0.0461325291544199,2,2,2,0,D S,Bayer Leverkusen,0,0.14568232744932175,0.9494787454605103,0.7955091092735529
21,6440,Niklas Lomb,2,134,0,0.0,0,0.0,0,0,0,0,GK S,Bayer Leverkusen,0,0.0,0.0,0.0
22,7067,Paulinho,1,66,0,0.20589345693588257,0,0.0,3,0,0,0,F,Bayer Leverkusen,0,0.20589345693588257,0.20589345693588257,0.0
23,7113,Santiago Arias,1,90,0,0.0,0,0.07665450870990753,0,1,0,0,D,Bayer Leverkusen,0,0.0,0.07665450870990753,0.0
24,7899,Daley Sinkgraven,22,1577,0,0.3141194600611925,0,0.5103851575404406,6,13,4,0,D M S,Bayer Leverkusen,0,0.3141194600611925,4.847783662378788,4.336900141090155
25,8325,Exequiel Palacios,9,577,0,0.08804476633667946,0,0.7319895327091217,2,8,1,0,M S,Bayer Leverkusen,0,0.08804476633667946,1.4004297703504562,0.9522569216787815
26,8990,Emrehan Gedikli,1,24,0,0.0,0,0.0,0,0,0,0,S,Bayer Leverkusen,0,0.0,0.08530859649181366,0.08530859649181366
27,9129,Lennart Grill,4,360,0,0.0,0,0.0,0,0,0,0,GK,Bayer Leverkusen,0,0.0,0.9059791974723339,0.9059791974723339
28,9328,Jeremie Frimpong,10,431,0,0.14472807198762894,0,0.8550180643796921,3,4,1,0,D S,Bayer Leverkusen,0,0.14472807198762894,2.41724294424057,1.537469631060958
