,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,38147,Alexander Büttner,33," D(L),M(L)",174,75,4(1),4,1,382,2,1,1.2,0.4,1.4,1.2,0.0,1.6,2.0,7.34
1,1,18296,Antonio Valencia,37," D(R),M(R)",180,83,24(6),24,6,2212,1,5,0.5,1.4,1.4,0.7,0.3,1.5,0.9,7.0
2,2,19104,Nani,35," M(CLR),FW",178,66,7(4),7,4,631,1,2,1.7,1.0,0.9,0.9,0.2,1.7,0.8,6.71
3,3,6410,Patrice Evra,41," D(CL),M(L)",174,75,34,34,0,3060,4,5,0.6,0.7,0.8,0.9,0.1,1.2,0.9,7.31
4,4,39308,Danny Welbeck,31," AM(CLR),FW",185,73,13(14),13,14,1288,1,4,1.4,0.8,0.8,0.6,0.1,1.4,1.1,6.71
5,5,21723,Anderson,34, M(CR),176,69,9(8),9,8,824,1,1,0.6,0.8,0.7,0.4,0.1,0.8,0.6,6.68
6,6,5835,Darren Fletcher,38, M(C),183,83,2(1),2,1,181,1,0,0.7,0.7,0.7,1.0,0.0,1.3,1.0,6.89
7,7,4564,Robin van Persie,39," AM(C),FW",183,71,35(3),35,3,3123,26,9,3.7,1.9,0.7,1.4,1.2,2.0,1.3,7.71
8,8,4092,Rafael,32," D(LR),M(R)",172,78,27(1),27,1,2317,3,3,0.8,0.9,0.6,1.0,0.1,1.1,1.0,7.36
9,9,8166,Ashley Young,37," D(LR),M(LR)",175,65,17(2),17,2,1375,0,3,1.4,1.8,0.5,2.1,0.2,0.9,0.9,6.99
10,10,90211,Nick Powell,28," AM(CLR),FW",183,65,0(2),0,2,29,1,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,6.82
11,11,77,Ryan Giggs,48, M(CL),180,68,12(10),12,10,1162,2,3,0.6,1.1,0.5,0.2,0.1,1.3,0.9,6.74
12,12,3859,Wayne Rooney,36," M(CLR),FW",176,83,22(5),22,5,2019,12,10,3.2,1.8,0.4,0.7,0.1,1.9,0.9,7.27
13,13,81726,Phil Jones,30," D(CR),DMC",180,71,13(4),13,4,1206,0,1,0.6,0.5,0.4,1.2,0.0,0.8,0.6,6.81
14,14,42862,Shinji Kagawa,33, M(CL),175,68,17(3),17,3,1325,6,3,1.1,1.0,0.4,1.0,0.1,1.7,1.1,6.91
15,15,928,Rio Ferdinand,43, D(C),189,82,26(2),26,2,2324,1,1,0.1,0.2,0.3,0.4,0.0,0.3,0.3,6.99
16,16,35003,Chicharito,34, FW,175,73,9(13),9,13,949,10,3,2.0,0.6,0.2,0.9,0.9,1.0,0.9,6.81
17,17,2115,Michael Carrick,41," D(C),M(C)",188,74,34(2),34,2,3045,1,4,0.5,1.0,0.2,0.9,0.0,0.8,0.4,7.09
18,18,69956,Tom Cleverley,33, M(CLR),175,67,18(4),18,4,1456,2,2,0.9,0.9,0.2,1.0,0.0,0.5,0.6,6.83
19,19,11,Paul Scholes,47, M(C),168,70,8(8),8,8,769,1,1,0.8,0.5,0.1,0.7,0.0,0.6,0.1,6.51
20,20,22079,Jonny Evans,34, D(CL),188,77,21(2),21,2,1903,3,1,0.4,0.3,0.1,1.0,0.0,0.2,0.4,7.24
21,21,71345,Chris Smalling,32, D(CR),194,81,10(5),10,5,1013,0,0,0.5,0.1,0.1,0.5,0.1,0.4,0.2,6.85
22,22,9685,Nemanja Vidic,40, D(C),189,84,18(1),18,1,1619,1,0,0.6,0.1,0.1,0.6,0.0,0.1,0.1,7.39
23,23,79554,David de Gea,31, GK,192,76,28,28,0,2520,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.86
24,24,10620,Anders Lindegaard,38, GK,193,80,10,10,0,900,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,6.27
