,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,2239,David Pizarro,43.0, M(C),170.0,65.0,31,31.0,0,2748.0,7.0,3.2,62.2,88.0,2.0,7.6,0.3,7.58
1,30,183,Francesco Totti,46.0," AM(CL),FW",180.0,82.0,21(2),21.0,2,1808.0,6.0,2.3,31.0,73.5,0.8,1.8,1.0,7.58
2,31,4580,Mirko Vucinic,39.0, FW,186.0,76.0,32(2),32.0,2,2559.0,6.0,1.9,24.0,72.5,0.4,0.7,0.3,7.55
3,32,5698,Rodrigo Taddei,42.0, M(C),177.0,69.0,25(8),25.0,8,2252.0,4.0,1.2,32.1,80.1,0.7,1.3,0.2,7.05
4,33,5202,Daniele De Rossi,39.0," D(C),M(C)",184.0,83.0,33,33.0,0,2811.0,3.0,1.2,52.5,80.4,0.1,6.2,0.4,7.48
5,34,10407,Jérémy Ménez,35.0," M(CLR),FW",182.0,79.0,18(5),18.0,5,1390.0,3.0,1.4,27.1,84.9,0.7,1.4,0.3,7.2
6,35,1964,Simone Perrotta,45.0," D(C),M(CR),FW",178.0,72.0,31(1),31.0,1,2705.0,3.0,0.8,31.6,84.9,0.1,1.5,0.1,6.97
7,36,7459,Adrian Florin Pit,39.0, Midfielder,188.0,80.0,0(2),0.0,2,42.0,1.0,1.0,6.5,38.5,1.5,0.0,0.0,6.51
8,37,12473,Alessio Cerci,35.0," M(R),FW",178.0,78.0,2(7),2.0,7,264.0,1.0,0.2,10.6,75.8,0.2,0.3,0.2,6.56
9,38,164,Luca Toni,45.0, FW,196.0,88.0,10(5),10.0,5,936.0,1.0,1.0,16.4,67.1,0.1,0.1,0.1,7.05
10,39,5785,Marco Cassetti,45.0," D(C),M(R)",187.0,80.0,26(3),26.0,3,2337.0,1.0,0.3,29.1,78.8,0.4,2.0,0.1,7.08
11,40,12874,Marco Motta,36.0," D(R),M(R)",188.0,81.0,13(3),13.0,3,1103.0,1.0,0.7,29.3,75.1,0.9,1.8,0.3,7.04
12,41,2568,Matteo Brighi,41.0, M(C),179.0,78.0,15(9),15.0,9,1348.0,1.0,0.5,21.4,83.8,0.0,0.5,0.1,6.74
13,42,22108,Ricardo Faty,36.0," D(C),DMC",192.0,82.0,2(6),2.0,6,317.0,1.0,0.4,16.5,78.0,0.1,1.1,0.0,6.51
14,43,14118,Stefano Guberti,37.0," AM(CL),FW",180.0,68.0,3(3),3.0,3,321.0,1.0,1.3,17.0,84.3,1.8,0.8,0.2,6.73
15,44,19161,Artur Moraes,41.0, GK,193.0,90.0,1,1.0,0,90.0,0.0,0.0,26.0,50.0,0.0,5.0,0.0,6.71
16,45,4609,Bogdan Lobont,44.0, GK,185.0,78.0,0(2),0.0,2,145.0,0.0,0.0,24.5,59.2,0.0,12.0,0.0,6.18
17,46,119500,Cicinho,42.0, D(R),172.0,68.0,0(2),0.0,2,36.0,0.0,1.0,10.5,71.4,0.5,0.5,0.5,6.28
18,47,14252,Doni,42.0, GK,194.0,91.0,7,7.0,0,551.0,0.0,0.0,19.4,69.1,0.0,7.1,0.0,6.28
19,48,1045,John Arne Riise,42.0, D(L),188.0,77.0,34(2),34.0,2,3083.0,0.0,0.6,34.1,78.9,0.5,2.3,0.1,7.21
20,49,3729,Juan,43.0, D(C),182.0,74.0,28(1),28.0,1,2504.0,0.0,0.2,30.1,85.5,0.0,2.6,0.0,7.48
21,50,9444,Julio Baptista,41.0," AM(C),FW",183.0,86.0,4(19),4.0,19,641.0,0.0,0.3,9.7,80.4,0.0,0.4,0.2,6.51
22,51,24526,Julio Sergio,43.0, GK,187.0,80.0,30,30.0,0,2633.0,0.0,0.0,22.6,57.7,0.0,7.8,0.0,6.93
23,52,78892,Marco Andreolli,36.0, D(C),187.0,81.0,4(4),4.0,4,437.0,0.0,0.1,18.3,85.6,0.1,0.8,0.0,6.63
24,53,470,Max Tonetto,47.0, Defender,174.0,67.0,0(3),0.0,3,82.0,0.0,0.3,14.3,79.1,1.0,0.3,0.0,6.21
25,54,10333,Nicolás Burdisso,41.0, D(C),183.0,81.0,32(1),32.0,1,2888.0,0.0,0.0,29.7,81.4,0.0,3.3,0.0,7.09
26,55,2303,Philippe Mexes,40.0, D(C),187.0,82.0,16(3),16.0,3,1400.0,0.0,0.2,27.6,81.7,0.0,2.7,0.0,7.01
27,56,14255,Stefano Okaka,33.0, FW,186.0,82.0,0(7),0.0,7,128.0,0.0,0.1,3.3,69.6,0.0,0.1,0.1,6.41
28,57,82967,Stefano Pettinari,30.0, Forward,185.0,75.0,0(1),0.0,1,3.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,6.15
