,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
66,9645,230,Parma Calcio 1913,PAR,108,Empoli,EMP,1,0,2018-09-30 16:00:00
67,9639,104,Sassuolo,SAS,111,AC Milan,MIL,1,4,2018-09-30 18:30:00
68,9638,102,Sampdoria,SAM,221,SPAL 2013,SPL,2,1,2018-10-01 18:30:00
69,9655,113,Torino,TOR,112,Frosinone,FRO,3,2,2018-10-05 18:30:00
70,9648,116,Cagliari,CAG,97,Bologna,BOL,2,0,2018-10-06 13:00:00
71,9656,99,Udinese,UDI,98,Juventus,JUV,0,2,2018-10-06 16:00:00
72,9649,108,Empoli,EMP,95,Roma,ROM,0,2,2018-10-06 18:30:00
73,9650,101,Genoa,GEN,230,Parma Calcio 1913,PAR,1,3,2018-10-07 10:30:00
74,9647,107,Atalanta,ATA,102,Sampdoria,SAM,0,1,2018-10-07 13:00:00
75,9651,96,Lazio,LAZ,110,Fiorentina,FIO,1,0,2018-10-07 13:00:00
76,9652,111,AC Milan,MIL,109,Chievo,CHI,3,1,2018-10-07 13:00:00
77,9653,105,Napoli,NAP,104,Sassuolo,SAS,2,0,2018-10-07 16:00:00
78,9654,221,SPAL 2013,SPL,106,Inter,INT,1,2,2018-10-07 18:30:00
79,9663,95,Roma,ROM,221,SPAL 2013,SPL,0,2,2018-10-20 13:00:00
80,9661,98,Juventus,JUV,101,Genoa,GEN,1,1,2018-10-20 16:00:00
81,9665,99,Udinese,UDI,105,Napoli,NAP,0,3,2018-10-20 18:30:00
82,9660,112,Frosinone,FRO,108,Empoli,EMP,3,3,2018-10-21 10:30:00
83,9657,97,Bologna,BOL,113,Torino,TOR,2,2,2018-10-21 13:00:00
84,9658,109,Chievo,CHI,107,Atalanta,ATA,1,5,2018-10-21 13:00:00
85,9662,230,Parma Calcio 1913,PAR,96,Lazio,LAZ,0,2,2018-10-21 13:00:00
86,9659,110,Fiorentina,FIO,116,Cagliari,CAG,1,1,2018-10-21 16:00:00
87,9666,106,Inter,INT,111,AC Milan,MIL,1,0,2018-10-21 18:30:00
88,9664,102,Sampdoria,SAM,104,Sassuolo,SAS,0,0,2018-10-22 18:30:00
89,9667,107,Atalanta,ATA,230,Parma Calcio 1913,PAR,3,0,2018-10-27 13:00:00
90,9669,108,Empoli,EMP,98,Juventus,JUV,1,2,2018-10-27 16:00:00
91,9675,113,Torino,TOR,110,Fiorentina,FIO,1,1,2018-10-27 18:30:00
92,9673,104,Sassuolo,SAS,97,Bologna,BOL,2,2,2018-10-28 10:30:00
93,9668,116,Cagliari,CAG,109,Chievo,CHI,2,1,2018-10-28 13:00:00
94,9670,101,Genoa,GEN,99,Udinese,UDI,2,2,2018-10-28 13:00:00
95,9674,221,SPAL 2013,SPL,112,Frosinone,FRO,0,3,2018-10-28 13:00:00
96,9672,111,AC Milan,MIL,102,Sampdoria,SAM,3,2,2018-10-28 16:00:00
97,9676,105,Napoli,NAP,95,Roma,ROM,1,1,2018-10-28 18:30:00
98,9671,96,Lazio,LAZ,106,Inter,INT,0,3,2018-10-29 18:30:00
99,9581,111,AC Milan,MIL,101,Genoa,GEN,2,1,2018-10-31 18:30:00
100,9683,105,Napoli,NAP,108,Empoli,EMP,5,1,2018-11-02 19:30:00
101,9680,106,Inter,INT,101,Genoa,GEN,5,0,2018-11-03 14:00:00
102,9679,110,Fiorentina,FIO,95,Roma,ROM,1,1,2018-11-03 17:00:00
103,9681,98,Juventus,JUV,116,Cagliari,CAG,3,1,2018-11-03 19:30:00
104,9682,96,Lazio,LAZ,221,SPAL 2013,SPL,4,1,2018-11-04 11:30:00
105,9678,109,Chievo,CHI,104,Sassuolo,SAS,0,2,2018-11-04 14:00:00
106,9684,230,Parma Calcio 1913,PAR,112,Frosinone,FRO,0,0,2018-11-04 14:00:00
107,9685,102,Sampdoria,SAM,113,Torino,TOR,1,4,2018-11-04 14:00:00
108,9677,97,Bologna,BOL,107,Atalanta,ATA,1,2,2018-11-04 17:00:00
109,9686,99,Udinese,UDI,111,AC Milan,MIL,0,1,2018-11-04 19:30:00
110,9690,112,Frosinone,FRO,110,Fiorentina,FIO,1,1,2018-11-09 19:30:00
111,9695,113,Torino,TOR,230,Parma Calcio 1913,PAR,1,2,2018-11-10 14:00:00
112,9694,221,SPAL 2013,SPL,116,Cagliari,CAG,2,2,2018-11-10 17:00:00
113,9691,101,Genoa,GEN,105,Napoli,NAP,1,2,2018-11-10 19:30:00
114,9687,107,Atalanta,ATA,106,Inter,INT,4,1,2018-11-11 11:30:00
115,9688,109,Chievo,CHI,97,Bologna,BOL,2,2,2018-11-11 14:00:00
116,9689,108,Empoli,EMP,99,Udinese,UDI,2,1,2018-11-11 14:00:00
117,9692,95,Roma,ROM,102,Sampdoria,SAM,4,1,2018-11-11 14:00:00
118,9693,104,Sassuolo,SAS,96,Lazio,LAZ,1,1,2018-11-11 17:00:00
119,9696,111,AC Milan,MIL,98,Juventus,JUV,0,2,2018-11-11 19:30:00
120,9706,99,Udinese,UDI,95,Roma,ROM,1,0,2018-11-24 14:00:00
121,9702,98,Juventus,JUV,221,SPAL 2013,SPL,2,0,2018-11-24 17:00:00
122,9701,106,Inter,INT,112,Frosinone,FRO,3,0,2018-11-24 19:30:00
123,9705,230,Parma Calcio 1913,PAR,104,Sassuolo,SAS,2,1,2018-11-25 11:30:00
124,9697,97,Bologna,BOL,110,Fiorentina,FIO,0,0,2018-11-25 14:00:00
125,9699,108,Empoli,EMP,107,Atalanta,ATA,3,2,2018-11-25 14:00:00
126,9704,105,Napoli,NAP,109,Chievo,CHI,0,0,2018-11-25 14:00:00
127,9703,96,Lazio,LAZ,111,AC Milan,MIL,1,1,2018-11-25 17:00:00
128,9700,101,Genoa,GEN,102,Sampdoria,SAM,1,1,2018-11-25 19:30:00
129,9698,116,Cagliari,CAG,113,Torino,TOR,0,0,2018-11-26 19:30:00
130,9714,221,SPAL 2013,SPL,108,Empoli,EMP,2,2,2018-12-01 14:00:00
131,9709,110,Fiorentina,FIO,98,Juventus,JUV,0,3,2018-12-01 17:00:00
132,9712,102,Sampdoria,SAM,97,Bologna,BOL,4,1,2018-12-01 19:30:00
133,9711,111,AC Milan,MIL,230,Parma Calcio 1913,PAR,2,1,2018-12-02 11:30:00
134,9710,112,Frosinone,FRO,116,Cagliari,CAG,1,1,2018-12-02 14:00:00
135,9713,104,Sassuolo,SAS,99,Udinese,UDI,0,0,2018-12-02 14:00:00
136,9715,113,Torino,TOR,101,Genoa,GEN,2,1,2018-12-02 14:00:00
137,9708,109,Chievo,CHI,96,Lazio,LAZ,1,1,2018-12-02 17:00:00
138,9716,95,Roma,ROM,106,Inter,INT,2,2,2018-12-02 19:30:00
139,9707,107,Atalanta,ATA,105,Napoli,NAP,1,2,2018-12-03 19:30:00
140,9717,98,Juventus,JUV,106,Inter,INT,1,0,2018-12-07 19:30:00
141,9720,105,Napoli,NAP,112,Frosinone,FRO,4,0,2018-12-08 14:00:00
142,9724,116,Cagliari,CAG,95,Roma,ROM,2,2,2018-12-08 17:00:00
143,9718,96,Lazio,LAZ,102,Sampdoria,SAM,2,2,2018-12-08 19:30:00
144,9722,104,Sassuolo,SAS,110,Fiorentina,FIO,3,3,2018-12-09 11:30:00
145,9721,230,Parma Calcio 1913,PAR,109,Chievo,CHI,1,1,2018-12-09 14:00:00
146,9723,99,Udinese,UDI,107,Atalanta,ATA,1,3,2018-12-09 14:00:00
147,9725,108,Empoli,EMP,97,Bologna,BOL,2,1,2018-12-09 14:00:00
148,9726,101,Genoa,GEN,221,SPAL 2013,SPL,1,1,2018-12-09 17:00:00
149,9719,111,AC Milan,MIL,113,Torino,TOR,0,0,2018-12-09 19:30:00
150,9733,106,Inter,INT,99,Udinese,UDI,1,0,2018-12-15 17:00:00
151,9727,113,Torino,TOR,98,Juventus,JUV,0,1,2018-12-15 19:30:00
152,9736,221,SPAL 2013,SPL,109,Chievo,CHI,0,0,2018-12-16 11:30:00
153,9731,110,Fiorentina,FIO,108,Empoli,EMP,3,1,2018-12-16 14:00:00
154,9732,112,Frosinone,FRO,104,Sassuolo,SAS,0,2,2018-12-16 14:00:00
155,9735,102,Sampdoria,SAM,230,Parma Calcio 1913,PAR,2,0,2018-12-16 14:00:00
156,9730,116,Cagliari,CAG,105,Napoli,NAP,0,1,2018-12-16 17:00:00
157,9734,95,Roma,ROM,101,Genoa,GEN,3,2,2018-12-16 19:30:00
158,9728,107,Atalanta,ATA,96,Lazio,LAZ,1,0,2018-12-17 19:30:00
159,9729,97,Bologna,BOL,111,AC Milan,MIL,0,0,2018-12-18 19:30:00
160,9737,96,Lazio,LAZ,116,Cagliari,CAG,3,1,2018-12-22 11:30:00
161,9738,111,AC Milan,MIL,110,Fiorentina,FIO,0,1,2018-12-22 14:00:00
162,9739,105,Napoli,NAP,221,SPAL 2013,SPL,1,0,2018-12-22 14:00:00
163,9740,230,Parma Calcio 1913,PAR,97,Bologna,BOL,0,0,2018-12-22 14:00:00
164,9741,104,Sassuolo,SAS,113,Torino,TOR,1,1,2018-12-22 14:00:00
165,9742,99,Udinese,UDI,112,Frosinone,FRO,1,1,2018-12-22 14:00:00
166,9744,108,Empoli,EMP,102,Sampdoria,SAM,2,4,2018-12-22 14:00:00
167,9745,101,Genoa,GEN,107,Atalanta,ATA,3,1,2018-12-22 14:00:00
168,9743,109,Chievo,CHI,106,Inter,INT,1,1,2018-12-22 17:00:00
169,9746,98,Juventus,JUV,95,Roma,ROM,1,0,2018-12-22 19:30:00
170,9751,112,Frosinone,FRO,111,AC Milan,MIL,0,0,2018-12-26 11:30:00
171,9747,107,Atalanta,ATA,98,Juventus,JUV,2,2,2018-12-26 14:00:00
172,9748,97,Bologna,BOL,96,Lazio,LAZ,0,2,2018-12-26 14:00:00
173,9749,116,Cagliari,CAG,101,Genoa,GEN,1,0,2018-12-26 14:00:00
174,9750,110,Fiorentina,FIO,230,Parma Calcio 1913,PAR,0,1,2018-12-26 14:00:00
175,9754,102,Sampdoria,SAM,109,Chievo,CHI,2,0,2018-12-26 14:00:00
176,9755,221,SPAL 2013,SPL,99,Udinese,UDI,0,0,2018-12-26 14:00:00
177,9753,95,Roma,ROM,104,Sassuolo,SAS,3,1,2018-12-26 17:00:00
178,9756,113,Torino,TOR,108,Empoli,EMP,3,0,2018-12-26 17:00:00
179,9752,106,Inter,INT,105,Napoli,NAP,1,0,2018-12-26 19:30:00
180,9760,98,Juventus,JUV,102,Sampdoria,SAM,2,1,2018-12-29 11:30:00
181,9757,109,Chievo,CHI,112,Frosinone,FRO,1,0,2018-12-29 14:00:00
182,9758,108,Empoli,EMP,106,Inter,INT,0,1,2018-12-29 14:00:00
183,9759,101,Genoa,GEN,110,Fiorentina,FIO,0,0,2018-12-29 14:00:00
184,9761,96,Lazio,LAZ,113,Torino,TOR,1,1,2018-12-29 14:00:00
185,9764,230,Parma Calcio 1913,PAR,95,Roma,ROM,0,2,2018-12-29 14:00:00
186,9765,104,Sassuolo,SAS,107,Atalanta,ATA,2,6,2018-12-29 14:00:00
187,9766,99,Udinese,UDI,116,Cagliari,CAG,2,0,2018-12-29 14:00:00
188,9763,105,Napoli,NAP,97,Bologna,BOL,3,2,2018-12-29 17:00:00
189,9762,111,AC Milan,MIL,221,SPAL 2013,SPL,2,1,2018-12-29 19:30:00
190,9774,95,Roma,ROM,113,Torino,TOR,3,2,2019-01-19 14:00:00
191,9776,99,Udinese,UDI,230,Parma Calcio 1913,PAR,1,2,2019-01-19 17:00:00
192,9771,106,Inter,INT,104,Sassuolo,SAS,0,0,2019-01-19 19:30:00
193,9769,112,Frosinone,FRO,107,Atalanta,ATA,0,5,2019-01-20 11:30:00
194,9768,110,Fiorentina,FIO,102,Sampdoria,SAM,3,3,2019-01-20 14:00:00
195,9775,221,SPAL 2013,SPL,97,Bologna,BOL,1,1,2019-01-20 14:00:00
196,9767,116,Cagliari,CAG,108,Empoli,EMP,2,2,2019-01-20 17:00:00
197,9773,105,Napoli,NAP,96,Lazio,LAZ,2,1,2019-01-20 19:30:00
198,9770,101,Genoa,GEN,111,AC Milan,MIL,0,2,2019-01-21 14:00:00
199,9772,98,Juventus,JUV,109,Chievo,CHI,3,0,2019-01-21 19:30:00
200,9780,104,Sassuolo,SAS,116,Cagliari,CAG,3,0,2019-01-26 14:00:00
201,9779,102,Sampdoria,SAM,99,Udinese,UDI,4,0,2019-01-26 17:00:00
202,9777,111,AC Milan,MIL,105,Napoli,NAP,0,0,2019-01-26 19:30:00
203,9784,109,Chievo,CHI,110,Fiorentina,FIO,3,4,2019-01-27 11:30:00
204,9778,230,Parma Calcio 1913,PAR,221,SPAL 2013,SPL,2,3,2019-01-27 14:00:00
205,9782,107,Atalanta,ATA,95,Roma,ROM,3,3,2019-01-27 14:00:00
206,9783,97,Bologna,BOL,112,Frosinone,FRO,0,4,2019-01-27 14:00:00
207,9781,113,Torino,TOR,106,Inter,INT,1,0,2019-01-27 17:00:00
208,9786,96,Lazio,LAZ,98,Juventus,JUV,1,2,2019-01-27 19:30:00
209,9785,108,Empoli,EMP,101,Genoa,GEN,1,3,2019-01-28 19:30:00
210,9790,108,Empoli,EMP,109,Chievo,CHI,2,2,2019-02-02 14:00:00
211,9795,105,Napoli,NAP,102,Sampdoria,SAM,3,0,2019-02-02 17:00:00
212,9794,98,Juventus,JUV,230,Parma Calcio 1913,PAR,3,3,2019-02-02 19:30:00
213,9787,221,SPAL 2013,SPL,113,Torino,TOR,0,0,2019-02-03 11:30:00
214,9788,99,Udinese,UDI,110,Fiorentina,FIO,1,1,2019-02-03 14:00:00
215,9792,101,Genoa,GEN,104,Sassuolo,SAS,1,1,2019-02-03 14:00:00
216,9793,106,Inter,INT,97,Bologna,BOL,0,1,2019-02-03 17:00:00
217,9796,95,Roma,ROM,111,AC Milan,MIL,1,1,2019-02-03 19:30:00
218,9791,112,Frosinone,FRO,96,Lazio,LAZ,0,1,2019-02-04 18:00:00
219,9789,116,Cagliari,CAG,107,Atalanta,ATA,0,1,2019-02-04 20:00:00
220,9801,96,Lazio,LAZ,108,Empoli,EMP,1,0,2019-02-07 19:30:00
221,9799,109,Chievo,CHI,95,Roma,ROM,0,3,2019-02-08 19:30:00
222,9800,110,Fiorentina,FIO,105,Napoli,NAP,0,0,2019-02-09 17:00:00
223,9803,230,Parma Calcio 1913,PAR,106,Inter,INT,0,1,2019-02-09 19:30:00
224,9798,97,Bologna,BOL,101,Genoa,GEN,1,1,2019-02-10 11:30:00
225,9797,107,Atalanta,ATA,221,SPAL 2013,SPL,2,1,2019-02-10 14:00:00
226,9804,102,Sampdoria,SAM,112,Frosinone,FRO,0,1,2019-02-10 14:00:00
227,9806,113,Torino,TOR,99,Udinese,UDI,1,0,2019-02-10 14:00:00
228,9805,104,Sassuolo,SAS,98,Juventus,JUV,0,3,2019-02-10 17:00:00
229,9802,111,AC Milan,MIL,116,Cagliari,CAG,3,0,2019-02-10 19:30:00
230,9812,98,Juventus,JUV,112,Frosinone,FRO,3,0,2019-02-15 19:30:00
231,9808,116,Cagliari,CAG,230,Parma Calcio 1913,PAR,2,1,2019-02-16 17:00:00
232,9807,107,Atalanta,ATA,111,AC Milan,MIL,1,3,2019-02-16 19:30:00
233,9815,221,SPAL 2013,SPL,110,Fiorentina,FIO,1,4,2019-02-17 11:30:00
234,9809,108,Empoli,EMP,104,Sassuolo,SAS,3,0,2019-02-17 14:00:00
235,9810,101,Genoa,GEN,96,Lazio,LAZ,2,1,2019-02-17 14:00:00
236,9816,99,Udinese,UDI,109,Chievo,CHI,1,0,2019-02-17 14:00:00
237,9811,106,Inter,INT,102,Sampdoria,SAM,2,1,2019-02-17 17:00:00
238,9813,105,Napoli,NAP,113,Torino,TOR,0,0,2019-02-17 19:30:00
239,9814,95,Roma,ROM,97,Bologna,BOL,2,1,2019-02-18 19:30:00
240,9822,111,AC Milan,MIL,108,Empoli,EMP,3,0,2019-02-22 19:30:00
241,9826,113,Torino,TOR,107,Atalanta,ATA,2,0,2019-02-23 14:00:00
242,9820,112,Frosinone,FRO,95,Roma,ROM,2,3,2019-02-23 19:30:00
243,9824,102,Sampdoria,SAM,116,Cagliari,CAG,1,0,2019-02-24 11:30:00
244,9817,97,Bologna,BOL,98,Juventus,JUV,0,1,2019-02-24 14:00:00
245,9818,109,Chievo,CHI,101,Genoa,GEN,0,0,2019-02-24 14:00:00
246,9825,104,Sassuolo,SAS,221,SPAL 2013,SPL,1,1,2019-02-24 14:00:00
247,9823,230,Parma Calcio 1913,PAR,105,Napoli,NAP,0,4,2019-02-24 17:00:00
248,9819,110,Fiorentina,FIO,106,Inter,INT,3,3,2019-02-24 19:30:00
249,9831,116,Cagliari,CAG,106,Inter,INT,2,1,2019-03-01 19:30:00
250,9832,108,Empoli,EMP,230,Parma Calcio 1913,PAR,3,3,2019-03-02 14:00:00
251,9835,111,AC Milan,MIL,104,Sassuolo,SAS,1,0,2019-03-02 17:00:00
252,9834,96,Lazio,LAZ,95,Roma,ROM,3,0,2019-03-02 19:30:00
253,9828,113,Torino,TOR,109,Chievo,CHI,3,0,2019-03-03 11:30:00
254,9827,221,SPAL 2013,SPL,102,Sampdoria,SAM,1,2,2019-03-03 14:00:00
255,9829,99,Udinese,UDI,97,Bologna,BOL,2,1,2019-03-03 14:00:00
256,9833,101,Genoa,GEN,112,Frosinone,FRO,0,0,2019-03-03 14:00:00
257,9830,107,Atalanta,ATA,110,Fiorentina,FIO,3,1,2019-03-03 17:00:00
258,9836,105,Napoli,NAP,98,Juventus,JUV,1,2,2019-03-03 19:30:00
259,9842,98,Juventus,JUV,99,Udinese,UDI,4,1,2019-03-08 19:30:00
260,9843,230,Parma Calcio 1913,PAR,101,Genoa,GEN,1,0,2019-03-09 17:00:00
261,9838,109,Chievo,CHI,111,AC Milan,MIL,1,2,2019-03-09 19:30:00
262,9837,97,Bologna,BOL,116,Cagliari,CAG,2,0,2019-03-10 11:30:00
263,9840,112,Frosinone,FRO,113,Torino,TOR,1,2,2019-03-10 14:00:00
264,9841,106,Inter,INT,221,SPAL 2013,SPL,2,0,2019-03-10 14:00:00
265,9845,102,Sampdoria,SAM,107,Atalanta,ATA,1,2,2019-03-10 14:00:00
266,9846,104,Sassuolo,SAS,105,Napoli,NAP,1,1,2019-03-10 17:00:00
267,9839,110,Fiorentina,FIO,96,Lazio,LAZ,1,1,2019-03-10 19:30:00
268,9844,95,Roma,ROM,108,Empoli,EMP,2,1,2019-03-11 19:30:00
269,9848,116,Cagliari,CAG,110,Fiorentina,FIO,2,1,2019-03-15 19:30:00
270,9853,104,Sassuolo,SAS,102,Sampdoria,SAM,3,5,2019-03-16 14:00:00
271,9854,221,SPAL 2013,SPL,95,Roma,ROM,2,1,2019-03-16 17:00:00
272,9855,113,Torino,TOR,97,Bologna,BOL,2,3,2019-03-16 19:30:00
273,9850,101,Genoa,GEN,98,Juventus,JUV,2,0,2019-03-17 11:30:00
274,9847,107,Atalanta,ATA,109,Chievo,CHI,1,1,2019-03-17 14:00:00
275,9849,108,Empoli,EMP,112,Frosinone,FRO,2,1,2019-03-17 14:00:00
276,9851,96,Lazio,LAZ,230,Parma Calcio 1913,PAR,4,1,2019-03-17 14:00:00
277,9852,105,Napoli,NAP,99,Udinese,UDI,4,2,2019-03-17 17:00:00
278,9856,111,AC Milan,MIL,106,Inter,INT,2,3,2019-03-17 19:30:00
279,9858,109,Chievo,CHI,116,Cagliari,CAG,0,3,2019-03-29 19:30:00
280,9865,99,Udinese,UDI,101,Genoa,GEN,2,0,2019-03-30 14:00:00
281,9862,98,Juventus,JUV,108,Empoli,EMP,1,0,2019-03-30 17:00:00
282,9864,102,Sampdoria,SAM,111,AC Milan,MIL,1,0,2019-03-30 19:30:00
283,9863,230,Parma Calcio 1913,PAR,107,Atalanta,ATA,1,3,2019-03-31 11:30:00
284,9859,110,Fiorentina,FIO,113,Torino,TOR,1,1,2019-03-31 13:00:00
285,9860,112,Frosinone,FRO,221,SPAL 2013,SPL,0,1,2019-03-31 13:00:00
286,9866,95,Roma,ROM,105,Napoli,NAP,1,4,2019-03-31 13:00:00
287,9857,97,Bologna,BOL,104,Sassuolo,SAS,2,1,2019-03-31 16:00:00
288,9861,106,Inter,INT,96,Lazio,LAZ,0,1,2019-03-31 18:30:00
289,9872,111,AC Milan,MIL,99,Udinese,UDI,1,1,2019-04-02 18:00:00
290,9868,116,Cagliari,CAG,98,Juventus,JUV,0,2,2019-04-02 20:00:00
291,9869,108,Empoli,EMP,105,Napoli,NAP,2,1,2019-04-03 18:00:00
292,9870,112,Frosinone,FRO,230,Parma Calcio 1913,PAR,3,2,2019-04-03 20:00:00
293,9871,101,Genoa,GEN,106,Inter,INT,0,4,2019-04-03 20:00:00
294,9873,95,Roma,ROM,110,Fiorentina,FIO,2,2,2019-04-03 20:00:00
295,9875,221,SPAL 2013,SPL,96,Lazio,LAZ,1,0,2019-04-03 20:00:00
296,9876,113,Torino,TOR,102,Sampdoria,SAM,2,1,2019-04-03 20:00:00
297,9874,104,Sassuolo,SAS,109,Chievo,CHI,4,0,2019-04-04 18:00:00
298,9867,107,Atalanta,ATA,97,Bologna,BOL,4,1,2019-04-04 20:00:00
299,9883,230,Parma Calcio 1913,PAR,113,Torino,TOR,0,0,2019-04-06 14:00:00
300,9886,98,Juventus,JUV,111,AC Milan,MIL,2,1,2019-04-06 17:00:00
301,9884,102,Sampdoria,SAM,95,Roma,ROM,0,1,2019-04-06 19:30:00
302,9879,110,Fiorentina,FIO,112,Frosinone,FRO,0,1,2019-04-07 11:30:00
303,9878,116,Cagliari,CAG,221,SPAL 2013,SPL,2,1,2019-04-07 14:00:00
