,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
63,5082,100,Palermo,PAL,203,Cesena,CES,2,1,2014-10-19 14:00:00
64,5083,94,Verona,VER,111,AC Milan,MIL,1,3,2014-10-19 14:00:00
65,5084,107,Atalanta,ATA,204,Parma,PAR,1,0,2014-10-19 14:00:00
66,5085,116,Cagliari,CAG,102,Sampdoria,SAM,2,2,2014-10-19 14:00:00
67,5086,113,Torino,TOR,99,Udinese,UDI,1,0,2014-10-19 14:00:00
68,5087,106,Inter,INT,105,Napoli,NAP,2,2,2014-10-19 19:45:00
69,5088,101,Genoa,GEN,108,Empoli,EMP,1,1,2014-10-20 19:45:00
70,5089,108,Empoli,EMP,116,Cagliari,CAG,0,4,2014-10-25 14:00:00
71,5090,204,Parma,PAR,104,Sassuolo,SAS,1,3,2014-10-25 17:00:00
72,5091,102,Sampdoria,SAM,95,Roma,ROM,0,0,2014-10-25 19:45:00
73,5092,99,Udinese,UDI,107,Atalanta,ATA,2,0,2014-10-26 14:00:00
74,5093,98,Juventus,JUV,100,Palermo,PAL,2,0,2014-10-26 14:00:00
75,5094,109,Chievo,CHI,101,Genoa,GEN,1,2,2014-10-26 14:00:00
76,5095,105,Napoli,NAP,94,Verona,VER,6,2,2014-10-26 17:00:00
77,5096,96,Lazio,LAZ,113,Torino,TOR,2,1,2014-10-26 17:00:00
78,5097,203,Cesena,CES,106,Inter,INT,0,1,2014-10-26 17:00:00
79,5098,111,AC Milan,MIL,110,Fiorentina,FIO,1,1,2014-10-26 19:45:00
80,5099,104,Sassuolo,SAS,108,Empoli,EMP,3,1,2014-10-28 19:45:00
81,5100,113,Torino,TOR,204,Parma,PAR,1,0,2014-10-29 19:45:00
82,5101,106,Inter,INT,102,Sampdoria,SAM,1,0,2014-10-29 19:45:00
83,5102,100,Palermo,PAL,109,Chievo,CHI,1,0,2014-10-29 19:45:00
84,5103,95,Roma,ROM,203,Cesena,CES,2,0,2014-10-29 19:45:00
85,5104,107,Atalanta,ATA,105,Napoli,NAP,1,1,2014-10-29 19:45:00
86,5105,116,Cagliari,CAG,111,AC Milan,MIL,1,1,2014-10-29 19:45:00
87,5106,110,Fiorentina,FIO,99,Udinese,UDI,3,0,2014-10-29 19:45:00
88,5107,101,Genoa,GEN,98,Juventus,JUV,1,0,2014-10-29 19:45:00
89,5108,94,Verona,VER,96,Lazio,LAZ,1,1,2014-10-30 19:45:00
90,5030,105,Napoli,NAP,95,Roma,ROM,2,0,2014-11-01 14:00:00
91,5031,108,Empoli,EMP,98,Juventus,JUV,0,2,2014-11-01 17:00:00
92,5032,204,Parma,PAR,106,Inter,INT,2,0,2014-11-01 19:45:00
93,5033,102,Sampdoria,SAM,110,Fiorentina,FIO,3,1,2014-11-02 14:00:00
94,5034,113,Torino,TOR,107,Atalanta,ATA,0,0,2014-11-02 14:00:00
95,5035,99,Udinese,UDI,101,Genoa,GEN,2,4,2014-11-02 14:00:00
96,5036,109,Chievo,CHI,104,Sassuolo,SAS,0,0,2014-11-02 14:00:00
97,5037,111,AC Milan,MIL,100,Palermo,PAL,0,2,2014-11-02 19:45:00
98,5038,203,Cesena,CES,94,Verona,VER,1,1,2014-11-03 18:00:00
99,5039,96,Lazio,LAZ,116,Cagliari,CAG,4,2,2014-11-03 20:00:00
100,5040,104,Sassuolo,SAS,107,Atalanta,ATA,0,0,2014-11-08 17:00:00
101,5041,102,Sampdoria,SAM,111,AC Milan,MIL,2,2,2014-11-08 19:45:00
102,5042,116,Cagliari,CAG,101,Genoa,GEN,1,1,2014-11-09 11:30:00
103,5043,109,Chievo,CHI,203,Cesena,CES,2,1,2014-11-09 14:00:00
104,5044,108,Empoli,EMP,96,Lazio,LAZ,2,1,2014-11-09 14:00:00
105,5045,98,Juventus,JUV,204,Parma,PAR,7,0,2014-11-09 14:00:00
106,5046,100,Palermo,PAL,99,Udinese,UDI,1,1,2014-11-09 14:00:00
107,5047,110,Fiorentina,FIO,105,Napoli,NAP,0,1,2014-11-09 17:00:00
108,5048,106,Inter,INT,94,Verona,VER,2,2,2014-11-09 19:45:00
109,5049,95,Roma,ROM,113,Torino,TOR,3,0,2014-11-09 19:45:00
110,5050,107,Atalanta,ATA,95,Roma,ROM,1,2,2014-11-22 17:00:00
111,5051,96,Lazio,LAZ,98,Juventus,JUV,0,3,2014-11-22 19:45:00
112,5052,113,Torino,TOR,104,Sassuolo,SAS,0,1,2014-11-23 11:30:00
113,5053,99,Udinese,UDI,109,Chievo,CHI,1,1,2014-11-23 14:00:00
114,5054,105,Napoli,NAP,116,Cagliari,CAG,3,3,2014-11-23 14:00:00
115,5055,204,Parma,PAR,108,Empoli,EMP,0,2,2014-11-23 14:00:00
116,5056,203,Cesena,CES,102,Sampdoria,SAM,1,1,2014-11-23 14:00:00
117,5057,94,Verona,VER,110,Fiorentina,FIO,1,2,2014-11-23 14:00:00
118,5058,111,AC Milan,MIL,106,Inter,INT,1,1,2014-11-23 19:45:00
119,5059,101,Genoa,GEN,100,Palermo,PAL,1,1,2014-11-24 19:45:00
120,5060,104,Sassuolo,SAS,94,Verona,VER,2,1,2014-11-29 17:00:00
121,5061,109,Chievo,CHI,96,Lazio,LAZ,0,0,2014-11-29 19:45:00
122,5062,108,Empoli,EMP,107,Atalanta,ATA,0,0,2014-11-30 14:00:00
123,5063,111,AC Milan,MIL,99,Udinese,UDI,2,0,2014-11-30 14:00:00
124,5064,100,Palermo,PAL,204,Parma,PAR,2,1,2014-11-30 14:00:00
125,5065,116,Cagliari,CAG,110,Fiorentina,FIO,0,4,2014-11-30 14:00:00
126,5066,203,Cesena,CES,101,Genoa,GEN,0,3,2014-11-30 14:00:00
127,5067,98,Juventus,JUV,113,Torino,TOR,2,1,2014-11-30 17:00:00
128,5068,95,Roma,ROM,106,Inter,INT,4,2,2014-11-30 19:45:00
129,4999,102,Sampdoria,SAM,105,Napoli,NAP,1,1,2014-12-01 20:00:00
130,5000,110,Fiorentina,FIO,98,Juventus,JUV,0,0,2014-12-05 19:45:00
131,5001,95,Roma,ROM,104,Sassuolo,SAS,2,2,2014-12-06 17:00:00
132,5002,113,Torino,TOR,100,Palermo,PAL,2,2,2014-12-06 19:45:00
133,5003,105,Napoli,NAP,108,Empoli,EMP,2,2,2014-12-07 11:30:00
134,5004,204,Parma,PAR,96,Lazio,LAZ,1,2,2014-12-07 14:00:00
135,5005,101,Genoa,GEN,111,AC Milan,MIL,1,0,2014-12-07 14:00:00
136,5006,107,Atalanta,ATA,203,Cesena,CES,3,2,2014-12-07 14:00:00
137,5007,106,Inter,INT,99,Udinese,UDI,1,2,2014-12-07 19:45:00
138,5008,116,Cagliari,CAG,109,Chievo,CHI,0,2,2014-12-08 18:00:00
139,5009,94,Verona,VER,102,Sampdoria,SAM,1,3,2014-12-08 20:00:00
140,5010,100,Palermo,PAL,104,Sassuolo,SAS,2,1,2014-12-13 17:00:00
141,5011,96,Lazio,LAZ,107,Atalanta,ATA,3,0,2014-12-13 19:45:00
142,5012,98,Juventus,JUV,102,Sampdoria,SAM,1,1,2014-12-14 11:30:00
143,5013,101,Genoa,GEN,95,Roma,ROM,0,1,2014-12-14 14:00:00
144,5014,204,Parma,PAR,116,Cagliari,CAG,0,0,2014-12-14 14:00:00
145,5015,99,Udinese,UDI,94,Verona,VER,1,2,2014-12-14 14:00:00
146,5016,203,Cesena,CES,110,Fiorentina,FIO,1,4,2014-12-14 17:00:00
147,5017,111,AC Milan,MIL,105,Napoli,NAP,2,0,2014-12-14 19:45:00
148,5018,108,Empoli,EMP,113,Torino,TOR,0,0,2014-12-15 18:00:00
149,5019,109,Chievo,CHI,106,Inter,INT,0,2,2014-12-15 20:00:00
150,5020,116,Cagliari,CAG,98,Juventus,JUV,1,3,2014-12-18 18:00:00
151,5021,105,Napoli,NAP,204,Parma,PAR,2,0,2014-12-18 20:00:00
152,5022,104,Sassuolo,SAS,203,Cesena,CES,1,1,2014-12-20 17:00:00
153,5023,95,Roma,ROM,111,AC Milan,MIL,0,0,2014-12-20 19:45:00
154,5024,94,Verona,VER,109,Chievo,CHI,0,1,2014-12-21 11:30:00
155,5025,102,Sampdoria,SAM,99,Udinese,UDI,2,2,2014-12-21 14:00:00
156,5026,110,Fiorentina,FIO,108,Empoli,EMP,1,1,2014-12-21 14:00:00
157,5027,107,Atalanta,ATA,100,Palermo,PAL,3,3,2014-12-21 14:00:00
158,5028,113,Torino,TOR,101,Genoa,GEN,2,1,2014-12-21 14:00:00
159,5029,106,Inter,INT,96,Lazio,LAZ,2,2,2014-12-21 19:45:00
160,4957,96,Lazio,LAZ,102,Sampdoria,SAM,3,0,2015-01-05 19:45:00
161,4958,99,Udinese,UDI,95,Roma,ROM,0,1,2015-01-06 11:30:00
162,4959,111,AC Milan,MIL,104,Sassuolo,SAS,1,2,2015-01-06 14:00:00
163,4960,100,Palermo,PAL,116,Cagliari,CAG,5,0,2015-01-06 14:00:00
164,4961,204,Parma,PAR,110,Fiorentina,FIO,1,0,2015-01-06 14:00:00
165,4962,108,Empoli,EMP,94,Verona,VER,0,0,2015-01-06 14:00:00
166,4963,101,Genoa,GEN,107,Atalanta,ATA,2,2,2015-01-06 14:00:00
167,4964,109,Chievo,CHI,113,Torino,TOR,0,0,2015-01-06 14:00:00
168,4965,203,Cesena,CES,105,Napoli,NAP,1,4,2015-01-06 17:00:00
169,4966,98,Juventus,JUV,106,Inter,INT,1,1,2015-01-06 20:00:00
170,4967,104,Sassuolo,SAS,99,Udinese,UDI,1,1,2015-01-10 17:00:00
171,4968,113,Torino,TOR,111,AC Milan,MIL,1,1,2015-01-10 19:45:00
172,4969,106,Inter,INT,101,Genoa,GEN,3,1,2015-01-11 11:30:00
173,4970,107,Atalanta,ATA,109,Chievo,CHI,1,1,2015-01-11 14:00:00
174,4971,116,Cagliari,CAG,203,Cesena,CES,2,1,2015-01-11 14:00:00
175,4972,110,Fiorentina,FIO,100,Palermo,PAL,4,3,2015-01-11 14:00:00
176,4973,94,Verona,VER,204,Parma,PAR,3,1,2015-01-11 14:00:00
177,4974,95,Roma,ROM,96,Lazio,LAZ,2,2,2015-01-11 14:00:00
178,4975,102,Sampdoria,SAM,108,Empoli,EMP,1,0,2015-01-11 14:00:00
179,4976,105,Napoli,NAP,98,Juventus,JUV,1,3,2015-01-11 19:45:00
180,4977,108,Empoli,EMP,106,Inter,INT,0,0,2015-01-17 17:00:00
181,4978,100,Palermo,PAL,95,Roma,ROM,1,1,2015-01-17 19:45:00
182,4979,96,Lazio,LAZ,105,Napoli,NAP,0,1,2015-01-18 11:30:00
183,4980,111,AC Milan,MIL,107,Atalanta,ATA,0,1,2015-01-18 14:00:00
184,4981,101,Genoa,GEN,104,Sassuolo,SAS,3,3,2015-01-18 14:00:00
185,4982,109,Chievo,CHI,110,Fiorentina,FIO,1,2,2015-01-18 14:00:00
186,4983,203,Cesena,CES,113,Torino,TOR,2,3,2015-01-18 14:00:00
187,4984,204,Parma,PAR,102,Sampdoria,SAM,0,2,2015-01-18 14:00:00
188,4985,99,Udinese,UDI,116,Cagliari,CAG,2,2,2015-01-18 14:00:00
189,4986,98,Juventus,JUV,94,Verona,VER,4,0,2015-01-18 19:45:00
190,4987,116,Cagliari,CAG,104,Sassuolo,SAS,2,1,2015-01-24 17:00:00
191,4988,96,Lazio,LAZ,111,AC Milan,MIL,3,1,2015-01-24 19:45:00
192,4989,102,Sampdoria,SAM,100,Palermo,PAL,1,1,2015-01-25 14:00:00
193,4990,94,Verona,VER,107,Atalanta,ATA,1,0,2015-01-25 14:00:00
194,4991,204,Parma,PAR,203,Cesena,CES,1,2,2015-01-25 14:00:00
195,4992,98,Juventus,JUV,109,Chievo,CHI,2,0,2015-01-25 14:00:00
196,4993,106,Inter,INT,113,Torino,TOR,0,1,2015-01-25 14:00:00
197,4994,110,Fiorentina,FIO,95,Roma,ROM,1,1,2015-01-25 19:45:00
198,4995,108,Empoli,EMP,99,Udinese,UDI,1,2,2015-01-26 18:00:00
199,4996,105,Napoli,NAP,101,Genoa,GEN,2,1,2015-01-26 20:00:00
200,4997,101,Genoa,GEN,110,Fiorentina,FIO,1,1,2015-01-31 17:00:00
201,4998,95,Roma,ROM,108,Empoli,EMP,1,1,2015-01-31 19:45:00
202,4919,104,Sassuolo,SAS,106,Inter,INT,3,1,2015-02-01 11:30:00
203,4920,99,Udinese,UDI,98,Juventus,JUV,0,0,2015-02-01 14:00:00
204,4921,203,Cesena,CES,96,Lazio,LAZ,2,1,2015-02-01 14:00:00
205,4922,109,Chievo,CHI,105,Napoli,NAP,1,2,2015-02-01 14:00:00
206,4923,107,Atalanta,ATA,116,Cagliari,CAG,2,1,2015-02-01 14:00:00
207,4924,100,Palermo,PAL,94,Verona,VER,2,1,2015-02-01 14:00:00
208,4925,113,Torino,TOR,102,Sampdoria,SAM,5,1,2015-02-01 14:00:00
209,4926,111,AC Milan,MIL,204,Parma,PAR,3,1,2015-02-01 19:45:00
210,4927,94,Verona,VER,113,Torino,TOR,1,3,2015-02-07 17:00:00
211,4928,98,Juventus,JUV,111,AC Milan,MIL,3,1,2015-02-07 19:45:00
212,4929,110,Fiorentina,FIO,107,Atalanta,ATA,3,2,2015-02-08 11:30:00
213,4930,108,Empoli,EMP,203,Cesena,CES,2,0,2015-02-08 14:00:00
214,4931,116,Cagliari,CAG,95,Roma,ROM,1,2,2015-02-08 14:00:00
215,4932,102,Sampdoria,SAM,104,Sassuolo,SAS,1,1,2015-02-08 14:00:00
216,4933,105,Napoli,NAP,99,Udinese,UDI,3,1,2015-02-08 14:00:00
217,4934,106,Inter,INT,100,Palermo,PAL,3,0,2015-02-08 19:45:00
218,4935,96,Lazio,LAZ,101,Genoa,GEN,0,1,2015-02-09 19:45:00
219,4936,204,Parma,PAR,109,Chievo,CHI,0,1,2015-02-11 17:00:00
220,4937,104,Sassuolo,SAS,110,Fiorentina,FIO,1,3,2015-02-14 17:00:00
221,4938,100,Palermo,PAL,105,Napoli,NAP,3,1,2015-02-14 19:45:00
222,4939,111,AC Milan,MIL,108,Empoli,EMP,1,1,2015-02-15 11:30:00
223,4940,113,Torino,TOR,116,Cagliari,CAG,1,1,2015-02-15 14:00:00
224,4941,101,Genoa,GEN,94,Verona,VER,5,2,2015-02-15 14:00:00
225,4942,107,Atalanta,ATA,106,Inter,INT,1,4,2015-02-15 14:00:00
226,4943,95,Roma,ROM,204,Parma,PAR,0,0,2015-02-15 14:00:00
227,4944,99,Udinese,UDI,96,Lazio,LAZ,0,1,2015-02-15 14:00:00
228,4945,109,Chievo,CHI,102,Sampdoria,SAM,2,1,2015-02-15 17:00:00
229,4946,203,Cesena,CES,98,Juventus,JUV,2,2,2015-02-15 19:45:00
230,4947,98,Juventus,JUV,107,Atalanta,ATA,2,1,2015-02-20 19:45:00
231,4948,111,AC Milan,MIL,203,Cesena,CES,2,0,2015-02-22 14:00:00
232,4949,108,Empoli,EMP,109,Chievo,CHI,3,0,2015-02-22 14:00:00
233,4950,96,Lazio,LAZ,100,Palermo,PAL,2,1,2015-02-22 14:00:00
234,4951,94,Verona,VER,95,Roma,ROM,1,1,2015-02-22 14:00:00
235,4952,110,Fiorentina,FIO,113,Torino,TOR,1,1,2015-02-22 19:45:00
236,4953,105,Napoli,NAP,104,Sassuolo,SAS,2,0,2015-02-23 18:00:00
237,4954,116,Cagliari,CAG,106,Inter,INT,1,2,2015-02-23 20:00:00
238,4955,102,Sampdoria,SAM,101,Genoa,GEN,1,1,2015-02-24 17:30:00
239,4956,109,Chievo,CHI,111,AC Milan,MIL,0,0,2015-02-28 19:45:00
240,4881,116,Cagliari,CAG,94,Verona,VER,1,2,2015-03-01 11:30:00
241,4882,100,Palermo,PAL,108,Empoli,EMP,0,0,2015-03-01 14:00:00
242,4883,107,Atalanta,ATA,102,Sampdoria,SAM,1,2,2015-03-01 14:00:00
243,4884,203,Cesena,CES,99,Udinese,UDI,1,0,2015-03-01 14:00:00
244,4885,104,Sassuolo,SAS,96,Lazio,LAZ,0,3,2015-03-01 14:00:00
245,4886,106,Inter,INT,110,Fiorentina,FIO,0,1,2015-03-01 17:00:00
246,4887,113,Torino,TOR,105,Napoli,NAP,1,0,2015-03-01 19:45:00
247,4888,95,Roma,ROM,98,Juventus,JUV,1,1,2015-03-02 19:45:00
248,4889,102,Sampdoria,SAM,116,Cagliari,CAG,2,0,2015-03-07 17:00:00
249,4890,111,AC Milan,MIL,94,Verona,VER,2,2,2015-03-07 19:45:00
250,4891,203,Cesena,CES,100,Palermo,PAL,0,0,2015-03-08 11:30:00
251,4892,109,Chievo,CHI,95,Roma,ROM,0,0,2015-03-08 14:00:00
252,4893,108,Empoli,EMP,101,Genoa,GEN,1,1,2015-03-08 14:00:00
253,4894,204,Parma,PAR,107,Atalanta,ATA,0,0,2015-03-08 14:00:00
254,4895,99,Udinese,UDI,113,Torino,TOR,3,2,2015-03-08 14:00:00
255,4896,105,Napoli,NAP,106,Inter,INT,2,2,2015-03-08 19:45:00
256,4897,96,Lazio,LAZ,110,Fiorentina,FIO,4,0,2015-03-09 18:00:00
257,4898,98,Juventus,JUV,104,Sassuolo,SAS,1,0,2015-03-09 20:00:00
258,4899,100,Palermo,PAL,98,Juventus,JUV,0,1,2015-03-14 17:00:00
259,4900,116,Cagliari,CAG,108,Empoli,EMP,1,1,2015-03-14 19:45:00
260,4901,101,Genoa,GEN,109,Chievo,CHI,0,2,2015-03-15 14:00:00
261,4902,104,Sassuolo,SAS,204,Parma,PAR,4,1,2015-03-15 14:00:00
262,4903,107,Atalanta,ATA,99,Udinese,UDI,0,0,2015-03-15 14:00:00
263,4904,94,Verona,VER,105,Napoli,NAP,2,0,2015-03-15 17:00:00
264,4905,106,Inter,INT,203,Cesena,CES,1,1,2015-03-15 19:45:00
265,4906,113,Torino,TOR,96,Lazio,LAZ,0,2,2015-03-16 18:00:00
266,4907,110,Fiorentina,FIO,111,AC Milan,MIL,2,1,2015-03-16 18:00:00
267,4908,95,Roma,ROM,102,Sampdoria,SAM,0,2,2015-03-16 20:00:00
268,4909,109,Chievo,CHI,100,Palermo,PAL,1,0,2015-03-21 17:00:00
269,4910,111,AC Milan,MIL,116,Cagliari,CAG,3,1,2015-03-21 19:45:00
270,4911,108,Empoli,EMP,104,Sassuolo,SAS,3,1,2015-03-22 11:30:00
271,4912,98,Juventus,JUV,101,Genoa,GEN,1,0,2015-03-22 14:00:00
272,4913,96,Lazio,LAZ,94,Verona,VER,2,0,2015-03-22 19:45:00
273,4914,102,Sampdoria,SAM,106,Inter,INT,1,0,2015-03-22 19:45:00
274,4915,203,Cesena,CES,95,Roma,ROM,0,1,2015-03-22 19:45:00
275,4916,99,Udinese,UDI,110,Fiorentina,FIO,2,2,2015-03-22 19:45:00
276,4917,105,Napoli,NAP,107,Atalanta,ATA,1,1,2015-03-22 19:45:00
277,4918,204,Parma,PAR,113,Torino,TOR,0,2,2015-03-22 19:45:00
278,4829,95,Roma,ROM,105,Napoli,NAP,1,0,2015-04-04 11:30:00
279,4830,106,Inter,INT,204,Parma,PAR,1,1,2015-04-04 14:00:00
280,4831,116,Cagliari,CAG,96,Lazio,LAZ,1,3,2015-04-04 14:00:00
281,4832,100,Palermo,PAL,111,AC Milan,MIL,1,2,2015-04-04 14:00:00
282,4833,107,Atalanta,ATA,113,Torino,TOR,1,2,2015-04-04 14:00:00
283,4834,101,Genoa,GEN,99,Udinese,UDI,1,1,2015-04-04 14:00:00
284,4835,94,Verona,VER,203,Cesena,CES,3,3,2015-04-04 14:00:00
285,4836,104,Sassuolo,SAS,109,Chievo,CHI,1,0,2015-04-04 14:00:00
286,4837,110,Fiorentina,FIO,102,Sampdoria,SAM,2,0,2015-04-04 17:30:00
287,4838,98,Juventus,JUV,108,Empoli,EMP,2,0,2015-04-04 20:00:00
288,4839,204,Parma,PAR,99,Udinese,UDI,1,0,2015-04-08 17:30:00
289,4840,101,Genoa,GEN,116,Cagliari,CAG,2,0,2015-04-11 17:00:00
290,4841,204,Parma,PAR,98,Juventus,JUV,1,0,2015-04-11 17:00:00
291,4842,94,Verona,VER,106,Inter,INT,0,3,2015-04-11 19:45:00
292,4843,203,Cesena,CES,109,Chievo,CHI,0,1,2015-04-12 11:30:00
293,4844,96,Lazio,LAZ,108,Empoli,EMP,4,0,2015-04-12 14:00:00
294,4845,105,Napoli,NAP,110,Fiorentina,FIO,3,0,2015-04-12 14:00:00
295,4846,99,Udinese,UDI,100,Palermo,PAL,1,3,2015-04-12 14:00:00
296,4847,113,Torino,TOR,95,Roma,ROM,1,1,2015-04-12 14:00:00
297,4848,107,Atalanta,ATA,104,Sassuolo,SAS,2,1,2015-04-12 14:00:00
298,4849,111,AC Milan,MIL,102,Sampdoria,SAM,1,1,2015-04-12 19:45:00
299,4850,101,Genoa,GEN,204,Parma,PAR,2,0,2015-04-15 17:30:00
300,4851,102,Sampdoria,SAM,203,Cesena,CES,0,0,2015-04-18 17:00:00
301,4852,98,Juventus,JUV,96,Lazio,LAZ,2,0,2015-04-18 19:45:00
302,4853,104,Sassuolo,SAS,113,Torino,TOR,1,1,2015-04-19 11:30:00
303,4854,109,Chievo,CHI,99,Udinese,UDI,1,1,2015-04-19 14:00:00
304,4855,108,Empoli,EMP,204,Parma,PAR,2,2,2015-04-19 14:00:00
305,4856,100,Palermo,PAL,101,Genoa,GEN,2,1,2015-04-19 14:00:00
306,4857,95,Roma,ROM,107,Atalanta,ATA,1,1,2015-04-19 14:00:00
307,4858,116,Cagliari,CAG,105,Napoli,NAP,0,3,2015-04-19 17:00:00
308,4859,106,Inter,INT,111,AC Milan,MIL,0,0,2015-04-19 19:45:00
309,4860,110,Fiorentina,FIO,94,Verona,VER,0,1,2015-04-20 19:45:00
310,4861,99,Udinese,UDI,111,AC Milan,MIL,2,1,2015-04-25 17:00:00
311,4862,106,Inter,INT,95,Roma,ROM,2,1,2015-04-25 19:45:00
312,4863,107,Atalanta,ATA,108,Empoli,EMP,2,2,2015-04-26 11:30:00
313,4864,204,Parma,PAR,100,Palermo,PAL,1,0,2015-04-26 14:00:00
