,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,29(2),29.0,2,2588.0,8.0,2.0,53.5,87.0,0.4,2.5,0.6,7.77
1,29,2579,Andrea Pirlo,43.0, M(C),177.0,68.0,32,32.0,0,2858.0,7.0,3.1,78.8,87.3,1.8,10.6,1.0,7.82
2,30,35549,Kwadwo Asamoah,33.0," D(L),M(CL)",173.0,75.0,22(5),22.0,5,1978.0,6.0,1.1,34.0,88.9,0.6,1.8,0.1,7.46
3,31,4580,Mirko Vucinic,39.0, FW,186.0,76.0,24(7),24.0,7,2079.0,6.0,1.8,25.1,70.8,0.2,1.2,0.7,7.27
4,32,30582,Sebastian Giovinco,35.0," AM(C),FW",165.0,59.0,23(8),23.0,8,1958.0,6.0,1.6,19.1,73.3,1.1,1.2,0.3,7.23
5,33,72296,Emanuele Giaccherini,37.0, M(CLR),167.0,60.0,10(7),10.0,7,944.0,3.0,1.9,37.4,87.9,1.0,2.1,0.1,7.03
6,34,9730,Fabio Quagliarella,39.0, FW,180.0,79.0,13(14),13.0,14,1154.0,3.0,0.9,12.2,73.3,0.3,0.8,0.3,6.81
7,35,9991,Giorgio Chiellini,38.0, D(C),187.0,85.0,23(1),23.0,1,2039.0,2.0,0.5,58.7,90.3,0.2,6.0,0.0,7.73
8,36,15302,Stephan Lichtsteiner,38.0," D(R),M(R)",182.0,72.0,25(3),25.0,3,2074.0,2.0,1.0,27.7,82.2,0.6,0.7,0.0,6.94
9,37,6075,Andrea Barzagli,41.0, D(CR),187.0,87.0,34,34.0,0,2957.0,1.0,0.3,52.9,90.4,0.1,4.6,0.1,7.32
10,38,20211,Claudio Marchisio,36.0, M(C),180.0,74.0,28(1),28.0,1,2477.0,1.0,1.2,42.6,83.8,0.6,3.1,0.3,7.36
11,39,33878,Mauricio Isla,34.0," D(R),M(CR)",176.0,75.0,8(3),8.0,3,590.0,1.0,1.2,27.7,87.2,0.7,1.4,0.0,6.54
12,40,25079,Alessandro Matri,38.0, FW,183.0,80.0,10(12),10.0,12,1007.0,0.0,0.7,13.3,67.6,0.1,0.7,0.2,6.58
13,41,18723,Federico Peluso,38.0," D(CL),M(L)",187.0,82.0,7(5),7.0,5,696.0,0.0,0.5,33.8,88.6,0.5,2.3,0.0,7.2
14,42,3328,Gianluigi Buffon,44.0, GK,192.0,84.0,32,32.0,0,2880.0,0.0,0.0,20.2,81.1,0.0,5.8,0.0,6.8
15,43,20664,Leonardo Bonucci,35.0, D(C),190.0,85.0,33,33.0,0,2961.0,0.0,0.2,56.2,88.7,0.0,7.8,0.2,7.14
16,44,79316,Luca Marrone,32.0," D(C),DMC",186.0,75.0,8(2),8.0,2,754.0,0.0,0.3,48.9,91.8,0.0,6.1,0.0,6.91
17,45,460,Lúcio,44.0, D(C),188.0,84.0,1,1.0,0,90.0,0.0,1.0,60.0,81.7,0.0,5.0,0.0,8.17
18,46,9956,Marco Storari,45.0, GK,187.0,76.0,6,6.0,0,530.0,0.0,0.0,20.2,88.4,0.0,5.7,0.0,6.47
19,47,30635,Martín Cáceres,35.0," D(CLR),M(R)",180.0,78.0,12(6),12.0,6,1214.0,0.0,0.2,46.9,91.4,0.2,3.2,0.2,6.75
20,48,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,2(7),2.0,7,341.0,0.0,0.9,13.0,85.5,0.0,0.6,0.3,6.48
21,49,527,Nicolas Anelka,43.0, FW,185.0,77.0,0(2),0.0,2,41.0,0.0,1.0,9.5,78.9,0.0,0.0,0.0,6.32
22,50,12722,Paolo De Ceglie,36.0," D(L),M(CL)",184.0,75.0,12(2),12.0,2,879.0,0.0,0.8,20.6,85.1,0.6,0.6,0.0,6.63
23,51,97752,Paul Pogba,29.0, M(CL),191.0,84.0,18(9),18.0,9,1732.0,0.0,0.8,38.4,82.9,0.1,3.5,0.3,7.42
24,52,30580,Rubinho,40.0, GK,186.0,82.0,0(1),0.0,1,10.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,6.12
25,53,23043,Simone Padoin,38.0," D(LR),M(CLR)",179.0,73.0,6(14),6.0,14,772.0,0.0,0.5,17.5,86.2,0.4,0.8,0.0,6.43
26,54,9894,Simone Pepe,39.0, M(C),178.0,73.0,0(1),0.0,1,20.0,0.0,0.0,10.0,80.0,1.0,1.0,0.0,6.07
27,55,123359,Stefano Beltrame,29.0, DMC,183.0,73.0,0(1),0.0,1,8.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.15
