,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,18214,Abou Diaby,36, M(C),191,75,26(3),26,3,2322,6,3,1.3,1.2,2.7,1.6,0.1,2.9,0,7.76
1,1,8040,Cesc Fàbregas,35," M(CL),FW",180,77,26(1),26,1,2194,15,13,3.2,3.5,1.9,1.8,0.1,2.7,0,8.25
2,2,8039,Emmanuel Eboué,39, D(R),178,72,17(8),17,8,1496,1,3,0.6,1.0,1.7,1.6,0.2,1.3,0,7.01
3,3,13298,Samir Nasri,35, M(CLR),175,75,22(4),22,4,1888,2,4,1.4,2.0,1.6,0.7,0.2,2.5,0,7.16
4,4,4599,Andrey Arshavin,41, AM(LR),172,69,25(5),25,5,2267,10,1,2.9,1.3,1.4,1.0,0.7,2.3,0,7.26
5,5,10599,Alexandre Song,35, M(C),185,74,25(1),25,1,2240,1,1,0.5,0.9,1.2,1.5,0.0,1.6,0,7.5
6,6,27550,Kieran Gibbs,33," D(L),M(L)",181,73,3,3,0,270,0,0,0.3,0.3,1.0,0.7,0.3,0.3,0,7.48
7,7,6042,Gaël Clichy,37, D(L),176,65,23(1),23,1,2086,0,1,0.3,0.5,1.0,1.0,0.0,0.5,0,7.38
8,8,24366,Armand Traore,32," D(L),M(L)",185,81,9,9,0,805,0,0,0.1,0.3,0.9,0.6,0.0,1.1,0,7.18
9,9,845,Tomas Rosicky,41, M(CR),178,65,14(11),14,11,1299,3,4,1.6,1.1,0.9,1.4,0.0,1.0,0,6.9
10,10,4564,Robin van Persie,39," AM(C),FW",183,71,14(2),14,2,1256,9,7,4.8,2.6,0.9,1.4,1.1,2.0,0,8.07
11,11,13796,Theo Walcott,33," M(CLR),FW",176,68,12(11),12,11,1132,3,2,1.5,1.0,0.8,0.6,0.2,1.9,0,6.75
12,12,7412,Eduardo da Silva,39," M(C),FW",177,72,13(11),13,11,1121,2,4,1.8,1.2,0.6,0.4,0.4,1.0,0,6.71
13,13,26820,Aaron Ramsey,31, M(CLR),178,76,7(11),7,11,780,3,3,1.1,0.8,0.6,0.7,0.0,1.6,0,6.86
14,14,22649,Denílson,34, M(C),182,70,19(1),19,1,1573,3,1,1.1,0.6,0.6,2.1,0.0,2.1,0,7.25
15,15,13819,Nicklas Bendtner,34, FW,193,84,13(10),13,10,1228,6,5,2.3,0.8,0.4,0.6,0.3,2.0,0,7.01
16,16,25165,Carlos Vela,33," M(CLR),FW",177,77,1(10),1,10,227,1,0,0.5,0.5,0.4,0.6,0.2,0.9,0,6.3
17,17,958,Sol Campbell,48, D(L),188,88,10(1),10,1,955,0,0,0.5,0.2,0.4,0.7,0.0,0.5,0,7.14
18,18,10209,Thomas Vermaelen,36, D(CL),183,80,33,33,0,2799,7,1,1.2,0.2,0.3,1.0,0.1,0.3,0,7.38
19,19,19471,Bacary Sagna,39, D(CR),176,72,31(4),31,4,2761,0,3,0.3,0.8,0.3,1.2,0.0,1.1,0,7.06
20,20,523,Mikaël Silvestre,45, D(C),184,85,9(3),9,3,857,1,0,0.5,0.3,0.2,0.5,0.0,0.2,0,6.82
21,21,1554,William Gallas,45, D(C),181,69,26,26,0,2340,3,0,0.7,0.1,0.2,0.5,0.3,0.5,0,7.15
22,22,8041,Manuel Almunia,45, GK,191,86,29,29,0,2610,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0,6.65
23,23,82231,Craig Eastmond,31, M(C),173,75,2(2),2,2,171,0,0,0.5,0.5,0.0,0.8,0.0,0.8,0,6.82
24,24,32860,Fran Mérida,32, AM(C),177,74,0(4),0,4,61,1,0,0.3,0.3,0.0,0.8,0.3,0.3,0,6.46
25,25,32858,Henri Lansbury,31, M(C),183,78,0(1),0,1,13,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0,6.33
26,26,42686,Jack Wilshere,30, M(CLR),172,68,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0
27,27,11680,Johan Djourou,35, D(C),191,87,0(1),0,1,28,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0,6.51
28,28,20973,Lukasz Fabianski,37, GK,190,83,4,4,0,360,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6.41
29,29,21682,Vito Mannone,34, GK,188,77,5,5,0,450,0,0,0.0,0.0,0.0,0.4,0.0,0.0,0,6.84
