,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,20874,Luka Modric,37, M(C),172,66,21(4),21,4,1916,3,3,2.0,1.8,2.0,1.7,0.0,1.4,0,7.3
1,1,13812,Gareth Bale,33," M(CLR),FW",185,81,18(5),18,5,1707,3,5,1.7,1.7,2.0,1.3,0.1,1.6,0,7.64
2,2,5625,Aaron Lennon,35, M(LR),165,63,20(2),20,2,1805,3,9,1.1,1.9,1.8,2.0,0.2,1.1,0,7.33
3,3,14805,Younes Kaboul,36, D(C),193,87,8(2),8,2,785,0,0,0.7,0.7,1.6,0.5,0.0,1.5,0,7.05
4,4,69778,Kyle Walker,32," D(CR),M(R)",178,70,2,2,0,180,0,0,0.0,1.5,1.5,3.0,0.5,0.0,0,6.92
5,5,6162,David Bentley,38, D(C),175,68,11(4),11,4,985,2,1,2.3,2.0,1.3,1.7,0.3,1.1,0,7.19
6,6,2837,Jermain Defoe,39," AM(R),FW",171,65,31(3),31,3,2570,18,4,3.3,1.1,0.9,1.2,1.7,1.9,0,7.1
7,7,7411,Niko Kranjcar,38, M(CL),186,84,19(5),19,5,1661,6,6,2.2,2.1,0.8,1.4,0.1,2.0,0,7.39
8,8,11580,Benoit Assou-Ekotto,38, D(L),178,70,29(1),29,1,2535,1,2,0.4,1.1,0.7,1.1,0.0,0.8,0,7.33
9,9,3837,Jermaine Jenas,39, M(C),180,73,9(10),9,10,932,1,2,0.8,0.7,0.7,1.1,0.1,1.0,0,6.82
10,10,31549,Wilson Palacios,38, M(C),178,71,29(4),29,4,2533,1,1,0.7,0.8,0.6,1.3,0.0,1.3,0,7.14
11,11,6434,Alan Hutton,37, D(LR),185,72,1(7),1,7,233,0,0,0.3,0.3,0.4,0.8,0.0,0.3,0,6.44
12,12,23,Eidur Gudjohnsen,44," AM(C),FW",185,82,3(8),3,8,383,1,0,0.7,0.4,0.4,0.4,0.2,0.6,0,6.3
13,13,8194,Tom Huddlestone,35, DMC,188,80,33,33,0,2851,2,3,2.5,1.6,0.4,1.0,0.0,1.1,0,7.48
14,14,562,Ledley King,41," D(L),DMC",188,82,19(1),19,1,1548,2,0,0.6,0.2,0.4,0.3,0.0,0.4,0,7.21
15,15,22040,Vedran Corluka,36, D(C),192,84,29,29,0,2556,1,2,0.3,0.8,0.3,0.4,0.0,0.5,0,7.12
16,16,3807,Peter Crouch,41, FW,201,75,21(17),21,17,2209,8,6,2.6,1.4,0.3,1.1,0.5,1.6,0,7.27
17,17,88,Robbie Keane,42, FW,176,73,15(5),15,5,1160,6,2,1.2,1.1,0.3,0.8,0.7,1.1,0,6.76
18,18,7336,Roman Pavlyuchenko,40, FW,188,80,8(8),8,8,747,5,2,2.6,0.6,0.3,0.6,0.4,1.6,0,6.82
19,19,19247,Sebastien Bassong,36, D(C),187,73,25(3),25,3,2295,1,0,0.5,0.2,0.1,0.7,0.0,0.1,0,7.07
20,20,4905,Michael Dawson,38, D(C),188,76,25(4),25,4,2334,2,0,0.5,0.3,0.1,0.9,0.0,0.2,0,7.58
21,21,8180,Ben Alnwick,35, GK,188,81,1,1,0,90,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,6.42
22,22,2813,Carlo Cudicini,49, GK,185,74,6(1),6,1,613,0,0,0.0,0.1,0.0,0.3,0.0,0.0,0,7.28
23,23,24711,Danny Rose,32," D(L),M(L)",173,72,1,1,0,46,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0,7.42
24,24,28112,Giovani dos Santos,33," AM(CLR),FW",174,71,0(1),0,1,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.09
25,25,10133,Heurelho Gomes,41, GK,191,91,31,31,0,2717,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7.21
26,26,36849,Jake Livermore,32," D(C),DMC",181,91,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0
27,27,14171,Jamie O'Hara,36, M(C),180,72,0(2),0,2,9,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0,6.05
28,28,112,Jonathan Woodgate,42, D(C),188,80,3,3,0,194,0,0,0.3,0.7,0.0,0.3,0.0,0.3,0,7.05
29,29,34131,Kyle Naughton,33," D(CLR),M(R)",180,73,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0
