,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,23,83683,Sèrge Aurier,29.0," D(CLR),M(R)",176.0,76.0,12(2),12.0,2,1136.0,3.6,2.4,1.5,0.1,2.1,1.1,0.1,0.0,7.54
1,24,91961,Marco Verratti,29.0, M(C),165.0,60.0,28(4),28.0,4,2460.0,2.8,1.5,1.6,0.0,0.4,1.9,0.2,0.0,7.55
2,25,28550,Thiago Silva,38.0, D(C),183.0,79.0,26,26.0,0,2309.0,2.4,2.8,0.5,0.5,6.6,0.2,0.6,0.0,7.53
3,26,116609,Adrien Rabiot,27.0," DMC,M(L)",188.0,71.0,10(10),10.0,10,1121.0,2.2,1.8,1.1,0.0,0.9,0.8,0.2,0.0,7.12
4,27,44178,Gregory van der Wiel,34.0," D(CR),M(R)",183.0,69.0,22(3),22.0,3,1999.0,2.2,2.0,1.1,0.0,1.8,0.5,0.3,1.0,6.99
5,28,41220,Javier Pastore,33.0, AM(CLR),187.0,78.0,31(3),31.0,3,2755.0,2.0,0.6,0.8,0.0,0.2,1.5,0.0,0.0,7.37
6,29,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,26(2),26.0,2,2291.0,1.9,2.2,1.1,0.3,4.0,0.7,0.5,0.0,7.25
7,30,17778,Blaise Matuidi,35.0, M(CL),180.0,75.0,25(9),25.0,9,2191.0,1.8,1.2,1.1,0.0,0.4,0.8,0.2,0.0,6.94
8,31,101949,Marquinhos,28.0," D(CR),DMC",183.0,75.0,21(4),21.0,4,1872.0,1.7,1.8,0.4,0.4,3.3,0.6,0.4,0.0,6.99
9,32,12376,Yohan Cabaye,36.0, M(C),174.0,71.0,13(11),13.0,11,967.0,1.6,1.8,1.2,0.0,0.4,0.5,0.1,0.0,6.65
10,33,4871,Maxwell,41.0, D(L),176.0,73.0,24(2),24.0,2,2163.0,1.5,1.3,0.4,0.1,2.1,0.4,0.2,1.0,7.02
11,34,89925,Lucas Digne,29.0," D(CL),M(L)",178.0,74.0,14(1),14.0,1,1270.0,1.5,1.5,0.8,0.2,2.4,0.3,0.3,0.0,6.94
12,35,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,22(7),22.0,7,1901.0,1.3,0.7,0.8,0.0,0.1,0.5,0.0,0.0,7.47
13,36,4649,Thiago Motta,40.0, M(C),187.0,83.0,25(2),25.0,2,2059.0,1.2,1.3,1.1,0.0,1.3,0.9,0.4,0.0,6.96
14,37,96321,Jean-Christophe Bahebeck,29.0," AM(LR),FW",182.0,76.0,3(12),3.0,12,548.0,1.1,0.2,1.1,0.0,0.1,0.6,0.0,0.0,6.62
15,38,1551,Zoumana Camara,43.0, D(C),182.0,76.0,6(2),6.0,2,594.0,1.0,1.9,0.5,0.8,3.1,0.4,0.4,0.0,6.88
16,39,16844,Ezequiel Lavezzi,37.0," AM(CLR),FW",173.0,75.0,19(11),19.0,11,1622.0,0.9,0.4,0.4,0.0,0.1,0.6,0.0,0.0,6.83
17,40,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,30(5),30.0,5,2630.0,0.6,0.5,0.6,0.0,0.5,0.4,0.1,0.0,7.05
18,41,14116,Clément Chantôme,35.0, M(C),180.0,71.0,0(6),0.0,6,143.0,0.3,0.5,0.3,0.0,0.5,0.2,0.0,0.0,6.31
19,42,3281,Zlatan Ibrahimovic,41.0, FW,195.0,95.0,23(1),23.0,1,2003.0,0.3,0.4,1.5,0.0,0.9,0.4,0.1,0.0,7.73
20,43,19664,Nicolas Douchez,42.0, GK,186.0,81.0,4(1),4.0,1,417.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,6.29
21,44,247800,Presnel Kimpembe,27.0, D(C),183.0,77.0,0(1),0.0,1,14.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.27
22,45,22627,Salvatore Sirigu,35.0, GK,192.0,80.0,34,34.0,0,3003.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,6.67
