,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,74682,Cicinho,36.0, D(R),174.0,63.0,19(8),19.0,8,1723.0,3.3,1.5,1.0,0.2,2.1,0.9,0.1,0.0,6.88
1,31,7905,Emir Spahic,42.0, D(C),186.0,81.0,22,22.0,0,1959.0,3.0,3.0,1.9,0.6,8.2,0.5,0.5,1.0,7.27
2,32,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,23(8),23.0,8,1926.0,2.8,1.3,1.6,0.0,0.9,0.8,0.2,0.0,6.83
3,33,44486,Coke,35.0," D(CLR),M(R)",182.0,78.0,19(2),19.0,2,1553.0,2.5,1.5,1.8,0.1,2.6,1.0,0.4,0.0,6.99
4,34,29390,Gary Medel,35.0," D(C),DMC",171.0,65.0,31(1),31.0,1,2654.0,2.5,1.5,1.5,0.1,1.8,0.8,0.4,0.0,6.89
5,35,4387,Fernando Navarro,40.0, D(CL),177.0,70.0,35,35.0,0,3123.0,2.5,1.7,1.4,0.3,3.5,0.8,0.3,0.0,6.72
6,36,34524,Juan Cala,32.0, D(C),185.0,78.0,9(2),9.0,2,812.0,2.1,0.9,1.9,0.4,4.9,0.2,0.5,0.0,6.7
7,37,113275,Alberto Moreno,30.0," D(L),M(L)",171.0,65.0,12(3),12.0,3,1106.0,1.9,3.1,0.7,0.3,2.8,1.1,0.3,0.0,6.93
8,38,14525,Hedwiges Maduro,37.0, DMC,185.0,79.0,16(10),16.0,10,1316.0,1.9,0.8,1.0,0.1,0.8,0.8,0.2,0.0,6.34
9,39,29908,Federico Fazio,35.0, D(C),195.0,85.0,25(1),25.0,1,2118.0,1.7,2.2,0.9,0.4,7.8,0.3,0.7,0.0,7.14
10,40,33557,Alberto Botía,33.0, D(C),187.0,80.0,14(4),14.0,4,1358.0,1.6,1.6,1.6,0.4,5.0,0.9,0.9,0.0,6.58
11,41,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,34,34.0,0,2967.0,1.5,0.9,1.2,0.0,1.2,0.7,0.2,1.0,7.41
12,42,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,37,37.0,0,3317.0,1.4,0.4,0.8,0.0,0.3,0.3,0.0,0.0,7.04
13,43,6111,Piotr Trochowski,38.0, M(CL),169.0,72.0,6,6.0,0,445.0,1.3,0.7,0.5,0.0,0.0,0.7,0.2,0.0,6.91
14,44,6176,José Antonio Reyes,39.0, M(CLR),176.0,72.0,21(6),21.0,6,1780.0,1.0,0.7,1.1,0.0,0.1,0.5,0.1,0.0,6.97
15,45,14265,Manu del Moral,38.0," M(CLR),FW",185.0,84.0,7(15),7.0,15,773.0,1.0,0.1,1.0,0.0,0.4,0.4,0.1,0.0,6.32
16,46,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,8(10),8.0,10,832.0,0.8,0.3,0.5,0.0,0.3,0.3,0.0,0.0,6.56
17,47,85100,Miroslav Stevanovic,32.0, M(R),180.0,72.0,0(7),0.0,7,105.0,0.6,0.6,0.3,0.0,0.3,0.0,0.0,0.0,6.24
18,48,102168,Javi Hervás,33.0, Midfielder,176.0,78.0,1(8),1.0,8,150.0,0.6,0.0,0.3,0.0,0.1,0.0,0.0,0.0,6.06
19,49,91214,José Campaña,29.0, M(CLR),179.0,70.0,3(2),3.0,2,187.0,0.4,0.6,0.4,0.0,0.4,0.4,0.4,0.0,6.22
20,50,23757,Álvaro Negredo,37.0, FW,186.0,71.0,34(2),34.0,2,3036.0,0.4,0.1,1.1,0.0,1.3,0.3,0.2,0.0,7.3
21,51,87525,Bryan Rabello,28.0, Midfielder,167.0,70.0,0(3),0.0,3,104.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.33
22,52,86793,Antonio Luna,31.0," D(L),M(L)",178.0,68.0,2(3),2.0,3,186.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,5.96
23,53,37001,Papa Baba Diawara,34.0, FW,182.0,76.0,5(14),5.0,14,622.0,0.2,0.1,0.5,0.0,0.2,0.1,0.0,0.0,6.15
24,54,2602,Andrés Palop,48.0, GK,184.0,75.0,15(1),15.0,1,1405.0,0.1,0.0,0.0,0.0,1.4,0.1,0.0,0.0,6.69
25,55,116215,Álex Rubio,29.0, Forward,182.0,77.0,0(2),0.0,2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
26,56,33966,Beto,40.0, GK,182.0,81.0,14,14.0,0,1260.0,0.0,0.1,0.1,0.0,1.4,0.0,0.0,0.0,6.83
27,57,10445,Diego López,40.0, GK,196.0,89.0,8,8.0,0,664.0,0.0,0.0,0.1,0.0,0.4,0.1,0.0,0.0,6.01
28,58,116218,Israel Puerto,29.0, Defender,187.0,75.0,0(2),0.0,2,25.0,0.0,0.0,0.5,0.0,1.5,0.0,0.5,0.0,6.13
29,59,18004,Julián,31.0, GK,195.0,91.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97
