,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,318,Pierre-Emerick Aubameyang,32,2785,31,31.144996110349894,2,4.50156007707119,116,26,3,0,F S,Borussia Dortmund,29,28.11388934031129,32.58653540536761,3.351819842122495
1,319,Marco Reus,17,1194,7,8.953462198376656,4,4.654696952551603,43,24,1,1,F M S,Borussia Dortmund,5,7.437908783555031,12.987953051924706,4.711976274847984
2,3226,Ousmane Dembélé,32,2042,6,5.106050323694944,12,11.507424423471093,55,62,7,0,F M S,Borussia Dortmund,6,5.106050323694944,20.956586353480816,7.158099519088864
3,3455,Raphael Guerreiro,24,1484,6,4.285499382764101,3,2.6907918006181717,33,27,0,0,D M S,Borussia Dortmund,6,4.285499382764101,15.211614415049553,9.871947249397635
4,310,Lukasz Piszczek,25,2033,5,2.6324565624818206,1,2.1495317947119474,19,18,1,0,D M S,Borussia Dortmund,5,2.6324565624818206,12.804802350699902,10.118609257042408
5,316,Gonzalo Castro,28,1936,3,2.379763755016029,6,4.658895741216838,30,42,5,0,M S,Borussia Dortmund,3,2.379763755016029,15.821765722706914,11.75433939602226
6,2662,Christian Pulisic,29,1511,3,4.003485687077045,6,4.723406471312046,32,25,1,0,F M S,Borussia Dortmund,3,4.003485687077045,11.558979094028473,3.6801262218505144
7,154,André Schürrle,15,745,2,3.6931874826550484,2,1.8279476650059223,36,17,3,0,F M S,Borussia Dortmund,1,2.9354108050465584,5.189754270017147,1.46803480386734
8,324,Adrián Ramos,7,356,2,1.151927849277854,1,1.3381489682942629,12,5,2,0,F S,Borussia Dortmund,2,1.151927849277854,3.3088373094797134,1.4292181096971035
9,371,Sokratis,26,2300,2,1.2939284481108189,0,0.8212976306676865,20,6,7,0,D,Borussia Dortmund,2,1.2939284481108189,8.126692347228527,8.036207728087902
10,228,Sebastian Rode,14,572,1,0.8529390711337328,0,0.5680187903344631,5,8,0,0,M S,Borussia Dortmund,1,0.8529390711337328,3.443551128730178,2.8653822038322687
11,321,Shinji Kagawa,21,1248,1,2.6782355830073357,6,6.087065315805376,20,35,3,0,F M S,Borussia Dortmund,1,2.6782355830073357,11.502812128514051,4.655477175489068
12,422,Mario Götze,11,766,1,1.1662426888942719,1,1.1874739564955235,6,14,1,0,M S,Borussia Dortmund,1,1.1662426888942719,5.819181002676487,3.8818846084177494
13,5272,Emre Mor,12,470,1,1.1700345277786255,2,1.4680171329528093,10,9,0,1,F M S,Borussia Dortmund,1,1.1700345277786255,4.300605813041329,1.8303558118641376
14,309,Roman Bürki,27,2430,0,0.0,0,0.0,0,0,2,0,GK,Borussia Dortmund,0,0.0,5.895330594852567,5.895330594852567
15,311,Sven Bender,6,273,0,0.08302298188209534,1,0.04631543532013893,2,1,0,0,D S,Borussia Dortmund,0,0.08302298188209534,1.1230719424784184,1.1230719424784184
16,313,Marcel Schmelzer,26,2196,0,1.180884306319058,1,1.945423074066639,27,21,3,0,D M S,Borussia Dortmund,0,1.180884306319058,10.86838247999549,8.335798420011997
17,315,Matthias Ginter,29,2474,0,1.4784565642476082,1,0.8578099142760038,20,8,4,0,D S,Borussia Dortmund,0,1.4784565642476082,12.168592259287834,11.58783932030201
18,322,Joo-Ho Park,2,65,0,0.0,0,0.05849867966026068,0,2,0,0,D S,Borussia Dortmund,0,0.0,0.09437428787350655,0.035875607281923294
19,325,Roman Weidenfeller,7,630,0,0.0,0,0.0,0,0,0,0,GK,Borussia Dortmund,0,0.0,1.0831219255924225,1.0831219255924225
20,372,Julian Weigl,30,2419,0,0.2416692078113556,0,0.7143927328288555,7,7,2,0,M S,Borussia Dortmund,0,0.2416692078113556,17.386700759641826,16.63891893904656
21,2453,Marc Bartra,19,1561,0,1.0605682665482163,3,1.671032128855586,20,9,5,0,D S,Borussia Dortmund,0,1.0605682665482163,8.386768408119678,6.9416122660040855
22,2640,Erik Durm,13,974,0,0.710748951882124,2,1.818195658735931,9,16,1,0,D M S,Borussia Dortmund,0,0.710748951882124,8.218098126351833,6.0244014747440815
23,2642,Nuri Sahin,5,231,0,0.06934835761785507,0,0.43367962539196014,1,2,1,0,M S,Borussia Dortmund,0,0.06934835761785507,2.6384293735027313,2.1354013979434967
24,2663,Felix Passlack,10,535,0,0.03869296796619892,0,0.40169578045606613,3,4,1,0,D M S,Borussia Dortmund,0,0.03869296796619892,4.516094461083412,4.333514630794525
25,5304,Mikel Merino,8,288,0,0.5081410817801952,0,0.24811766296625137,5,3,1,0,D S,Borussia Dortmund,0,0.5081410817801952,1.549184862524271,1.4271824955940247
26,5330,Dzenis Burnic,1,90,0,0.0,0,0.05581581965088844,0,1,1,0,D,Borussia Dortmund,0,0.0,0.10695726424455643,0.05114144831895828
