,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,191,Chicharito,26,1812,11,11.772488169372082,3,2.6523315142840147,52,22,1,0,F S,Bayer Leverkusen,11,10.257177852094173,13.062140677124262,4.1984214056283236
1,83,Kevin Volland,23,1462,6,5.223864407278597,2,2.9528361968696117,34,25,3,1,F M S,Bayer Leverkusen,5,4.466087699867785,8.703980946913362,2.9844379778951406
2,189,Hakan Calhanoglu,15,1223,6,4.495483834296465,5,3.7134596034884453,47,29,1,0,F M S,Bayer Leverkusen,5,2.9800109043717384,7.142979346215725,4.036382552236319
3,5222,Joel Pohjanpalo,11,180,6,4.0892100147902966,0,0.8296817503869534,18,4,0,0,F S,Bayer Leverkusen,6,4.0892100147902966,5.2767606899142265,0.4985174126923084
4,190,Stefan Kießling,20,743,4,5.2097674161195755,1,0.7454612497240305,23,8,0,0,F S,Bayer Leverkusen,3,4.451990708708763,6.266451098024845,1.9150663707405329
5,5220,Kai Havertz,24,1444,4,3.1232584062963724,5,3.2124662715941668,30,20,2,0,F M S,Bayer Leverkusen,4,3.1232584062963724,8.048458069562912,4.268799092620611
6,194,Admir Mehmedi,22,1270,3,2.2587048886343837,0,0.646670151501894,16,12,1,0,F M S,Bayer Leverkusen,3,2.2587048886343837,4.362601205706596,2.5942766424268484
7,261,Julian Brandt,32,2309,3,4.290309747681022,8,7.616708209738135,46,51,0,0,F M S,Bayer Leverkusen,3,4.290309747681022,18.17045395076275,10.133408010005951
8,185,Wendell,32,2522,2,0.9890986997634172,2,2.0235894480720162,18,27,8,1,D S,Bayer Leverkusen,2,0.9890986997634172,10.062359414994717,8.258382372558117
9,186,Karim Bellarabi,16,1120,2,2.6576673621311784,6,3.2473187651485205,35,18,4,0,M S,Bayer Leverkusen,2,2.6576673621311784,7.098136990331113,2.429509127512574
10,454,Charles Aránguiz,26,1828,2,2.6498708557337523,2,1.6205597259104252,18,19,7,1,M S,Bayer Leverkusen,1,1.1343174409121275,8.422517692670226,6.8670547772198915
11,183,Jonathan Tah,19,1637,1,0.927995833568275,1,0.8872236907482147,10,4,1,0,D S,Bayer Leverkusen,1,0.927995833568275,4.749901883304119,3.849782969802618
12,184,Ömer Toprak,25,2107,1,1.5895661218091846,0,0.34268976002931595,11,2,6,0,D,Bayer Leverkusen,1,0.8317894609645009,4.095647264271975,3.8025196082890034
13,188,Kevin Kampl,30,2538,1,1.7644139416515827,2,3.1671408116817474,34,39,4,0,F M S,Bayer Leverkusen,1,1.7644139416515827,13.388181116431952,10.11624495871365
14,417,Tin Jedvaj,18,1424,1,1.3150710482150316,0,0.12116990983486176,11,1,2,1,D S,Bayer Leverkusen,1,1.3150710482150316,2.071419544517994,1.8793797343969345
15,42,Julian Baumgartlinger,22,1568,0,0.680972944945097,1,1.5393186751753092,13,14,1,0,M S,Bayer Leverkusen,0,0.680972944945097,6.315935093909502,4.441813670098782
16,181,Bernd Leno,34,3060,0,0.0,0,0.0984446257352829,0,1,0,0,GK,Bayer Leverkusen,0,0.0,3.4696637131273746,3.3712190873920918
17,182,Roberto Hilbert,7,587,0,0.30995331332087517,0,0.45229492522776127,2,9,2,0,D,Bayer Leverkusen,0,0.30995331332087517,1.4988458398729563,0.8829307816922665
18,198,Vladlen Yurchenko,3,144,0,0.15121861919760704,0,0.0866566076874733,4,1,0,0,M S,Bayer Leverkusen,0,0.15121861919760704,0.6147690713405609,0.44980426505208015
19,249,Danny da Costa,3,107,0,0.0,1,0.42408832907676697,0,1,0,0,D S,Bayer Leverkusen,0,0.0,1.128793090581894,0.704704761505127
20,421,Lars Bender,9,617,0,0.13442820589989424,1,1.7825235277414322,5,7,4,0,D M,Bayer Leverkusen,0,0.13442820589989424,1.9617645647376776,1.140699364244938
21,435,Benjamin Henrichs,29,2427,0,0.1832758877426386,2,1.5116882305592299,7,17,1,0,D S,Bayer Leverkusen,0,0.1832758877426386,8.650447770953178,7.445264900103211
22,5219,Aleksandar Dragovic,19,1255,0,0.37613816000521183,1,0.48181843757629395,6,4,1,0,D S,Bayer Leverkusen,0,0.37613816000521183,1.5695281755179167,1.483516950160265
23,5221,Leon Bailey,8,128,0,0.16432142443954945,0,0.22420364059507847,6,3,1,0,S,Bayer Leverkusen,0,0.16432142443954945,0.576549930498004,0.20938858948647976
