,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,65,Timo Werner,31,2450,21,14.531011786311865,5,3.4634905802085996,74,31,4,0,F S,RasenBallsport Leipzig,19,13.01545849069953,18.194521106779575,4.127599211409688
1,5247,Naby Keita,31,2418,8,4.81089835613966,7,5.058186713606119,43,40,8,0,M S,RasenBallsport Leipzig,8,4.81089835613966,15.840577136725187,8.005771182477474
2,5248,Marcel Sabitzer,32,2604,8,9.127260168083012,4,4.050317391753197,79,35,3,0,F M S,RasenBallsport Leipzig,8,9.127260168083012,19.47974051348865,9.02825772203505
3,5249,Emil Forsberg,30,2353,8,6.100952096283436,19,12.024993494153023,49,94,1,1,F M S,RasenBallsport Leipzig,7,4.585398696362972,17.394186042249203,6.364960078150034
4,5250,Yussuf Poulsen,29,2087,5,6.4211049769073725,4,3.295330185443163,47,26,4,0,F S,RasenBallsport Leipzig,5,6.4211049769073725,11.001876479014754,2.6811824273318052
5,4280,Davie Selke,21,420,4,2.699044592678547,1,1.0038436017930508,13,6,4,0,F S,RasenBallsport Leipzig,4,2.699044592678547,3.530192892998457,0.17544331029057503
6,5257,Willi Orban,28,2518,3,2.1531140096485615,1,1.033262176439166,23,3,7,1,D,RasenBallsport Leipzig,3,2.1531140096485615,5.901962384581566,5.793574258685112
7,5244,Marvin Compper,25,2105,2,1.4112435802817345,0,0.0,7,0,6,0,D,RasenBallsport Leipzig,2,1.4112435802817345,4.855145115405321,4.855145115405321
8,5246,Diego Demme,32,2873,1,0.47333721816539764,3,2.9680083952844143,14,30,4,0,M,RasenBallsport Leipzig,1,0.47333721816539764,14.644318798556924,12.680188586935401
9,5252,Dominik Kaiser,25,949,1,1.16735415533185,0,1.8083804920315742,15,22,2,0,M S,RasenBallsport Leipzig,1,1.16735415533185,3.0212480761110783,1.1795330941677094
10,5256,Oliver Burke,25,594,1,2.391578644514084,2,1.5667166113853455,9,7,1,0,F M S,RasenBallsport Leipzig,1,2.391578644514084,4.693106848746538,1.1803850270807743
11,5241,Péter Gulácsi,33,2970,0,0.0,0,0.020359588786959648,0,1,1,0,GK,RasenBallsport Leipzig,0,0.0,2.367642644792795,2.367642644792795
12,5242,Stefan Ilsanker,33,2646,0,0.31902478029951453,0,0.5318783689290285,9,10,8,0,D M S,RasenBallsport Leipzig,0,0.31902478029951453,7.92915066331625,7.621983539313078
13,5243,Dayotchanculle Upamecano,12,658,0,0.10943811386823654,0,0.08027971535921097,1,1,3,0,D S,RasenBallsport Leipzig,0,0.10943811386823654,2.3803506940603256,2.3803506940603256
14,5245,Bernardo,22,1897,0,1.2080703065730631,1,2.531986076384783,14,14,3,0,D S,RasenBallsport Leipzig,0,1.2080703065730631,7.8162793926894665,6.440601274371147
15,5251,Rani Khedira,10,155,0,0.06849177367985249,0,0.028399484232068062,2,1,0,0,M S,RasenBallsport Leipzig,0,0.06849177367985249,0.04490061663091183,0.016071636229753494
16,5253,Benno Schmitz,16,991,0,0.4133733008056879,2,1.7084509544074535,10,8,2,0,D M S,RasenBallsport Leipzig,0,0.4133733008056879,3.1835996247828007,1.3828385900706053
17,5254,Marcel Halstenberg,30,2661,0,1.7055172454565763,1,2.8282136283814907,28,26,4,0,D M,RasenBallsport Leipzig,0,1.7055172454565763,8.30405486188829,6.077877830713987
18,5255,Fabio Coltorti,1,90,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,0.3499464988708496,0.3499464988708496
19,5309,Federico Palacios,2,49,0,0.0913514718413353,0,0.11319749802350998,2,1,0,0,S,RasenBallsport Leipzig,0,0.0913514718413353,0.20454896986484528,0.0
20,5358,Lukas Klostermann,1,90,0,0.01970992423593998,0,0.0,1,0,1,0,D,RasenBallsport Leipzig,0,0.01970992423593998,0.01970992423593998,0.0
21,5365,Massimo Bruno,1,2,0,0.0663394033908844,0,0.0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0663394033908844,0.0663394033908844,0.0
