,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3887,Mario Gomez,33,2858,16,17.495152726769447,1,3.4589881375432014,84,38,4,0,F S,Wolfsburg,14,15.979599356651306,19.86986444145441,4.098862585611641
1,300,Daniel Didavi,18,998,4,3.6816124320030212,2,2.66631368547678,29,16,0,0,M S,Wolfsburg,4,3.6816124320030212,5.994070146232843,2.1643195413053036
2,153,Maximilian Arnold,32,2423,2,2.4971834989264607,3,1.8513873452320695,48,33,9,0,M S,Wolfsburg,2,2.4971834989264607,10.787407618016005,8.093383541330695
3,308,Ricardo Rodríguez,24,2018,2,1.7891781679354608,3,2.53677290212363,22,27,1,0,D S,Wolfsburg,1,1.0314014903269708,3.3963490277528763,3.1818096842616796
4,2252,Borja Mayoral,19,369,2,2.0819172635674477,0,0.2568691512569785,12,5,1,0,F S,Wolfsburg,2,2.0819172635674477,2.9396091485396028,1.3332755910232663
5,161,Robin Knoche,23,1872,1,0.8278149794787169,1,1.444548946339637,11,5,2,0,D S,Wolfsburg,1,0.8278149794787169,5.137660292908549,4.721783934161067
6,2625,Paul Seguin,22,1325,1,0.601448742672801,1,2.39697637129575,10,13,3,1,D M S,Wolfsburg,1,0.601448742672801,5.044971221126616,3.175248609855771
7,5327,Jeffrey Bruma,20,1717,1,0.9193664146587253,0,0.27468522172421217,11,5,6,1,D,Wolfsburg,1,0.9193664146587253,3.151882492005825,3.128500871360302
8,140,Yannick Gerhardt,27,2214,0,0.9469702038913965,2,2.8742557894438505,15,21,5,0,D M S,Wolfsburg,0,0.9469702038913965,7.084847033023834,4.596385057084262
9,145,Diego Benaglio,14,1260,0,0.0,0,0.0,0,0,1,0,GK,Wolfsburg,0,0.0,0.5973590826615691,0.5973590826615691
10,146,Christian Träsch,11,694,0,0.09304658509790897,1,1.6137877143919468,6,15,0,0,D M S,Wolfsburg,0,0.09304658509790897,3.5993580669164658,2.3757884353399277
11,149,Marcel Schäfer,4,108,0,0.016489556059241295,0,0.10265514999628067,1,2,1,0,D M S,Wolfsburg,0,0.016489556059241295,0.18025702983140945,0.06111232051625848
12,150,Josuha Guilavogui,19,1543,0,1.4260854367166758,0,0.34390437230467796,7,11,6,0,M S,Wolfsburg,0,1.4260854367166758,4.154028661549091,3.821689710021019
13,151,Vieirinha,21,1214,0,0.753523288294673,0,1.9911154825240374,21,20,3,0,D M S,Wolfsburg,0,0.753523288294673,5.87904592230916,3.516432805918157
14,152,Julian Draxler,13,1055,0,2.94555239751935,2,2.4088244289159775,29,27,0,0,F M S,Wolfsburg,0,2.94555239751935,7.315367646515369,3.67278803139925
15,156,Sebastian Jung,4,298,0,0.0,1,0.5223429203033447,0,4,0,0,D,Wolfsburg,0,0.0,0.5725728683173656,0.23108192160725594
16,158,Bas Dost,1,82,0,0.0,1,0.09223998337984085,0,1,0,0,F,Wolfsburg,0,0.0,0.12727336585521698,0.03503337875008583
17,159,Koen Casteels,20,1800,0,0.0,0,0.0,0,0,3,0,GK,Wolfsburg,0,0.0,1.8961949981749058,1.8961949981749058
18,387,Luiz Gustavo,27,2343,0,0.5831610625609756,0,0.1481211818754673,18,4,6,1,D M S,Wolfsburg,0,0.5831610625609756,5.946371655911207,5.771498668938875
19,858,Philipp Wollscheid,7,541,0,0.3223313242197037,0,0.5259179947897792,6,3,0,0,D S,Wolfsburg,0,0.3223313242197037,2.7824598513543606,2.27177669480443
20,1966,Jakub Blaszczykowski,28,1687,0,0.43976219184696674,1,1.9414196610450745,11,19,2,0,D M S,Wolfsburg,0,0.43976219184696674,6.757488269358873,5.097277842462063
21,2627,Jannes Horn,13,975,0,0.16494454443454742,1,0.7099223956465721,2,10,2,0,D M S,Wolfsburg,0,0.16494454443454742,2.896242570132017,2.260726761072874
22,2672,Bruno Henrique,7,176,0,0.5805865004658699,0,0.29040583223104477,4,5,0,0,M S,Wolfsburg,0,0.5805865004658699,0.9186294730752707,0.10382191557437181
23,3230,Paul-Georges Ntep,10,502,0,0.816043421626091,2,1.6073666019365191,11,6,0,0,M S,Wolfsburg,0,0.816043421626091,4.164410121738911,2.6779190972447395
24,5299,Riechedly Bazoer,12,980,0,1.1338305147364736,1,0.6274837628006935,19,6,5,0,M,Wolfsburg,0,1.1338305147364736,5.192658940330148,3.631698217242956
25,5322,Victor Osimhen,2,43,0,0.012191775254905224,0,0.038779355585575104,1,1,1,0,S,Wolfsburg,0,0.012191775254905224,0.038779355585575104,0.0
26,5324,Justin Möbius,2,45,0,0.0,0,0.0,0,0,0,0,S,Wolfsburg,0,0.0,0.0,0.0
27,5343,Hendrik Hansen,1,84,0,0.0,0,0.0,0,0,0,0,S,Wolfsburg,0,0.0,0.0,0.0
28,5353,Josip Brekalo,4,74,0,0.10969225503504276,0,0.01223051454871893,4,1,1,0,S,Wolfsburg,0,0.10969225503504276,0.13419306464493275,0.012270297855138779
