,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2661,Marco Fabián,24,2055,7,8.319463059771806,4,3.137335939332843,64,35,10,0,F M S,Eintracht Frankfurt,6,6.803909659851342,10.928262032568455,2.6839125864207745
1,216,Branimir Hrgota,28,1761,5,7.437632815912366,1,2.8869892694056034,38,16,2,0,F M S,Eintracht Frankfurt,5,7.437632815912366,12.296697273850441,3.942489381879568
2,356,Alexander Meier,21,1399,5,6.10135168209672,2,1.4745029844343662,43,11,1,0,F M S,Eintracht Frankfurt,5,4.58579832687974,5.2651152536273,1.4417265094816685
3,291,Haris Seferovic,25,1055,3,4.280140567570925,0,1.3105132030323148,31,11,1,1,F M S,Eintracht Frankfurt,3,4.280140567570925,6.0308563420549035,1.742909817956388
4,290,Mijat Gacinovic,28,2245,2,2.923453855793923,0,1.5315208118408918,29,14,9,0,F M S,Eintracht Frankfurt,2,2.923453855793923,7.077972685918212,3.7746805008500814
5,1852,Ante Rebic,24,1406,2,4.355638515204191,2,3.0649306382983923,44,29,10,0,F M S,Eintracht Frankfurt,2,4.355638515204191,7.363886047154665,1.3333812560886145
6,2660,Szabolcs Huszti,15,1060,2,0.9784024022519588,2,0.6034894306212664,11,16,3,1,M S,Eintracht Frankfurt,2,0.9784024022519588,3.984577748924494,2.9326757676899433
7,5235,Aymen Barkok,18,643,2,1.1364611182361841,2,0.9720289409160614,8,9,1,0,M S,Eintracht Frankfurt,2,1.1364611182361841,3.4808731712400913,1.4637733045965433
8,282,Makoto Hasebe,22,1890,1,1.7415451612323523,1,1.0709022749215364,8,15,2,0,D M S,Eintracht Frankfurt,0,0.22599182836711407,5.674556873738766,4.95583082549274
9,283,David Abraham,30,2583,1,0.9798169219866395,2,1.1915339725092053,17,10,5,1,D,Eintracht Frankfurt,1,0.9798169219866395,5.655077025294304,5.396021839231253
10,285,Bastian Oczipka,33,2954,1,0.28671575151383877,4,3.246680462732911,11,37,5,0,D M,Eintracht Frankfurt,1,0.28671575151383877,9.743410009890795,8.222817031666636
11,5234,Jesús Vallejo,25,2052,1,0.8067882126197219,0,0.09807949140667915,5,3,4,0,D S,Eintracht Frankfurt,1,0.8067882126197219,4.207328257150948,4.207328257150948
12,5236,Danny Blum,14,444,1,1.9422126282006502,1,1.2662039566785097,23,6,0,0,M S,Eintracht Frankfurt,1,1.9422126282006502,3.138515355065465,0.06198682822287083
13,5274,Michael Hector,22,1358,1,0.3060885267332196,0,0.0,7,0,4,1,D S,Eintracht Frankfurt,1,0.3060885267332196,2.013700060546398,1.8874716758728027
14,5290,Shani Tarashaj,13,313,1,0.9057499896734953,0,0.029412527568638325,6,2,1,0,M S,Eintracht Frankfurt,1,0.9057499896734953,2.7046721801161766,1.7818245235830545
15,281,Lukas Hradecky,33,2882,0,0.0,0,0.015312101691961288,0,1,2,1,GK,Eintracht Frankfurt,0,0.0,4.40460926387459,4.389297158457339
16,289,Marc Stendera,2,133,0,0.0,0,0.0,0,0,0,0,M,Eintracht Frankfurt,0,0.0,0.0,0.0
17,293,Marco Russ,4,240,0,0.18950538150966167,0,0.0,4,0,1,0,D S,Eintracht Frankfurt,0,0.18950538150966167,0.10579497367143631,0.08878375589847565
18,295,Heinz Lindner,2,175,0,0.0,0,0.0,0,0,0,0,GK S,Eintracht Frankfurt,0,0.0,0.0,0.0
19,359,Timothy Chandler,32,2815,0,1.1488797664642334,3,4.5351133067160845,18,35,7,1,D M S,Eintracht Frankfurt,0,1.1488797664642334,10.17492244578898,6.134316336363554
20,547,Guillermo Varela,7,429,0,0.0,0,0.08312026038765907,0,2,1,0,D M S,Eintracht Frankfurt,0,0.0,0.5910208113491535,0.5079005509614944
21,2456,Omar Mascarell,28,2450,0,0.446961285546422,0,1.2518649585545063,12,14,13,0,M S,Eintracht Frankfurt,0,0.446961285546422,7.759001430124044,6.210846893489361
22,2693,Marius Wolf,3,169,0,0.034356918185949326,0,0.2154499590396881,1,2,1,0,M S,Eintracht Frankfurt,0,0.034356918185949326,0.16348221711814404,0.03689051605761051
23,5233,Andersson Ordóñez,4,187,0,0.0,0,0.0,0,0,0,0,D S,Eintracht Frankfurt,0,0.0,0.2776312530040741,0.2776312530040741
24,5289,Max Besuschkow,3,85,0,0.043390434235334396,0,0.0849999263882637,1,2,1,0,M S,Eintracht Frankfurt,0,0.043390434235334396,0.025578785687685013,0.025578785687685013
25,5312,Taleb Tawatha,14,690,0,0.169312946498394,0,1.7433392843231559,2,10,0,0,D M S,Eintracht Frankfurt,0,0.169312946498394,2.3402484199032187,1.1403553579002619
