,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,27421,Andrea Ranocchia,34.0, D(C),195.0,81.0,5(2),5.0,2,526.0,2.4,1.1,1.3,0.1,2.4,0.4,0.9,0.0,7.29
1,31,87449,Marcelo Brozovic,29.0, M(CR),181.0,68.0,30(2),30.0,2,2703.0,2.1,1.4,1.4,0.0,1.2,1.6,0.3,0.0,7.15
2,32,26059,Diego Godín,36.0, D(C),187.0,78.0,18(5),18.0,5,1630.0,1.7,2.0,1.3,0.2,2.5,0.6,0.3,0.0,7.07
3,33,136279,Roberto Gagliardini,28.0, DMC,190.0,77.0,21(3),21.0,3,1805.0,1.6,1.3,1.4,0.0,0.8,1.2,0.3,0.0,6.92
4,34,135625,Matías Vecino,31.0, M(C),187.0,81.0,14(6),14.0,6,1281.0,1.6,0.8,1.0,0.0,1.3,1.4,0.2,0.0,6.68
5,35,136306,Stefano Sensi,27.0, AM(C),168.0,62.0,9(3),9.0,3,727.0,1.5,0.8,1.2,0.0,0.3,1.4,0.1,0.0,7.11
6,36,64271,Danilo D'Ambrosio,34.0," D(CLR),M(LR)",180.0,75.0,15(7),15.0,7,1399.0,1.4,0.6,1.6,0.1,1.0,0.8,0.2,0.0,6.77
7,37,148684,Nicolò Barella,25.0, AM(C),175.0,68.0,23(4),23.0,4,2018.0,1.3,0.5,1.4,0.0,0.4,1.1,0.2,0.0,6.8
8,38,329665,Alessandro Bastoni,23.0, D(C),190.0,75.0,21(4),21.0,4,1922.0,1.3,1.0,1.5,0.0,1.8,0.4,0.4,0.0,6.76
9,39,35549,Kwadwo Asamoah,33.0," D(L),M(CL)",173.0,75.0,7(1),7.0,1,639.0,1.3,1.1,0.8,0.0,1.5,1.0,0.1,0.0,6.94
10,40,302918,Milan Skriniar,27.0, D(C),187.0,80.0,30(2),30.0,2,2628.0,1.2,0.9,1.6,0.1,2.6,0.6,0.3,1.0,6.61
11,41,388505,Lucien Agoumé,20.0, DMC,185.0,72.0,0(3),0.0,3,65.0,1.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,6.19
12,42,114323,Valentino Lazaro,26.0," D(R),M(CLR)",180.0,75.0,3(3),3.0,3,323.0,1.0,0.2,1.2,0.0,1.2,0.7,0.0,0.0,6.53
13,43,82399,Stefan de Vrij,30.0, D(C),189.0,78.0,32(2),32.0,2,2830.0,1.0,1.5,1.1,0.5,3.4,0.4,0.7,0.0,6.92
14,44,19112,Borja Valero,37.0, M(CL),175.0,73.0,9(10),9.0,10,923.0,0.9,0.4,0.6,0.0,0.4,0.9,0.2,0.0,6.55
15,45,93935,Cristiano Biraghi,30.0," D(L),M(L)",185.0,78.0,18(8),18.0,8,1579.0,0.8,0.5,0.8,0.1,1.3,0.5,0.3,0.0,6.77
16,46,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,8(9),8.0,9,701.0,0.6,0.0,0.4,0.0,0.0,0.9,0.0,0.0,6.6
17,47,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,13(5),13.0,5,1187.0,0.6,0.8,0.4,0.0,1.0,0.7,0.2,0.0,6.96
18,48,299344,Lautaro Martínez,25.0, FW,174.0,72.0,29(6),29.0,6,2467.0,0.6,0.4,1.5,0.0,0.3,0.9,0.1,0.0,6.99
19,49,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,10(12),10.0,12,918.0,0.4,0.1,0.9,0.0,0.0,0.3,0.0,0.0,6.94
20,50,371397,Sebastiano Esposito,20.0, FW,186.0,76.0,3(5),3.0,5,196.0,0.4,0.4,0.9,0.0,0.1,0.6,0.0,0.0,6.26
21,51,78498,Romelu Lukaku,29.0," AM(R),FW",190.0,93.0,33(3),33.0,3,2984.0,0.4,0.0,1.3,0.0,0.8,0.2,0.2,0.0,7.3
22,52,34112,Antonio Candreva,35.0, M(CLR),180.0,70.0,24(8),24.0,8,2003.0,0.3,0.4,0.5,0.0,0.7,0.7,0.3,0.0,6.81
23,53,255929,Federico Dimarco,24.0," D(CL),M(L)",175.0,75.0,0(3),0.0,3,24.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.07
24,54,33064,Victor Moses,31.0, M(CLR),177.0,79.0,4(8),4.0,8,417.0,0.3,0.0,0.5,0.0,0.3,0.5,0.0,0.0,6.7
25,55,9972,Samir Handanovic,38.0, GK,193.0,92.0,35,35.0,0,3150.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.74
26,56,10372,Daniele Padelli,36.0, GK,191.0,82.0,4,4.0,0,271.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.11
27,57,390738,Lorenzo Pirola,20.0, Defender,185.0,72.0,0(1),0.0,1,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17
28,58,122683,Matteo Politano,29.0," AM(CLR),FW",171.0,67.0,2(9),2.0,9,252.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,6.37
29,59,22378,Tommaso Berni,39.0, GK,185.0,80.0,2,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
