,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,243271,Adrián Marín,25.0," D(L),M(L)",181.0,73.0,4,4.0,0,346.0,3.0,2.5,1.0,0.3,3.8,1.0,0.3,0.0,7.24
1,30,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,31(3),31.0,3,2835.0,2.7,2.3,0.8,0.1,3.1,0.6,0.2,0.0,7.03
2,31,69965,Jaume Costa,34.0," D(LR),M(L)",171.0,62.0,29(1),29.0,1,2431.0,2.3,2.2,1.7,0.2,2.1,0.5,0.2,0.0,6.97
3,32,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,18(8),18.0,8,1693.0,2.2,1.1,2.0,0.0,0.7,0.9,0.1,0.0,7.36
4,33,28133,Antonio Rukavina,38.0," D(LR),M(R)",177.0,74.0,15(6),15.0,6,1408.0,2.0,1.4,0.9,0.2,2.0,0.2,0.1,0.0,6.54
5,34,14231,Bruno Soriano,38.0, M(C),184.0,73.0,23(1),23.0,1,2087.0,2.0,2.8,1.3,0.0,2.9,0.4,0.5,0.0,7.43
6,35,243814,Eric Bailly,28.0, D(CR),187.0,77.0,10,10.0,0,829.0,2.0,3.2,1.3,1.4,6.9,0.4,0.4,0.0,7.1
7,36,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,12(2),12.0,2,1135.0,2.0,2.1,0.9,0.7,4.8,0.2,1.0,0.0,7.18
8,37,95977,Joel Campbell,30.0," AM(LR),FW",178.0,71.0,16,16.0,0,1211.0,1.9,0.8,0.9,0.0,0.3,1.1,0.1,0.0,6.89
9,38,102234,Manu Trigueros,30.0," M(CLR),FW",178.0,75.0,28(5),28.0,5,2428.0,1.8,1.5,1.4,0.0,1.5,1.2,0.1,1.0,6.87
10,39,83504,Tomás Pina,34.0, M(C),184.0,78.0,17(5),17.0,5,1450.0,1.7,1.7,1.5,0.0,2.2,0.4,0.1,0.0,6.8
11,40,22056,Bojan Jokic,36.0," D(CL),M(L)",176.0,77.0,6(1),6.0,1,552.0,1.6,1.7,1.1,0.3,3.6,0.6,0.0,0.0,6.55
12,41,276489,Alfonso Pedraza,26.0," D(L),M(L)",184.0,73.0,0(2),0.0,2,42.0,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,6.12
13,42,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,17(11),17.0,11,1632.0,1.5,1.2,0.5,0.0,0.5,0.9,0.1,0.0,6.75
14,43,261718,Sergio Marcos,30.0, M(C),178.0,68.0,5(2),5.0,2,481.0,1.4,2.0,0.4,0.0,1.3,0.7,0.4,0.0,6.85
15,44,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,24(1),24.0,1,2205.0,1.3,3.2,1.0,0.8,5.3,0.5,1.0,0.0,7.18
16,45,9460,Cani,41.0, M(CLR),180.0,75.0,5(4),5.0,4,426.0,1.1,1.1,1.0,0.0,0.1,0.8,0.0,0.0,6.58
17,46,76810,Gabriel Paulista,31.0, D(CR),185.0,72.0,18(1),18.0,1,1607.0,0.8,3.5,0.7,0.6,4.5,0.2,0.5,0.0,7.11
18,47,101238,Moi Gómez,28.0, M(CLR),176.0,71.0,17(14),17.0,14,1613.0,0.8,0.5,0.8,0.0,0.3,0.6,0.0,0.0,6.6
19,48,98113,Espinosa González,30.0, AM(CLR),173.0,67.0,3(3),3.0,3,289.0,0.8,0.5,0.8,0.0,0.3,0.5,0.0,0.0,6.72
20,49,125543,Luciano Vietto,28.0," AM(CLR),FW",174.0,69.0,17(15),17.0,15,1895.0,0.6,0.1,1.3,0.0,0.2,0.3,0.1,0.0,6.79
21,50,97659,Gerard Moreno,30.0," AM(CR),FW",180.0,77.0,19(7),19.0,7,1617.0,0.6,0.4,0.8,0.0,0.3,0.3,0.0,0.0,6.75
22,51,44389,Chechu Dorado,40.0, D(C),180.0,70.0,13(2),13.0,2,1151.0,0.6,1.5,0.3,0.7,5.3,0.0,0.6,0.0,6.65
23,52,14219,Ikechukwu Uche,38.0, FW,172.0,70.0,19(4),19.0,4,1386.0,0.4,0.2,1.3,0.0,0.8,0.1,0.1,0.0,6.77
24,53,28112,Giovani dos Santos,33.0," AM(CLR),FW",174.0,71.0,15(11),15.0,11,1389.0,0.3,0.2,1.0,0.0,0.1,0.2,0.1,0.0,6.37
25,54,280663,Aleix García,25.0, DMC,173.0,68.0,0(1),0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96
26,55,278172,Fran Sol,30.0, FW,181.0,77.0,0(2),0.0,2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88
27,56,106860,Juan Carlos Sánchez,35.0, GK,182.0,72.0,5(1),5.0,1,366.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.38
28,57,32258,Sergio Asenjo,33.0, GK,189.0,87.0,34,34.0,0,3055.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,6.93
