,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,10053,Gabi,39.0, M(C),180.0,74.0,32(2),32.0,2,2612.0,3.5,1.5,1.8,0.0,0.8,1.4,0.2,0.0,7.17
1,26,18538,Jesús Gámez,37.0, D(LR),177.0,75.0,12(2),12.0,2,1080.0,3.4,1.9,0.9,0.0,3.8,1.1,0.1,0.0,7.18
2,27,80764,Koke,30.0, M(CLR),176.0,77.0,33(1),33.0,1,2884.0,2.8,1.2,1.1,0.0,0.9,1.6,0.1,0.0,7.32
3,28,23001,Cristian Ansaldi,36.0," D(CLR),M(CLR)",181.0,76.0,6(1),6.0,1,576.0,2.6,1.1,1.4,0.1,1.6,1.1,0.0,0.0,7.1
4,29,8128,Tiago,41.0, M(C),184.0,75.0,31,31.0,0,2592.0,2.5,2.6,1.4,0.0,2.2,0.9,0.3,0.0,7.5
5,30,10332,Juanfran,37.0, D(R),181.0,71.0,34(1),34.0,1,3102.0,2.1,1.2,0.9,0.0,1.2,0.8,0.2,0.0,6.83
6,31,135914,José Giménez,27.0, D(CR),185.0,80.0,19(1),19.0,1,1752.0,2.1,2.7,0.7,0.3,5.6,0.6,1.0,0.0,7.52
7,32,21501,Arda Turan,35.0, AM(CLR),177.0,76.0,28(4),28.0,4,2347.0,2.0,0.9,1.3,0.0,0.4,1.3,0.0,0.0,7.04
8,33,20665,Guilherme Siqueira,36.0, D(L),182.0,81.0,24(1),24.0,1,2083.0,2.0,1.6,1.4,0.1,1.6,0.6,0.0,0.0,6.78
9,34,22504,Miranda,38.0, D(C),186.0,78.0,23,23.0,0,2028.0,1.9,1.6,1.0,0.2,5.4,0.4,0.4,1.0,7.02
10,35,11386,Raúl García,36.0," M(CLR),FW",184.0,83.0,17(14),17.0,14,1690.0,1.7,0.7,1.5,0.0,0.9,0.6,0.0,0.0,6.96
11,36,112161,Saúl Ñíguez,27.0," D(CL),M(CLR)",184.0,76.0,9(15),9.0,15,1056.0,1.6,1.0,1.3,0.0,0.7,0.5,0.1,0.0,6.87
12,37,26059,Diego Godín,36.0, D(C),187.0,78.0,34,34.0,0,3060.0,1.4,2.6,0.6,0.3,6.0,0.6,0.4,0.0,7.37
13,38,19177,Mario Suárez,35.0," D(C),M(C)",188.0,80.0,11(9),11.0,9,1128.0,1.4,1.5,1.0,0.0,1.4,1.1,0.1,0.0,6.72
14,39,24088,Mario Mandzukic,36.0," M(L),FW",190.0,85.0,24(4),24.0,4,1945.0,1.1,0.4,1.4,0.0,1.0,0.3,0.1,0.0,7.22
15,40,4056,Fernando Torres,38.0, FW,186.0,79.0,10(9),10.0,9,886.0,0.9,0.2,1.1,0.0,0.5,0.3,0.1,1.0,6.63
16,41,80241,Antoine Griezmann,31.0," AM(CLR),FW",176.0,73.0,29(8),29.0,8,2473.0,0.8,0.4,1.1,0.0,0.2,0.5,0.0,0.0,7.15
17,42,9460,Cani,41.0, M(CLR),180.0,75.0,0(4),0.0,4,68.0,0.8,0.0,0.5,0.0,0.0,0.5,0.0,0.0,6.08
18,43,108186,Raúl Jiménez,31.0, FW,190.0,76.0,4(17),4.0,17,574.0,0.6,0.2,0.6,0.0,0.2,0.2,0.0,0.0,6.39
19,44,19361,Cristian Rodríguez,37.0, AM(CL),177.0,92.0,0(6),0.0,6,63.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,6.16
20,45,9418,Miguel Ángel Moyá,38.0, GK,188.0,83.0,27,27.0,0,2430.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.63
21,46,12473,Alessio Cerci,35.0," M(R),FW",178.0,78.0,0(6),0.0,6,114.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,6.04
22,47,141293,Héctor Hernández,27.0, FW,180.0,73.0,0(1),0.0,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
23,48,76662,Jan Oblak,29.0, GK,188.0,87.0,11,11.0,0,990.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.94
24,49,139186,Lucas Hernández,26.0, D(CL),184.0,79.0,0(1),0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
