,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3300,Christopher Nkunku,34,2750,20,15.5895731523633,13,9.910540371201932,82,63,2,0,F M S,RasenBallsport Leipzig,19,14.831796534359455,28.345625333487988,6.817458281293511
1,6170,André Silva,33,2091,11,14.702842473983765,3,3.3566196635365486,58,16,1,0,F S,RasenBallsport Leipzig,8,12.429512470960617,18.845163775607944,6.542918352410197
2,5249,Emil Forsberg,31,1713,6,7.48984351567924,2,3.7754137869924307,42,24,2,0,F M S,RasenBallsport Leipzig,2,4.45873680524528,14.626998510211706,8.094007356092334
3,5250,Yussuf Poulsen,25,1068,6,6.543047929182649,0,1.7747279927134514,28,8,2,0,F M S,RasenBallsport Leipzig,6,6.543047929182649,9.449144998565316,2.0531894210726023
4,9788,Dominik Szoboszlai,31,1521,6,4.873207747004926,8,6.286031398922205,41,40,2,0,F M S,RasenBallsport Leipzig,6,4.115431054495275,12.5333490697667,5.606864659115672
5,6109,Konrad Laimer,26,1253,4,2.646005555987358,4,3.0193441174924374,15,18,2,0,M S,RasenBallsport Leipzig,4,2.646005555987358,12.719535553827882,8.45388993434608
6,435,Benjamin Henrichs,22,1125,3,1.258684229105711,3,2.8862225133925676,15,15,3,0,D M S,RasenBallsport Leipzig,3,1.258684229105711,9.159376294352114,5.5230412585660815
7,7501,Amadou Haidara,20,1322,3,1.312831822782755,1,0.5987329706549644,15,8,2,0,M S,RasenBallsport Leipzig,3,1.312831822782755,7.514603501185775,6.875152796506882
8,8292,Dani Olmo,19,732,3,2.534229366108775,3,2.324261718429625,22,12,2,0,F M S,RasenBallsport Leipzig,3,2.534229366108775,5.570261884480715,0.913711516186595
9,1040,Angelino,29,2302,2,1.213278479874134,5,6.12718715891242,13,53,3,0,D M S,RasenBallsport Leipzig,2,1.213278479874134,10.616064790636301,6.94627745449543
10,5257,Willi Orban,30,2651,2,2.553784716874361,1,1.1574656879529357,19,6,1,0,D,RasenBallsport Leipzig,2,2.553784716874361,10.755755855701864,9.317246082238853
11,9790,Josko Gvardiol,29,2416,2,2.2798380628228188,2,2.2497210539877415,23,11,7,0,D S,RasenBallsport Leipzig,2,2.2798380628228188,12.324212990701199,10.666695177555084
12,5254,Marcel Halstenberg,8,508,1,0.3177349679172039,0,0.6867337375879288,5,4,0,0,D S,RasenBallsport Leipzig,1,0.3177349679172039,3.2672064676880836,2.515456795692444
13,5659,Nordi Mukiele,28,1855,1,2.232806071639061,3,2.508464403450489,22,14,3,0,D M S,RasenBallsport Leipzig,1,2.232806071639061,9.563440361991525,6.938381679356098
14,7551,Mohamed Simakan,28,2018,1,0.7999007944017649,0,0.6795005584135652,11,7,5,0,D S,RasenBallsport Leipzig,1,0.7999007944017649,5.677771400660276,5.203398037701845
15,9293,Hugo Novoa Ramos,8,124,1,0.9085318092256784,0,0.14345531724393368,2,2,0,0,M S,RasenBallsport Leipzig,1,0.9085318092256784,1.0649511739611626,0.031356628984212875
16,107,Philipp Tschauner,1,1,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
17,188,Kevin Kampl,27,1943,0,0.42105131037533283,1,1.6222967766225338,8,16,4,0,M S,RasenBallsport Leipzig,0,0.42105131037533283,10.256807524710894,9.272291360422969
18,5241,Péter Gulácsi,33,2970,0,0.0,0,0.0,0,0,1,0,GK,RasenBallsport Leipzig,0,0.0,7.034799095243216,7.034799095243216
19,5358,Lukas Klostermann,23,1642,0,0.3798022363334894,1,0.5810261368751526,6,4,1,0,D M S,RasenBallsport Leipzig,0,0.3798022363334894,5.181306282058358,4.678016589954495
20,7352,Tyler Adams,24,1334,0,0.12877914682030678,1,0.4541254322975874,2,7,5,0,D M S,RasenBallsport Leipzig,0,0.12877914682030678,6.5265376549214125,5.96187824383378
21,8845,Hee-Chan Hwang,2,44,0,0.07500141859054565,0,0.0,1,0,0,0,S,RasenBallsport Leipzig,0,0.07500141859054565,0.09988522343337536,0.024883804842829704
22,8962,Joscha Wosz,1,6,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
23,9052,Josep Martínez,1,90,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,0.16401168704032898,0.16401168704032898
24,9243,Ilaix Moriba,2,27,0,0.042364656925201416,0,0.0,1,0,0,0,S,RasenBallsport Leipzig,0,0.042364656925201416,0.0672701895236969,0.024905532598495483
25,9544,Sidney Raebiger,1,1,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
26,9789,Brian Brobbey,9,111,0,0.33937568962574005,2,0.7184390928596258,4,3,0,0,F S,RasenBallsport Leipzig,0,0.33937568962574005,0.9405588563531637,0.16008509695529938
27,10135,Solomon Bonnah,1,2,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
