,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,23,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,18(3),18.0,3,1562.0,3.0,1.6,1.2,0.4,3.2,1.0,0.2,0.0,7.12
1,24,22205,Lucas Biglia,36.0, DMC,178.0,64.0,24(4),24.0,4,2043.0,2.1,1.0,1.3,0.1,1.7,1.4,0.4,0.0,6.88
2,25,14063,Cristián Zapata,36.0, D(C),187.0,82.0,11(1),11.0,1,993.0,2.1,1.3,1.2,0.6,4.1,0.1,0.5,0.0,7.05
3,26,294137,Andrea Conti,28.0," D(R),M(R)",184.0,76.0,2,2.0,0,158.0,2.0,0.5,2.0,0.5,2.5,0.5,0.0,0.0,7.12
4,27,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,12(6),12.0,6,1091.0,1.6,1.1,0.8,0.0,0.8,0.9,0.2,0.0,6.48
5,28,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,12(3),12.0,3,1198.0,1.5,0.8,0.7,0.7,3.7,0.5,0.2,0.0,6.55
6,29,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,34,34.0,0,3006.0,1.4,1.0,1.1,0.3,2.2,0.3,0.2,0.0,6.7
7,30,80882,Fabio Borini,31.0," M(CLR),FW",180.0,73.0,19(10),19.0,10,1612.0,1.3,0.4,0.8,0.1,1.2,0.7,0.2,0.0,6.59
8,31,277269,Franck Kessie,25.0, M(C),183.0,74.0,37,37.0,0,3270.0,1.3,0.7,1.9,0.1,1.1,0.7,0.3,0.0,6.83
9,32,110373,Hakan Çalhanoglu,28.0," M(CLR),FW",178.0,76.0,25(6),25.0,6,2174.0,1.2,0.7,1.2,0.0,0.3,0.7,0.1,0.0,7.13
10,33,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,11(6),11.0,6,1057.0,1.2,0.5,0.7,0.3,1.2,0.3,0.1,0.0,6.53
11,34,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,30(3),30.0,3,2552.0,0.9,1.0,0.5,0.0,0.5,1.1,0.2,0.0,7.07
12,35,20664,Leonardo Bonucci,35.0, D(C),190.0,85.0,35,35.0,0,3085.0,0.9,1.5,0.7,1.0,3.7,0.2,0.6,0.0,6.79
13,36,273539,Manuel Locatelli,24.0, M(C),185.0,75.0,5(16),5.0,16,667.0,0.8,0.4,0.7,0.0,0.6,0.7,0.1,0.0,6.36
14,37,118158,Alessio Romagnoli,27.0, D(CL),185.0,75.0,27(1),27.0,1,2355.0,0.7,0.8,1.1,0.7,5.3,0.2,0.5,0.0,6.78
15,38,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,33(2),33.0,2,2847.0,0.5,0.5,0.9,0.0,0.1,0.8,0.0,0.0,7.22
16,39,329681,Patrick Cutrone,24.0, FW,183.0,75.0,17(11),17.0,11,1512.0,0.4,0.1,1.1,0.0,0.4,0.3,0.0,0.0,6.6
17,40,299460,André Silva,26.0, FW,185.0,84.0,7(17),7.0,17,922.0,0.2,0.2,0.8,0.0,0.3,0.2,0.0,0.0,6.35
18,41,25091,Nikola Kalinic,34.0, FW,187.0,79.0,20(11),20.0,11,1813.0,0.2,0.1,1.4,0.0,0.4,0.3,0.0,0.0,6.63
19,42,14040,Luca Antonelli,35.0," D(L),M(CL)",184.0,79.0,1(5),1.0,5,140.0,0.2,0.2,0.2,0.0,1.3,0.3,0.0,0.0,6.1
20,43,262515,Gianluigi Donnarumma,23.0, GK,196.0,90.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,6.54
21,44,356728,Emanuele Torrasi,23.0, Midfielder,0.0,0.0,0(1),0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
22,45,140116,José Mauri,26.0, DMC,169.0,63.0,0(1),0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22
