,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,yellow_cards,red_cards,shots_per_game,pass_success_percentage,aerials_won,man_of_the_match,rating
0,114863,Paulo Dybala,28," AM(CR),FW",177,75,26(7),26,7,2358,22,5,0,0,3.5,87.3,0.2,8,7.77
1,100995,Alex Sandro,31," D(CL),M(L)",180,80,23(3),23,3,2115,4,4,8,0,0.7,86.4,1.8,3,7.47
2,68889,Douglas Costa,32, M(CLR),172,70,18(13),18,13,1793,4,12,1,0,1.2,84.0,0.2,4,7.45
3,30226,Miralem Pjanic,32, M(C),178,72,28(3),28,3,2489,5,8,5,0,1.7,90.2,0.4,4,7.42
4,44868,Juan Cuadrado,34," D(R),M(CLR),FW",179,72,15(6),15,6,1359,4,6,5,0,1.3,89.0,0.4,2,7.28
5,19729,Gonzalo Higuaín,34, FW,186,89,32(3),32,3,2818,16,6,4,0,2.9,80.4,0.3,5,7.25
6,29888,Medhi Benatia,35, D(C),189,94,19(1),19,1,1755,2,0,8,0,0.7,90.5,2.4,1,7.25
7,107275,Mattia De Sciglio,29," D(CLR),M(LR)",182,78,10(2),10,2,967,1,0,1,0,0.4,89.9,1.1,1,7.24
8,24814,Benedikt Höwedes,34, D(CLR),188,77,3,3,0,248,1,0,1,0,0.7,92.8,0.7,0,7.19
9,9991,Giorgio Chiellini,38, D(C),187,85,25(1),25,1,2163,0,2,2,0,0.4,87.4,2.0,2,7.17
10,24088,Mario Mandzukic,36," M(L),FW",190,85,27(5),27,5,2327,5,3,3,1,1.6,75.8,2.5,1,7.01
11,35549,Kwadwo Asamoah,33," D(L),M(CL)",173,75,18(1),18,1,1571,0,1,4,0,0.4,89.3,0.6,0,6.94
12,116207,Daniele Rugani,28, D(C),190,84,22,22,0,1936,2,2,3,0,0.4,90.9,1.8,0,6.92
13,13764,Sami Khedira,35, M(C),189,90,24(2),24,2,1922,9,2,1,0,1.2,87.2,0.7,1,6.91
14,122402,Federico Bernardeschi,28," M(CLR),FW",185,77,7(15),7,15,826,4,6,4,0,1.2,84.9,0.2,0,6.81
15,17778,Blaise Matuidi,35, M(CL),180,75,27(5),27,5,2355,3,1,3,0,0.8,91.6,1.0,0,6.8
16,3328,Gianluigi Buffon,44, GK,192,84,21,21,0,1863,0,0,1,0,0.0,77.6,0.2,0,6.79
17,73379,Wojciech Szczesny,32, GK,195,90,17,17,0,1530,0,0,0,0,0.0,75.3,0.1,0,6.78
18,20211,Claudio Marchisio,36, M(C),180,74,9(6),9,6,819,0,1,1,0,0.8,89.2,0.1,0,6.67
19,6075,Andrea Barzagli,41, D(CR),187,87,14(11),14,11,1433,0,1,2,0,0.0,92.3,0.9,0,6.62
20,15302,Stephan Lichtsteiner,38," D(R),M(R)",182,72,21(6),21,6,1715,0,2,6,0,0.1,82.2,0.9,0,6.59
21,97265,Stefano Sturaro,29, M(CL),181,80,7(5),7,5,614,0,0,1,0,0.4,81.0,1.0,0,6.53
22,303657,Rodrigo Bentancur,25, M(C),187,72,5(15),5,15,568,0,0,0,0,0.3,88.2,0.6,0,6.41
23,83981,Carlo Pinsoglio,32, Goalkeeper,194,85,0(1),0,1,27,0,0,0,0,0.0,50.0,0.0,0,6.11
