,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,299684,Exequiel Palacios,23.0, M(C),177.0,67.0,7(2),7.0,2,572.0,3.4,1.3,0.8,0.0,0.8,1.4,0.0,0.0,6.84
1,31,27124,Julian Baumgartlinger,34.0, DMC,181.0,85.0,12(5),12.0,5,1072.0,2.5,0.7,0.6,0.0,0.6,0.9,0.0,0.0,6.8
2,32,132273,Wendell,29.0," D(CL),M(L)",178.0,72.0,15(7),15.0,7,1454.0,2.4,1.1,1.3,0.2,1.7,1.2,0.1,0.0,6.62
3,33,88112,Santiago Arias,30.0, D(R),178.0,72.0,1,1.0,0,90.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,6.51
4,34,25657,Charles Aránguiz,33.0, M(C),171.0,68.0,20(1),20.0,1,1676.0,2.0,1.6,1.5,0.0,0.7,1.2,0.2,0.0,6.61
5,35,369446,Edmond Tapsoba,23.0, D(C),194.0,85.0,29(2),29.0,2,2651.0,1.7,1.5,1.4,0.6,2.9,0.8,0.9,1.0,6.96
6,36,125095,Tin Jedvaj,26.0, D(CLR),185.0,81.0,2(1),2.0,1,152.0,1.7,0.7,1.3,0.0,2.7,0.7,0.3,0.0,6.52
7,37,115166,Kerem Demirbay,29.0, M(C),183.0,73.0,20(9),20.0,9,1748.0,1.6,0.3,1.5,0.0,0.2,0.7,0.1,0.0,6.75
8,38,141781,Daley Sinkgraven,27.0," D(L),M(CL)",179.0,67.0,19(3),19.0,3,1574.0,1.5,1.0,0.6,0.2,0.7,0.8,0.2,0.0,6.62
9,39,29940,Lars Bender,33.0," D(CR),M(CR)",185.0,78.0,12(2),12.0,2,941.0,1.4,1.1,0.8,0.2,1.4,0.9,0.4,0.0,6.76
10,40,394786,Florian Wirtz,19.0, AM(C),176.0,70.0,25(4),25.0,4,2230.0,1.2,0.3,0.9,0.0,0.2,0.9,0.0,0.0,6.89
11,41,134946,Jonathan Tah,26.0, D(C),195.0,98.0,24(3),24.0,3,2220.0,1.1,1.2,1.1,0.6,3.0,0.4,0.4,0.0,6.75
12,42,22589,Sven Bender,33.0," D(C),M(C)",186.0,79.0,14(4),14.0,4,1172.0,0.9,1.2,0.6,0.7,2.1,0.7,0.5,0.0,6.53
13,43,108914,Mitchell Weiser,28.0," D(R),M(R)",177.0,70.0,2(3),2.0,3,225.0,0.8,0.6,0.4,0.0,0.6,0.4,0.0,0.0,6.59
14,44,392644,Jeremie Frimpong,21.0," D(R),M(R)",171.0,63.0,4(6),4.0,6,435.0,0.7,0.1,0.8,0.0,0.7,0.4,0.0,0.0,6.35
15,45,312739,Timothy Fosu-Mensah,24.0, D(CR),185.0,80.0,5(1),5.0,1,412.0,0.7,1.2,0.8,0.3,0.3,0.3,0.5,0.0,6.53
16,46,40560,Aleksandar Dragovic,31.0, D(CR),186.0,84.0,11(7),11.0,7,1131.0,0.6,0.7,0.7,0.2,1.7,0.2,0.3,0.0,6.59
17,47,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,7(15),7.0,15,791.0,0.5,0.5,1.0,0.0,0.2,0.6,0.0,0.0,6.42
18,48,327682,Leon Bailey,25.0," M(CLR),FW",178.0,77.0,25(5),25.0,5,2148.0,0.5,0.3,0.8,0.0,0.1,0.4,0.0,0.0,7.26
19,49,261021,Nadiem Amiri,25.0, M(CLR),180.0,77.0,20(9),20.0,9,1888.0,0.4,0.4,0.7,0.0,0.2,0.9,0.1,0.0,6.64
20,50,125654,Lucas Alario,29.0, FW,184.0,78.0,12(13),12.0,13,1244.0,0.3,0.1,0.7,0.0,0.4,0.1,0.0,0.0,6.75
21,51,353397,Moussa Diaby,23.0," M(CLR),FW",170.0,68.0,28(4),28.0,4,2394.0,0.3,0.4,0.8,0.0,0.1,0.4,0.0,0.0,6.93
22,52,136945,Demarai Gray,26.0," AM(CLR),FW",180.0,74.0,5(5),5.0,5,440.0,0.3,0.4,0.4,0.1,0.3,0.0,0.0,0.0,6.47
23,53,243565,Patrik Schick,26.0," AM(R),FW",191.0,85.0,20(9),20.0,9,1865.0,0.2,0.1,1.0,0.0,0.7,0.1,0.1,0.0,6.81
24,54,403744,Emrehan Gedikli,19.0, Forward,187.0,84.0,0(1),0.0,1,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.91
25,55,139623,Joel Pohjanpalo,28.0, FW,186.0,83.0,0(1),0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
26,56,329103,Lennart Grill,23.0, GK,192.0,85.0,4,4.0,0,360.0,0.0,0.0,0.3,0.3,1.3,0.0,0.0,0.0,6.7
27,57,64846,Lukás Hrádecky,32.0, GK,192.0,83.0,29,29.0,0,2566.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,6.46
28,58,116104,Niklas Lomb,29.0, GK,186.0,84.0,1(1),1.0,1,135.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.96
29,59,339845,Paulinho,22.0, AM(CLR),177.0,77.0,1,1.0,0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
