,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,33,69956,Tom Cleverley,33.0, M(CLR),175.0,67.0,1,1.0,0,90.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,6.57
1,34,18296,Antonio Valencia,37.0," D(R),M(R)",180.0,83.0,29(3),29.0,3,2584.0,3.0,1.8,1.2,0.2,1.6,0.6,0.2,0.0,7.23
2,35,71174,Ander Herrera,33.0, M(C),182.0,71.0,19(7),19.0,7,1869.0,2.8,2.0,1.2,0.0,0.8,1.1,0.3,0.0,7.33
3,36,70050,Marcos Rojo,32.0, D(CL),186.0,82.0,20(2),20.0,2,1765.0,2.4,2.5,1.1,0.4,6.3,0.5,0.3,0.0,7.26
4,37,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,22,22.0,0,1879.0,2.4,3.2,1.2,0.5,7.5,0.6,0.3,0.0,7.51
5,38,70033,Daley Blind,32.0," D(CL),DMC,M(L)",180.0,72.0,25,25.0,0,2172.0,2.3,3.2,1.0,0.1,2.5,1.1,0.1,0.0,7.19
6,39,22079,Jonny Evans,34.0, D(CL),188.0,77.0,12(2),12.0,2,1091.0,2.3,1.8,0.5,0.4,5.1,0.5,0.4,0.0,7.13
7,40,22738,Marouane Fellaini,34.0, M(C),194.0,85.0,19(8),19.0,8,1831.0,2.1,0.9,2.3,0.0,2.0,1.0,0.4,0.0,7.16
8,41,4092,Rafael,32.0," D(LR),M(R)",172.0,78.0,6(4),6.0,4,591.0,2.1,2.0,0.6,0.0,3.1,0.8,0.2,0.0,6.75
9,42,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,23(3),23.0,3,2068.0,1.7,1.5,0.9,0.2,1.0,0.3,0.1,0.0,7.23
10,43,71345,Chris Smalling,32.0, D(CR),194.0,81.0,21(4),21.0,4,1880.0,1.4,2.3,1.0,0.5,6.2,0.2,0.6,0.0,7.34
11,44,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,15(1),15.0,1,1127.0,1.4,0.8,0.8,0.2,3.5,0.3,0.1,0.0,6.79
12,45,244565,Patrick McNair,27.0," D(CR),M(C)",183.0,72.0,12(4),12.0,4,1028.0,1.4,1.6,0.5,0.5,4.4,0.7,0.3,0.0,6.7
13,46,2115,Michael Carrick,41.0," D(C),M(C)",188.0,74.0,16(2),16.0,2,1457.0,1.4,1.7,0.4,0.3,2.0,0.6,0.6,0.0,7.06
14,47,3859,Wayne Rooney,36.0," M(CLR),FW",176.0,83.0,33,33.0,0,2877.0,1.1,0.9,1.1,0.0,1.4,0.7,0.1,0.0,7.28
15,48,21723,Anderson,34.0, M(CR),176.0,69.0,0(1),0.0,1,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.49
16,49,243254,Andreas Pereira,26.0, M(CLR),178.0,71.0,0(1),0.0,1,13.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.32
17,50,39308,Danny Welbeck,31.0," AM(CLR),FW",185.0,73.0,0(2),0.0,2,44.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4
18,51,109000,Jesse Lingard,29.0," AM(CLR),FW",175.0,62.0,1,1.0,0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.32
19,52,107941,Michael Keane,29.0, D(CR),191.0,82.0,0(1),0.0,1,46.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.69
20,53,137795,Tyler Blackett,28.0," D(CL),M(L)",188.0,76.0,6(5),6.0,5,650.0,0.9,1.7,0.9,0.7,4.0,0.5,0.1,1.0,6.45
21,54,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,27(6),27.0,6,2309.0,0.9,0.7,0.8,0.0,0.2,1.3,0.0,0.0,6.89
22,55,4564,Robin van Persie,39.0," AM(C),FW",183.0,71.0,25(2),25.0,2,2114.0,0.7,0.2,1.3,0.0,1.1,0.3,0.1,0.0,7.11
23,56,130334,Adnan Januzaj,27.0, AM(CLR),186.0,76.0,7(11),7.0,11,850.0,0.6,0.5,0.7,0.0,0.4,0.2,0.1,0.0,6.47
24,57,5835,Darren Fletcher,38.0, M(C),183.0,83.0,4(7),4.0,7,365.0,0.5,0.7,0.2,0.0,0.4,0.4,0.0,0.0,6.19
25,58,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,20(7),20.0,7,1645.0,0.5,0.6,0.2,0.0,0.1,0.5,0.0,0.0,7.0
26,59,18701,Radamel Falcao,36.0, FW,177.0,72.0,14(12),14.0,12,1287.0,0.4,0.3,0.8,0.0,0.3,0.2,0.1,0.0,6.61
27,60,145271,James Wilson,26.0," AM(CR),FW",183.0,73.0,2(11),2.0,11,349.0,0.2,0.3,0.3,0.0,0.4,0.2,0.1,0.0,6.32
28,61,79554,David de Gea,31.0, GK,192.0,76.0,37,37.0,0,3314.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,6.68
29,62,35003,Chicharito,34.0, FW,175.0,73.0,1,1.0,0,46.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.19
30,63,19104,Nani,35.0," M(CLR),FW",178.0,66.0,0(1),0.0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37
31,64,107945,Tom Thorpe,29.0, D(C),185.0,89.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
32,65,9484,Víctor Valdés,40.0, GK,183.0,78.0,1(1),1.0,1,106.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.85
