,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2097,Lionel Messi,34,2832,37,26.885174363851547,9,13.955131396651268,179,79,6,0,F M S,Barcelona,31,21.682230830192566,42.52504535019398,18.13351222872734
1,2098,Luis Suárez,35,2870,29,23.78064550086856,13,11.039603393524885,120,62,8,0,F S,Barcelona,29,23.78064550086856,39.09228644520044,9.213264803402126
2,2099,Neymar,30,2652,13,14.175591252744198,11,10.670383967459202,105,91,6,1,F M,Barcelona,12,13.432441525161266,30.410841055214405,12.350060816854239
3,2094,Ivan Rakitic,32,2348,8,4.221147768199444,5,2.4310962818562984,48,26,5,0,M S,Barcelona,8,4.221147768199444,18.08568170107901,14.99697989411652
4,2100,Rafinha,18,1079,6,2.798725537955761,2,2.0058998707681894,25,14,1,0,F M S,Barcelona,6,2.798725537955761,12.843165077269077,10.106930620968342
5,2102,Arda Turan,18,1246,3,3.120530277490616,3,3.2852782756090164,14,27,1,0,F M S,Barcelona,3,3.120530277490616,14.108549408614635,8.684280266985297
6,2383,André Gomes,30,1589,3,2.429103808477521,1,1.0409103874117136,19,12,3,0,M S,Barcelona,3,2.429103808477521,9.640867007896304,7.392551708035171
7,2092,Gerard Piqué,25,2193,2,3.5219445154070854,0,0.7796937823295593,20,3,6,0,D,Barcelona,2,3.5219445154070854,15.20800957083702,12.700626581907272
8,2103,Aleix Vidal,6,474,2,1.0538423731923103,2,1.1343846721574664,9,5,0,0,D S,Barcelona,2,1.0538423731923103,3.606754094362259,3.023849233984947
9,2091,Javier Mascherano,25,1916,1,1.4212109725922346,3,1.8970850426703691,10,16,6,0,D S,Barcelona,0,0.6779333632439375,10.653578847646713,10.084719315171242
10,2093,Jordi Alba,26,1964,1,0.36232094280421734,6,3.6776037020608783,6,23,4,0,D M S,Barcelona,1,0.36232094280421734,15.256371374242008,12.984630852937698
11,2101,Jeremy Mathieu,13,1039,1,0.5711336331441998,0,0.0307286879979074,5,2,0,0,D S,Barcelona,1,0.5711336331441998,5.458466386422515,5.438666010275483
12,2308,Denis Suárez,26,1178,1,1.2960694804787636,3,2.3568776939064264,14,15,1,0,M S,Barcelona,1,1.2960694804787636,9.713670890778303,7.172112073749304
13,3567,Samuel Umtiti,25,2131,1,1.1800330691039562,0,0.0,6,0,4,0,D S,Barcelona,1,1.1800330691039562,13.928736135363579,13.86297558248043
14,1731,Claudio Bravo,1,90,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,1.1517645120620728,1.1517645120620728
15,1823,Lucas Digne,17,1177,0,0.574274362064898,0,0.9306234885007143,5,10,3,0,D M S,Barcelona,0,0.574274362064898,6.96128249168396,6.098520711064339
16,2090,Marc-André ter Stegen,36,3240,0,0.0,0,0.0,0,0,1,0,GK,Barcelona,0,0.0,7.5991763882339,7.5991763882339
17,2095,Sergio Busquets,33,2696,0,0.13605251722037792,3,0.6265254830941558,4,14,9,0,M,Barcelona,0,0.13605251722037792,20.818529594689608,20.248282831162214
18,2096,Andrés Iniesta,23,1326,0,0.6720318179577589,3,3.603837165981531,18,25,2,0,M S,Barcelona,0,0.6720318179577589,11.4563253428787,8.645360369235277
19,2104,Sergi Roberto,32,2380,0,0.9011387806385756,6,4.10799119155854,16,35,5,0,D F M S,Barcelona,0,0.9011387806385756,16.456243572756648,13.495287237688899
20,5056,Marlon Santos,2,180,0,0.0,0,0.0,0,0,0,0,D,Barcelona,0,0.0,1.879836082458496,1.879836082458496
21,5057,Jasper Cillessen,1,90,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,0.22685737907886505,0.22685737907886505
22,5058,Carles Aleñá,3,39,0,0.05782411992549896,0,0.0,1,0,1,0,S,Barcelona,0,0.05782411992549896,0.7913733348250389,0.7335492111742496
