,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1642,Simone Zaza,20,1373,6,6.62301249243319,1,0.8537062872201204,60,12,7,0,F S,Valencia,6,6.62301249243319,7.9854151494801044,1.9497792003676295
1,2384,Santi Mina,29,1399,6,6.06638852506876,2,1.4274630127474666,32,18,2,0,F M S,Valencia,6,6.06638852506876,9.07646712474525,4.091605460271239
2,2378,Daniel Parejo,36,3198,5,6.928005028516054,7,5.878373501822352,50,66,12,0,M,Valencia,2,3.2117448542267084,14.958846313878894,10.9179667821154
3,2381,Rodrigo,19,1404,5,4.67249490134418,3,2.65850920509547,31,22,1,0,F M S,Valencia,5,4.67249490134418,8.307720351964235,2.0511110983788967
4,4536,Nani,25,1868,5,5.386300019919872,7,6.069596564397216,68,39,6,0,F M S,Valencia,4,4.643022403120995,10.342329550534487,3.4747674092650414
5,3056,Ezequiel Garay,27,2340,4,2.3839230481535196,0,0.19273149501532316,11,4,7,0,D,Valencia,4,2.3839230481535196,4.064602954313159,3.828463239595294
6,576,Mario Suárez,21,1501,3,1.5023878011852503,0,0.2762918397784233,11,5,3,0,D M S,Valencia,3,1.5023878011852503,3.8836884284392,3.5440426180139184
7,2478,Carlos Soler,23,1722,3,1.9380103405565023,1,2.116246372461319,28,19,4,1,M S,Valencia,3,1.9380103405565023,9.161967348307371,5.732206307351589
8,626,Eliaquim Mangala,30,2645,2,2.636240718886256,0,0.08939224854111671,10,3,11,1,D,Valencia,2,2.636240718886256,6.492515007033944,5.210850045084953
9,1950,Martín Montoya,29,2229,2,1.1824584351852536,1,0.9765873216092587,11,13,8,0,D S,Valencia,2,1.1824584351852536,6.784428060054779,6.07672119140625
10,2196,Álvaro Medrán,16,946,2,0.9846539339050651,0,0.6202647648751736,13,9,3,0,M S,Valencia,2,0.9846539339050651,5.129351599141955,3.658371092751622
11,2379,João Cancelo,35,2431,1,0.9577355291694403,4,2.334439496509731,22,22,5,1,D F M S,Valencia,1,0.9577355291694403,6.5856664031744,4.476044848561287
12,2505,José Gayá,27,2090,1,0.8771297642961144,2,3.097786646336317,14,24,4,0,D S,Valencia,1,0.8771297642961144,6.455763111822307,4.067938951775432
13,2538,Zakaria Bakkali,18,265,1,1.1932145897299051,0,1.0387258753180504,6,11,2,0,F S,Valencia,1,1.1932145897299051,2.3188974633812904,0.19334282353520393
14,1699,Shkodran Mustafi,1,43,0,0.06102150306105614,0,0.0,1,0,0,0,S,Valencia,0,0.06102150306105614,0.13781984150409698,0.07679834216833115
15,2318,Fede Cartabia,4,151,0,0.14943884685635567,0,0.0,2,0,0,0,F M S,Valencia,0,0.14943884685635567,0.16825336404144764,0.018814517185091972
16,2373,Diego Alves,33,2970,0,0.0,0,0.3046630620956421,0,1,4,0,GK,Valencia,0,0.0,3.6977910548448563,3.393127992749214
17,2374,Aymen Abdennour,13,877,0,0.5048786997795105,0,0.03627713676542044,2,2,4,0,D S,Valencia,0,0.5048786997795105,1.5727808233350515,1.5505120661109686
18,2375,Guilherme Siqueira,10,546,0,0.0,1,0.5493684932589531,0,4,2,0,D M S,Valencia,0,0.0,1.2275552526116371,0.8273380622267723
19,2376,Enzo Pérez,27,2203,0,0.40846612863242626,1,0.4579838439822197,11,10,14,1,M S,Valencia,0,0.40846612863242626,7.054511284455657,6.338698320090771
20,2385,Mat Ryan,2,180,0,0.0,0,0.0,0,0,0,0,GK,Valencia,0,0.0,0.05202885717153549,0.05202885717153549
21,2474,Aderlan Santos,12,1000,0,0.14003290235996246,0,0.0,2,0,1,0,D S,Valencia,0,0.14003290235996246,0.7033656090497971,0.7033656090497971
22,2475,Jaume,3,270,0,0.0,0,0.0,0,0,0,0,GK,Valencia,0,0.0,1.0592999458312988,1.0592999458312988
23,2476,Sito,1,1,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0,0.0
24,2479,Toni Lato,8,477,0,0.0,1,1.2398893237113953,0,5,2,0,D S,Valencia,0,0.0,3.9557244926691055,2.900073267519474
25,2570,Nacho Gil,2,3,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0,0.0
26,2589,Rafa Mir,2,4,0,0.07831229269504547,0,0.0,1,0,0,0,S,Valencia,0,0.07831229269504547,0.07831229269504547,0.0
