,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,25(8),25.0,8,2302.0,7.0,1.8,34.3,82.8,0.8,0.7,0.1,7.07
1,28,34302,Nacer Chadli,33.0," M(CLR),FW",187.0,80.0,28(7),28.0,7,2417.0,5.0,1.2,30.5,83.3,0.3,0.8,0.0,6.9
2,29,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,27(1),27.0,1,2372.0,4.0,1.0,39.4,78.5,0.7,1.5,0.0,7.23
3,30,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,28(6),28.0,6,2582.0,4.0,0.8,25.4,75.2,0.2,0.8,0.1,7.28
4,31,69878,Ryan Mason,31.0, DMC,175.0,68.0,29(2),29.0,2,2326.0,4.0,0.9,51.9,83.6,0.1,3.7,0.1,6.86
5,32,5625,Aaron Lennon,35.0, M(LR),165.0,63.0,3(6),3.0,6,276.0,2.0,1.0,12.0,85.2,0.3,0.1,0.1,6.42
6,33,71522,Andros Townsend,31.0," AM(LR),FW",181.0,77.0,10(7),10.0,7,754.0,2.0,0.8,17.5,80.9,0.6,0.2,0.0,6.54
7,34,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,37(1),37.0,1,3142.0,2.0,2.2,52.0,82.0,0.8,1.7,0.1,7.09
8,35,117973,Eric Dier,28.0," D(CR),DMC",188.0,88.0,25(3),25.0,3,2291.0,2.0,0.5,43.9,79.1,0.4,2.5,0.0,6.93
9,36,137521,Nabil Bentaleb,27.0, M(C),187.0,78.0,25(1),25.0,1,2195.0,2.0,0.6,61.0,86.8,0.1,2.5,0.1,7.02
10,37,103837,Ben Davies,29.0," D(CL),M(L)",181.0,76.0,9(5),9.0,5,891.0,1.0,0.6,33.1,80.0,0.3,1.7,0.0,6.69
11,38,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,9(4),9.0,4,814.0,1.0,0.9,21.3,76.9,0.0,0.4,0.1,6.63
12,39,36399,Paulinho,34.0, M(CR),181.0,81.0,3(12),3.0,12,479.0,1.0,0.3,23.3,85.1,0.2,0.7,0.1,6.4
13,40,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,10(16),10.0,16,1140.0,1.0,0.8,32.1,89.3,0.0,0.8,0.0,6.63
14,41,18275,Roberto Soldado,37.0, FW,180.0,74.0,7(17),7.0,17,796.0,1.0,0.4,11.8,74.6,0.0,0.2,0.0,6.21
15,42,83303,Benjamin Stambouli,32.0," D(CR),M(C)",180.0,82.0,4(8),4.0,8,454.0,0.0,0.3,24.2,84.1,0.0,1.3,0.0,6.52
16,43,126958,DeAndre Yedlin,29.0," D(R),M(R)",172.0,75.0,0(1),0.0,1,11.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,6.11
17,44,33590,Etienne Capoue,34.0," D(C),M(CL)",189.0,80.0,11(1),11.0,1,901.0,0.0,0.3,59.5,87.4,0.0,6.3,0.1,6.92
18,45,29908,Federico Fazio,35.0, D(C),195.0,85.0,20,20.0,0,1777.0,0.0,0.2,44.7,80.9,0.0,2.0,0.0,7.39
19,46,25604,Hugo Lloris,35.0, GK,188.0,82.0,35,35.0,0,3064.0,0.0,0.0,26.1,60.6,0.0,7.2,0.0,6.89
20,47,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,31(1),31.0,1,2810.0,0.0,0.1,43.7,85.1,0.0,2.6,0.0,7.06
21,48,34131,Kyle Naughton,33.0," D(CLR),M(R)",180.0,73.0,5,5.0,0,326.0,0.0,0.2,25.0,79.2,0.4,0.4,0.0,6.3
22,49,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,15,15.0,0,1307.0,0.0,0.7,50.3,80.0,0.3,2.4,0.0,6.97
23,50,41004,Lewis Holtby,32.0, M(CLR),176.0,72.0,0(1),0.0,1,29.0,0.0,0.0,25.0,76.0,0.0,0.0,0.0,6.26
24,51,19270,Michel Vorm,38.0, GK,183.0,84.0,3(1),3.0,1,356.0,0.0,0.3,28.3,54.9,0.0,6.0,0.0,6.9
25,52,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,8(2),8.0,2,709.0,0.0,0.3,40.6,82.0,0.3,3.0,0.0,6.57
26,53,14805,Younes Kaboul,36.0, D(C),193.0,87.0,11,11.0,0,990.0,0.0,0.4,46.7,79.8,0.1,4.3,0.0,7.02
