,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2097,Lionel Messi,34,2704,36,25.997169069945812,13,15.33516551926732,170,93,3,0,F S,Barcelona,32,22.28090887516737,38.45987746119499,10.69879900291562
1,2098,Luis Suárez,33,2832,21,24.39443599805236,6,7.323390703648329,112,47,5,0,F S,Barcelona,17,21.421453412622213,36.808273531496525,12.378092227503657
2,3226,Ousmane Dembélé,29,1673,8,4.283434369601309,5,5.402523474767804,39,45,1,0,D F M S,Barcelona,8,4.283434369601309,11.178977493196726,3.907365268096328
3,488,Philippe Coutinho,34,2026,5,7.843802811577916,2,4.11986799351871,69,31,2,0,F M S,Barcelona,5,7.843802811577916,21.019003113731742,11.806866269558668
4,2092,Gerard Piqué,35,3150,4,4.12733706086874,2,1.386895578354597,18,6,6,0,D,Barcelona,4,4.12733706086874,14.633865851908922,13.671035397797823
5,222,Arturo Vidal,33,1935,3,3.7394639533013105,7,5.37700461409986,24,22,7,0,M S,Barcelona,3,3.7394639533013105,16.929492242634296,9.690826129168272
6,2094,Ivan Rakitic,34,2641,3,2.6884999126195908,5,1.9144196547567844,36,16,5,1,M S,Barcelona,3,2.6884999126195908,21.14412023127079,18.074898958206177
7,2093,Jordi Alba,36,2985,2,2.249615827575326,8,7.409098445437849,14,47,6,0,D S,Barcelona,2,2.249615827575326,22.091313369572163,15.778590857982635
8,5058,Carles Aleñá,17,622,2,0.8764852955937386,0,0.7354800924658775,14,9,2,0,M S,Barcelona,2,0.8764852955937386,4.244518265128136,3.1158272698521614
9,3262,Malcom,15,603,1,1.8848701119422913,2,1.6676106816157699,11,13,0,0,F M S,Barcelona,1,1.8848701119422913,5.358553718775511,2.1640744805336
10,5050,Clement Lenglet,23,1935,1,1.4620938450098038,0,0.0,6,0,8,1,D S,Barcelona,1,1.4620938450098038,10.88082879036665,10.88082879036665
11,6163,Nélson Semedo,26,1603,1,0.3598099909722805,0,0.28767644613981247,6,4,4,0,D S,Barcelona,1,0.3598099909722805,7.2588236425071955,6.808222392573953
12,1635,Thomas Vermaelen,9,586,0,0.09452593885362148,0,0.0,2,0,2,0,D S,Barcelona,0,0.09452593885362148,0.6904450468719006,0.6904450468719006
13,1819,Kevin-Prince Boateng,3,240,0,0.14993133395910263,0,0.06816170364618301,3,2,1,0,F,Barcelona,0,0.14993133395910263,0.4256325885653496,0.20753955841064453
14,2090,Marc-André ter Stegen,35,3150,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,10.625351648777723,10.625351648777723
15,2095,Sergio Busquets,35,2726,0,0.2723755477927625,1,1.620666354894638,8,15,10,0,M S,Barcelona,0,0.2723755477927625,20.59283123537898,19.162223618477583
16,2100,Rafinha,5,223,0,0.369190763682127,0,0.05522399581968784,2,2,1,0,F M S,Barcelona,0,0.369190763682127,1.7728585302829742,1.3863081745803356
17,2104,Sergi Roberto,29,2087,0,0.9666855186223984,7,3.919906586408615,9,30,3,0,D F M S,Barcelona,0,0.9666855186223984,16.887399844825268,13.371932834386826
18,2308,Denis Suárez,2,17,0,0.38453200459480286,0,0.08538712561130524,1,1,0,0,S,Barcelona,0,0.38453200459480286,0.5519597977399826,0.08204064518213272
19,3567,Samuel Umtiti,14,1187,0,0.15723104029893875,1,0.7647558450698853,2,1,4,0,D S,Barcelona,0,0.15723104029893875,5.17712720669806,5.17712720669806
20,5057,Jasper Cillessen,3,270,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,0.5523952767252922,0.5523952767252922
21,6816,Jean-Clair Todibo,2,158,0,0.0,0,0.0,0,0,2,0,D,Barcelona,0,0.0,0.12708470225334167,0.12708470225334167
22,6942,Arthur,27,1452,0,0.31262022256851196,1,1.8131707645952702,6,14,2,0,M S,Barcelona,0,0.31262022256851196,11.392163768410683,10.496237568557262
23,7547,Moussa Wagué,3,223,0,0.09280946850776672,0,0.3279886841773987,1,5,1,0,D M S,Barcelona,0,0.09280946850776672,0.9541059546172619,0.7308296374976635
24,7548,Riqui Puig,2,157,0,0.0,0,0.5362415611743927,0,2,0,0,M,Barcelona,0,0.0,0.653629794716835,0.21019772440195084
25,7549,Abel Ruiz,1,20,0,0.26430803537368774,0,0.11297111213207245,1,1,0,0,S,Barcelona,0,0.26430803537368774,0.40181243419647217,0.024533284828066826
26,7586,Álex Collado,1,85,0,0.12811274826526642,0,0.0,2,0,0,0,S,Barcelona,0,0.12811274826526642,0.18404154479503632,0.0559287965297699
27,7609,Carles Pérez,1,16,0,0.07735417038202286,0,0.0,1,0,0,0,S,Barcelona,0,0.07735417038202286,0.07735417038202286,0.0
