,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,96449,Julian Draxler,29," AM(CLR),FW",185,72,12(1),12,1,1055,0,2,2.2,2.1,2.1,0.8,0.3,1.5,1.6,7.09
1,1,104919,Yunus Malli,30," M(CLR),FW",179,72,13(3),13,3,1178,1,1,1.8,1.1,1.4,1.5,0.1,1.1,1.1,6.72
2,2,20626,Christian Träsch,35," D(R),M(C)",180,75,7(4),7,4,696,0,1,0.5,1.4,1.0,1.0,0.1,0.2,0.3,6.94
3,3,298792,Josip Brekalo,24," AM(CLR),FW",175,70,0(4),0,4,76,0,0,1.0,0.3,1.0,0.5,0.0,0.5,0.3,6.18
4,4,298510,Victor Osimhen,23, FW,185,78,0(2),0,2,45,0,0,0.5,0.5,1.0,0.0,0.5,0.5,1.5,6.18
5,5,93307,Paul-Georges Ntep,30," AM(LR),FW",180,80,5(5),5,5,504,0,2,1.1,0.6,0.9,1.3,0.1,1.1,0.7,6.46
6,6,82362,Daniel Caligiuri,34," D(R),M(CLR),FW",182,80,13(3),13,3,1112,2,1,1.3,0.6,0.9,1.4,0.1,1.7,1.4,6.83
7,7,6255,Mario Gomez,37, FW,189,89,32(1),32,1,2854,16,1,2.5,1.2,0.7,0.9,0.9,0.8,1.8,7.13
8,8,130899,Yannick Gerhardt,28," D(L),M(CL)",184,81,25(2),25,2,2214,0,2,0.6,0.8,0.6,1.0,0.1,0.5,1.1,6.72
9,9,108919,Maximilian Arnold,28, M(CR),184,74,28(4),28,4,2425,2,3,1.5,1.0,0.6,2.8,0.0,0.9,0.8,6.76
10,10,70105,Josuha Guilavogui,32," D(C),M(C)",188,77,17(2),17,2,1541,0,0,0.4,0.6,0.6,1.1,0.1,0.5,0.9,7.12
11,11,329625,Justin Möbius,25, Midfielder,179,73,0(2),0,2,46,0,0,0.0,0.0,0.5,0.5,0.0,1.0,0.5,6.12
12,12,10154,Marcel Schäfer,38," D(L),M(L)",184,75,2(2),2,2,109,0,0,0.3,0.5,0.5,0.3,0.0,0.0,0.3,6.23
13,13,278721,Borja Mayoral,25, FW,182,74,3(16),3,16,375,2,0,0.6,0.3,0.5,0.5,0.1,0.4,0.3,6.26
14,14,301452,Jannes Horn,25," D(CL),M(L)",186,79,10(3),10,3,975,0,1,0.2,0.8,0.5,0.9,0.0,0.6,0.6,6.54
15,15,142227,Paul Seguin,27," D(R),DMC",185,82,15(7),15,7,1325,1,1,0.5,0.6,0.5,0.7,0.0,0.8,0.7,6.48
16,16,44142,Daniel Didavi,32," AM(CR),FW",180,77,11(7),11,7,992,4,2,1.6,0.9,0.4,1.6,0.2,1.2,1.6,6.57
17,17,22652,Vieirinha,36," D(R),M(LR)",172,70,13(8),13,8,1219,0,0,1.0,1.0,0.4,1.3,0.1,0.5,0.7,6.72
18,18,21988,Jakub Blaszczykowski,36," D(R),M(CR)",175,71,20(8),20,8,1693,0,1,0.4,0.7,0.4,1.2,0.1,0.5,0.8,6.71
19,19,43369,Luiz Gustavo,35," D(C),M(C)",187,78,26(1),26,1,2344,0,0,0.7,0.1,0.4,1.5,0.0,0.7,0.6,6.89
20,20,279575,Bruno Henrique,31," AM(CLR),FW",183,74,1(6),1,6,179,0,0,0.6,0.7,0.3,1.6,0.1,0.7,0.4,6.33
21,21,133959,Riechedly Bazoer,25," D(C),DMC",184,74,12,12,0,974,0,1,1.6,0.5,0.2,0.9,0.1,0.6,0.7,6.38
22,22,80881,Jeffrey Bruma,30, D(C),190,88,20,20,0,1718,1,0,0.6,0.3,0.2,0.4,0.1,0.2,0.2,6.76
23,23,100591,Robin Knoche,30, D(C),189,84,21(2),21,2,1871,1,1,0.5,0.2,0.1,0.6,0.0,0.1,0.4,6.92
24,24,73797,Koen Casteels,30, GK,197,78,20,20,0,1800,0,0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,6.57
25,25,61610,Ricardo Rodríguez,30," D(CL),M(L)",181,78,23(1),23,1,2019,2,3,0.9,1.1,0.0,0.5,0.0,0.2,0.4,6.72
26,26,34323,Bas Dost,33, FW,196,89,1,1,0,81,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.88
27,27,10714,Diego Benaglio,39, GK,194,89,14,14,0,1260,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.47
28,28,329624,Hendrik Hansen,27, D(C),195,82,0(1),0,1,83,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.5
29,29,86173,Philipp Wollscheid,33, D(C),194,88,6(1),6,1,541,0,0,0.9,0.4,0.0,0.6,0.0,0.0,0.1,6.92
30,30,71852,Sebastian Jung,32, D(R),179,72,4,4,0,296,0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.3,6.86
