,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,21,273257,Oleksandr Zinchenko,25.0," D(L),M(CLR)",175.0,64.0,14,14.0,0,1153.0,2.4,1.4,1.1,0.0,1.1,1.4,0.2,0.0,7.19
1,22,27213,Fabian Delph,32.0," D(L),M(CL)",174.0,60.0,8(3),8.0,3,725.0,2.1,1.2,0.5,0.3,1.5,1.0,0.0,0.0,6.82
2,23,19119,Fernandinho,37.0," D(CR),DMC",179.0,67.0,27(2),27.0,2,2382.0,2.0,1.4,1.4,0.1,2.4,0.7,0.1,0.0,7.31
3,24,88300,Danilo,31.0," D(CLR),DMC",184.0,78.0,9(2),9.0,2,806.0,1.8,1.4,0.9,0.3,1.8,0.5,0.0,0.0,7.01
4,25,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,10,10.0,0,900.0,1.6,1.0,1.2,0.4,1.6,0.8,0.4,0.0,7.29
5,26,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,31(5),31.0,5,2853.0,1.4,0.7,0.9,0.0,0.7,1.4,0.1,0.0,7.26
6,27,75691,Nicolás Otamendi,34.0, D(C),183.0,81.0,14(4),14.0,4,1234.0,1.4,1.6,0.4,0.6,3.1,0.2,0.2,0.0,6.98
7,28,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,30(3),30.0,3,2777.0,1.2,1.1,0.5,0.2,1.5,0.4,0.2,0.0,6.96
8,29,122117,Aymeric Laporte,28.0, D(CL),191.0,86.0,34(1),34.0,1,3057.0,1.2,1.1,0.6,0.4,2.7,0.3,0.3,0.0,7.05
9,30,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,11(8),11.0,8,978.0,1.2,0.2,0.5,0.1,0.1,0.7,0.1,0.0,7.05
10,31,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,31(3),31.0,3,2777.0,0.9,0.5,1.2,0.0,0.1,0.5,0.1,0.0,7.61
11,32,10136,Vincent Kompany,36.0, D(C),193.0,85.0,13(4),13.0,4,1223.0,0.9,0.9,1.0,0.6,3.2,0.1,0.5,0.0,6.93
12,33,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,28(5),28.0,5,2412.0,0.9,0.7,0.8,0.0,0.4,0.6,0.0,0.0,7.26
13,34,144711,Leroy Sané,26.0," M(CLR),FW",183.0,80.0,21(10),21.0,10,1867.0,0.8,0.3,0.3,0.0,0.1,0.7,0.1,0.0,7.26
14,35,101374,John Stones,28.0, D(CR),188.0,70.0,20(4),20.0,4,1763.0,0.7,0.6,0.3,0.3,2.5,0.2,0.4,0.0,6.87
15,36,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,23(8),23.0,8,2136.0,0.6,0.9,0.4,0.0,0.6,0.8,0.1,0.0,7.1
16,37,331254,Phil Foden,22.0," AM(CLR),FW",171.0,70.0,3(10),3.0,10,330.0,0.5,0.3,0.3,0.0,0.1,0.5,0.0,0.0,6.52
17,38,104749,Riyad Mahrez,31.0," AM(CLR),FW",179.0,67.0,14(13),14.0,13,1338.0,0.5,0.3,0.4,0.0,0.1,0.4,0.0,0.0,6.96
18,39,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,31(2),31.0,2,2480.0,0.5,0.3,0.6,0.0,0.1,0.1,0.0,0.0,7.53
19,40,279379,Gabriel Jesus,25.0," AM(LR),FW",175.0,73.0,8(21),8.0,21,1022.0,0.3,0.1,0.4,0.0,0.1,0.2,0.1,0.0,6.64
20,41,121774,Ederson,29.0, GK,188.0,86.0,38,38.0,0,3420.0,0.1,0.0,0.1,0.0,0.5,0.0,0.0,0.0,6.66
