,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,328463,Souleyman Doumbia,26," D(L),M(L)",183,73,1,1,0,90,0,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.38
1,1,300447,Raphinha,25," AM(LR),FW",176,68,20(2),20,2,1695,5,3,2.0,1.9,2.2,1.5,0.1,1.5,2.1,7.13
2,2,300291,Romain Del Castillo,26," AM(LR),FW",172,60,14(7),14,7,1244,2,5,1.3,1.0,1.7,1.0,0.2,1.2,2.0,6.91
3,3,296241,Flavien Tait,29, M(CLR),175,70,9(8),9,8,881,2,2,0.8,1.1,1.3,1.1,0.0,1.1,1.2,6.61
4,4,289018,Hamari Traoré,30," D(R),M(R)",175,73,27,27,0,2413,0,5,0.8,1.3,0.9,0.6,0.1,0.3,1.4,6.98
5,5,296232,Faitout Maouassa,24," D(L),M(LR)",170,76,23,23,0,1813,3,1,0.5,0.6,0.9,1.4,0.1,0.7,1.1,6.98
6,6,361815,Yann Gboho,21, AM(C),178,63,2(6),2,6,223,1,1,0.4,0.6,0.9,1.0,0.1,0.8,1.9,6.23
7,7,369109,Eduardo Camavinga,19, DMC,182,68,24(1),24,1,2112,1,2,0.6,0.3,0.8,2.4,0.0,0.8,1.0,7.12
8,8,58761,M'Baye Niang,27," AM(LR),FW",184,75,24(2),24,2,2134,10,0,2.5,0.4,0.6,2.1,0.7,1.9,3.2,6.94
9,9,332144,James Léa Siliki,26, M(CL),183,70,12(8),12,8,1080,0,0,0.8,0.4,0.6,1.7,0.0,0.7,1.0,6.52
10,10,79562,Clément Grenier,31, M(CL),186,72,10(1),10,1,843,1,0,0.6,1.1,0.5,1.0,0.0,0.5,1.1,6.64
11,11,129282,Benjamin Bourigeaud,28, M(CLR),178,68,21(4),21,4,1904,2,2,1.7,1.1,0.5,0.6,0.1,0.4,1.2,6.82
12,12,379615,Lucas da Cunha,21, AM(R),174,66,1(1),1,1,72,0,0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,6.28
13,13,22115,Jérémy Morel,38, D(CL),172,71,20(1),20,1,1806,1,0,0.6,0.4,0.4,0.9,0.0,0.3,0.1,6.63
14,14,260812,Jordan Siebatcheu,26, FW,191,86,4(10),4,10,437,0,1,0.7,0.4,0.4,0.5,0.1,0.7,1.3,6.23
15,15,345386,Gerzino Nyamsi,25, D(C),194,91,0(4),0,4,115,0,0,0.0,0.0,0.3,0.5,0.0,0.0,0.5,6.2
16,16,34176,Damien da Silva,34, D(C),184,82,25,25,0,2245,1,2,0.2,0.2,0.2,0.5,0.1,0.2,0.2,6.94
17,17,129999,Adrien Hunou,28," AM(CLR),FW",179,66,13(10),13,10,1209,8,1,1.2,0.6,0.2,1.5,0.2,1.0,1.8,6.64
18,18,298545,Joris Gnagnon,25, D(C),182,89,14(5),14,5,1275,0,1,0.5,0.2,0.2,0.4,0.0,0.2,0.1,6.77
19,19,39935,Steven Nzonzi,33, M(C),196,75,4(1),4,1,385,0,0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,7.12
20,20,372280,Sacha Boey,22, D(R),178,70,2(4),2,4,171,0,0,0.2,0.3,0.2,0.5,0.0,0.3,0.2,6.3
21,21,321390,Édouard Mendy,30, GK,197,86,24,24,0,2160,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.95
22,22,297540,Jérémy Gelin,25," D(C),DMC",183,77,10(4),10,4,923,0,0,0.2,0.1,0.0,0.6,0.0,0.0,0.1,6.57
23,23,92792,Jonas Martin,32, M(CL),184,77,1(2),1,2,111,0,0,0.3,0.3,0.0,0.3,0.0,1.0,0.7,6.34
24,24,357533,Rafik Guitane,23, AM(CR),170,60,0(2),0,2,14,0,0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,5.99
25,25,29590,Romain Salin,38, GK,189,71,5,5,0,361,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.92
