,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,21,144711,Leroy Sané,26.0," M(CLR),FW",183.0,80.0,21(10),21.0,10,1867.0,10.0,1.3,27.3,84.4,0.5,0.1,0.1,7.26
1,22,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,31(3),31.0,3,2777.0,10.0,1.9,37.1,85.8,0.4,0.3,0.0,7.61
2,23,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,28(5),28.0,5,2412.0,8.0,2.2,61.1,87.8,0.5,1.2,0.2,7.26
3,24,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,31(2),31.0,2,2480.0,8.0,1.0,23.4,85.0,0.0,0.1,0.1,7.53
4,25,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,31(5),31.0,5,2853.0,7.0,2.0,47.4,86.1,0.3,2.0,0.1,7.26
5,26,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,10,10.0,0,900.0,5.0,1.2,65.0,88.3,1.1,1.8,0.0,7.29
6,27,104749,Riyad Mahrez,31.0," AM(CLR),FW",179.0,67.0,14(13),14.0,13,1338.0,4.0,0.9,29.5,84.7,0.6,1.4,0.2,6.96
7,28,122117,Aymeric Laporte,28.0, D(CL),191.0,86.0,34(1),34.0,1,3057.0,3.0,0.4,85.6,92.3,0.0,4.9,0.0,7.05
8,29,19119,Fernandinho,37.0," D(CR),DMC",179.0,67.0,27(2),27.0,2,2382.0,3.0,0.8,70.7,87.5,0.0,2.7,0.2,7.31
9,30,279379,Gabriel Jesus,25.0," AM(LR),FW",175.0,73.0,8(21),8.0,21,1022.0,3.0,0.7,12.3,82.6,0.0,0.1,0.0,6.64
10,31,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,23(8),23.0,8,2136.0,3.0,1.4,64.4,90.8,0.9,2.4,0.1,7.1
11,32,273257,Oleksandr Zinchenko,25.0," D(L),M(CLR)",175.0,64.0,14,14.0,0,1153.0,3.0,0.9,84.6,91.5,0.5,2.6,0.0,7.19
12,33,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,11(8),11.0,8,978.0,2.0,1.9,38.2,83.7,1.1,2.4,0.2,7.05
13,34,121774,Ederson,29.0, GK,188.0,86.0,38,38.0,0,3420.0,1.0,0.1,24.2,82.6,0.0,3.3,0.0,6.66
14,35,27213,Fabian Delph,32.0," D(L),M(CL)",174.0,60.0,8(3),8.0,3,725.0,1.0,0.3,62.9,91.3,0.3,2.4,0.0,6.82
15,36,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,30(3),30.0,3,2777.0,1.0,0.7,72.4,90.1,0.1,3.5,0.0,6.96
16,37,88300,Danilo,31.0," D(CLR),DMC",184.0,78.0,9(2),9.0,2,806.0,0.0,0.4,69.7,87.0,0.2,1.7,0.0,7.01
17,38,101374,John Stones,28.0, D(CR),188.0,70.0,20(4),20.0,4,1763.0,0.0,0.2,73.0,94.2,0.0,4.3,0.0,6.87
18,39,75691,Nicolás Otamendi,34.0, D(C),183.0,81.0,14(4),14.0,4,1234.0,0.0,0.1,69.0,92.7,0.0,2.6,0.0,6.98
19,40,331254,Phil Foden,22.0," AM(CLR),FW",171.0,70.0,3(10),3.0,10,330.0,0.0,0.6,17.8,86.6,0.1,0.2,0.0,6.52
20,41,10136,Vincent Kompany,36.0, D(C),193.0,85.0,13(4),13.0,4,1223.0,0.0,0.1,72.2,93.0,0.0,3.7,0.0,6.93
