,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,555,Memphis Depay,36,2569,19,13.003766652196646,13,7.7580014783889055,106,75,2,0,F M S,Lyon,17,11.483576264232397,19.444334087893367,6.923561861738563
1,3667,Nabil Fekir,30,2488,18,11.94497225061059,8,7.036874922923744,88,60,8,0,F M S,Lyon,15,8.904591711238027,17.899110827594995,7.284304097294807
2,5110,Mariano,34,2524,18,13.493721421808004,4,3.598993588704616,98,29,6,0,F S,Lyon,17,12.733626302331686,15.992713609710336,3.1409724592231214
3,695,Bertrand Traoré,31,2293,13,9.106915911659598,4,2.8190840436145663,79,26,3,0,F M S,Lyon,13,9.106915911659598,17.783469513058662,7.707056246697903
4,5733,Houssem Aouar,32,2442,6,4.931066332384944,5,4.3267280627042055,49,37,1,0,F M S,Lyon,6,4.931066332384944,18.490660661831498,10.885218088980764
5,3278,Maxwel Cornet,30,1248,4,2.922212030738592,6,2.7094739973545074,31,26,1,0,F M S,Lyon,4,2.922212030738592,6.025447221472859,2.195372922345996
6,93,Marcelo,35,3108,3,2.4871598640456796,1,1.0293622836470604,24,6,5,1,D,Lyon,3,2.4871598640456796,10.385671030730009,9.842168506234884
7,3270,Rafael,24,1826,1,0.6972381258383393,2,3.1177740963175893,8,21,9,0,D S,Lyon,1,0.6972381258383393,8.086682578548789,5.949904541485012
8,5666,Mouctar Diakhaby,12,722,1,1.256495751440525,0,0.0,4,0,2,0,D S,Lyon,1,1.256495751440525,2.748014487326145,2.748014487326145
9,5736,Myziane Maolida,13,318,1,0.5172720234841108,0,1.0296036750078201,10,7,0,0,F S,Lyon,1,0.5172720234841108,2.27652027644217,1.3066089004278183
10,5973,Kenny Tete,22,1597,1,0.888797402381897,4,2.642651703208685,7,14,3,0,D S,Lyon,1,0.888797402381897,5.888885777443647,5.072428684681654
11,2291,Pape Cheikh,1,9,0,0.0,0,0.0,0,0,0,0,S,Lyon,0,0.0,0.0953558087348938,0.0953558087348938
12,2621,Sergi Darder,3,212,0,0.03018330503255129,0,0.08878807723522186,2,2,1,1,M,Lyon,0,0.03018330503255129,0.2817741483449936,0.19329622387886047
13,3269,Anthony Lopes,34,3060,0,0.0,0,0.0,0,0,1,0,GK,Lyon,0,0.0,5.356416113674641,5.356416113674641
14,3271,Jérémy Morel,33,2915,0,0.017406655475497246,0,0.05196708533912897,1,2,4,0,D S,Lyon,0,0.017406655475497246,10.133809618651867,10.078791908919811
15,3272,Mapou Yanga-Mbiwa,2,125,0,0.0,0,0.0,0,0,1,0,D S,Lyon,0,0.0,1.4075257182121277,1.4075257182121277
16,3275,Jordan Ferri,24,606,0,0.3650580681860447,1,0.8907508365809917,7,8,4,0,M S,Lyon,0,0.3650580681860447,5.846433149650693,4.908258944749832
17,3283,Mathieu Gorgelin,4,360,0,0.0,0,0.0,0,0,0,0,GK,Lyon,0,0.0,0.41611082665622234,0.41611082665622234
18,3743,Lucas Tousart,37,3154,0,1.6198035422712564,0,0.5322068240493536,16,13,8,0,M,Lyon,0,1.6198035422712564,13.56363844498992,12.94572851806879
19,5708,Fernando Marçal,18,1300,0,0.04720441810786724,3,1.8222482418641448,2,17,1,0,D S,Lyon,0,0.04720441810786724,5.217944515869021,4.765347002074122
20,6233,Ferland Mendy,27,2115,0,0.6874521616846323,5,2.499656214378774,17,28,4,0,D S,Lyon,0,0.6874521616846323,11.433051093481481,9.706062861252576
21,6234,Christopher Martins Pereira,2,70,0,0.0,0,0.06064755842089653,0,1,1,0,M S,Lyon,0,0.0,0.1774853877723217,0.1774853877723217
22,6332,Willem Geubbels,2,29,0,0.0,0,0.0,0,0,0,0,S,Lyon,0,0.0,0.0,0.0
23,6401,Amine Gouiri,7,69,0,0.15671825408935547,0,0.14025801420211792,3,2,0,0,S,Lyon,0,0.15671825408935547,0.7340136021375656,0.4370373282581568
