,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,110154,Memphis Depay,28.0," AM(CL),FW",176.0,78.0,28(8),28.0,8,2564.0,13.0,2.1,31.0,79.7,1.3,0.9,0.1,7.4
1,27,134893,Nabil Fekir,29.0," AM(CLR),FW",173.0,72.0,28(2),28.0,2,2481.0,8.0,2.0,37.9,85.3,1.3,1.0,0.1,7.86
2,28,125004,Maxwel Cornet,26.0," D(L),M(LR),FW",179.0,69.0,13(17),13.0,17,1263.0,6.0,0.9,16.1,78.6,0.5,0.2,0.0,6.58
3,29,321389,Tanguy Ndombélé,25.0, M(C),181.0,76.0,28(4),28.0,4,2364.0,6.0,1.4,47.3,89.4,0.1,1.4,0.2,7.25
4,30,296337,Ferland Mendy,27.0," D(L),M(L)",180.0,73.0,24(3),24.0,3,2123.0,5.0,1.0,48.2,86.7,0.4,1.5,0.0,7.02
5,31,322096,Houssem Aouar,24.0, M(CL),175.0,70.0,27(5),27.0,5,2438.0,5.0,1.2,48.5,85.6,0.0,1.4,0.2,7.41
6,32,109807,Bertrand Traoré,27.0," AM(R),FW",181.0,73.0,27(4),27.0,4,2292.0,4.0,0.8,32.2,82.7,0.1,1.2,0.1,7.43
7,33,145996,Kenny Tete,26.0," D(CR),M(R)",180.0,71.0,16(6),16.0,6,1603.0,4.0,0.6,38.0,84.4,0.7,1.7,0.0,6.87
8,34,323236,Mariano Díaz,29.0, FW,180.0,76.0,30(4),30.0,4,2518.0,4.0,0.9,13.8,72.3,0.0,0.1,0.1,7.15
9,35,121718,Marçal,33.0," D(CL),M(L)",178.0,74.0,14(4),14.0,4,1294.0,3.0,0.9,46.5,83.9,0.3,2.1,0.0,7.08
10,36,4092,Rafael,32.0," D(LR),M(R)",172.0,78.0,22(2),22.0,2,1819.0,2.0,0.9,40.4,81.5,0.6,1.0,0.0,7.09
11,37,95422,Jordan Ferri,30.0, M(C),173.0,73.0,4(20),4.0,20,624.0,1.0,0.3,22.3,88.4,0.1,0.8,0.0,6.33
12,38,27761,Marcelo,35.0, D(C),191.0,85.0,35,35.0,0,3107.0,1.0,0.2,63.7,87.6,0.0,5.9,0.0,7.18
13,39,348654,Amine Gouiri,22.0," AM(L),FW",180.0,72.0,0(7),0.0,7,76.0,0.0,0.3,2.7,84.2,0.0,0.1,0.0,6.21
14,40,71833,Anthony Lopes,32.0, GK,184.0,81.0,34,34.0,0,3060.0,0.0,0.0,25.9,75.8,0.0,4.8,0.0,6.92
15,41,242261,Christopher Martins,25.0, DMC,188.0,72.0,1(1),1.0,1,69.0,0.0,0.5,20.5,80.5,0.0,0.0,0.0,6.28
16,42,79562,Clément Grenier,31.0, M(CL),186.0,72.0,0(1),0.0,1,4.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,6.16
17,43,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,32(1),32.0,1,2915.0,0.0,0.1,59.5,90.7,0.0,3.3,0.0,6.78
18,44,300705,Lucas Tousart,25.0, DMC,185.0,84.0,37,37.0,0,3140.0,0.0,0.4,41.5,86.1,0.0,1.8,0.0,6.95
19,45,34190,Mapou Yanga-Mbiwa,33.0, D(CR),184.0,77.0,1(1),1.0,1,127.0,0.0,0.0,51.0,93.1,0.0,2.0,0.0,6.24
20,46,81949,Mathieu Gorgelin,32.0, GK,187.0,83.0,4,4.0,0,360.0,0.0,0.0,20.5,70.7,0.0,2.8,0.0,6.45
21,47,322095,Mouctar Diakhaby,25.0, D(C),189.0,78.0,8(4),8.0,4,725.0,0.0,0.0,34.8,88.3,0.0,2.0,0.0,6.68
22,48,336074,Myziane Maolida,23.0," AM(LR),FW",183.0,80.0,2(11),2.0,11,325.0,0.0,0.5,10.2,78.2,0.2,0.1,0.2,6.43
23,49,279511,Pape Diop,25.0, DMC,180.0,68.0,0(1),0.0,1,9.0,0.0,0.0,9.0,100.0,0.0,0.0,0.0,6.16
24,50,106596,Sergi Darder,28.0, M(CL),180.0,71.0,3,3.0,0,211.0,0.0,0.7,47.3,86.6,0.0,1.7,0.0,6.49
25,51,345987,Willem Geubbels,21.0, Forward,185.0,72.0,0(2),0.0,2,31.0,0.0,0.0,5.0,60.0,0.0,0.0,0.0,6.2
