,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,14058,Dimitri Payet,35.0," M(CLR),FW",175.0,77.0,28(3),28.0,3,2358.0,13.0,3.9,45.3,80.6,2.5,3.0,0.6,7.54
1,27,99143,Florian Thauvin,29.0," M(CLR),FW",179.0,70.0,35,35.0,0,2966.0,11.0,2.2,45.8,78.2,1.2,1.5,0.3,7.93
2,28,134902,Jordan Amavi,28.0," D(L),M(L)",176.0,70.0,24(3),24.0,3,2192.0,6.0,0.8,40.7,83.6,0.4,1.8,0.1,7.15
3,29,93917,Valère Germain,32.0," AM(CLR),FW",181.0,75.0,24(11),24.0,11,2170.0,5.0,0.7,14.4,75.6,0.1,0.3,0.1,6.78
4,30,104747,Bouna Sarr,30.0," D(R),M(CLR)",177.0,69.0,18(11),18.0,11,1782.0,3.0,1.0,37.0,88.4,0.9,0.8,0.0,7.04
5,31,121849,Clinton N'Jie,29.0," AM(LR),FW",176.0,73.0,9(13),9.0,13,871.0,3.0,0.7,8.8,82.0,0.3,0.3,0.0,6.76
6,32,62108,Hiroki Sakai,32.0," D(CLR),M(R)",185.0,78.0,30(3),30.0,3,2523.0,3.0,0.4,37.1,82.2,0.1,0.6,0.0,6.89
7,33,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,23(8),23.0,8,2038.0,3.0,0.7,19.3,77.9,0.2,0.4,0.0,7.1
8,34,26877,Adil Rami,36.0, D(C),190.0,90.0,33,33.0,0,2957.0,2.0,0.3,56.6,86.6,0.0,4.7,0.0,6.97
9,35,115508,Morgan Sanson,28.0, M(CLR),180.0,73.0,25(8),25.0,8,2173.0,2.0,1.1,29.7,82.4,0.5,1.2,0.1,6.99
10,36,331790,Boubacar Kamara,22.0," D(CL),DMC",184.0,68.0,5(1),5.0,1,455.0,1.0,0.2,45.3,89.3,0.0,2.0,0.0,6.92
11,37,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,34,34.0,0,3023.0,1.0,0.4,57.1,89.9,0.1,3.3,0.0,7.22
12,38,288883,Maxime Lopez,24.0, M(CR),167.0,58.0,14(10),14.0,10,1374.0,1.0,1.3,57.4,92.1,0.5,2.2,0.0,6.57
13,39,349561,André-Frank Zambo Anguissa,26.0, M(C),184.0,78.0,22(11),22.0,11,2092.0,0.0,0.8,47.2,87.8,0.1,1.0,0.0,7.1
14,40,83250,Aymen Abdennour,33.0, D(C),187.0,85.0,6(2),6.0,2,500.0,0.0,0.0,41.5,93.4,0.0,2.0,0.0,6.61
15,41,44883,Grégory Sertic,33.0," D(C),M(C)",183.0,76.0,3(4),3.0,4,347.0,0.0,0.1,27.9,87.7,0.0,1.7,0.1,6.33
16,42,10426,Henri Bedimo,38.0, D(L),180.0,80.0,0(3),0.0,3,41.0,0.0,0.0,7.7,82.6,0.0,0.0,0.0,6.05
17,43,32432,Konstantinos Mitroglou,34.0, FW,188.0,86.0,9(10),9.0,10,871.0,0.0,0.6,6.8,69.0,0.0,0.1,0.1,6.79
18,44,129114,Dória,27.0, D(C),189.0,82.0,1(2),1.0,2,76.0,0.0,0.0,8.7,76.9,0.0,1.0,0.0,5.89
19,45,6410,Patrice Evra,41.0," D(CL),M(L)",174.0,75.0,4,4.0,0,350.0,0.0,0.5,32.0,72.7,0.3,0.5,0.0,6.96
20,46,85693,Rémy Cabella,32.0," M(CLR),FW",171.0,68.0,0(3),0.0,3,62.0,0.0,0.0,12.0,80.6,0.0,0.3,0.0,6.72
21,47,9279,Rolando,37.0, D(C),189.0,77.0,28(3),28.0,3,2512.0,0.0,0.1,43.6,89.5,0.0,3.7,0.0,6.73
22,48,29545,Steve Mandanda,37.0, GK,185.0,82.0,31,31.0,0,2682.0,0.0,0.0,24.5,66.4,0.0,5.4,0.0,6.66
23,49,33286,Tomás Hubocan,37.0, D(CLR),184.0,70.0,1,1.0,0,90.0,0.0,0.0,27.0,74.1,0.0,0.0,0.0,5.2
24,50,19845,Yohann Pelé,39.0, GK,196.0,89.0,7(3),7.0,3,735.0,0.0,0.0,19.4,72.7,0.0,4.8,0.0,6.69
25,51,344741,Yusuf Sari,23.0, AM(R),168.0,55.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
