,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,21,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,18(10),18.0,10,1713.0,2.9,1.6,1.6,0.1,1.0,1.7,0.1,1.0,7.05
1,22,4567,Bastian Schweinsteiger,38.0," D(C),M(C)",183.0,79.0,18(4),18.0,4,1730.0,2.4,1.6,1.7,0.0,1.0,1.1,0.0,0.0,7.56
2,23,4801,Anatoliy Tymoshchuk,43.0, DMC,181.0,75.0,17(6),17.0,6,1570.0,2.3,2.2,1.1,0.1,0.7,1.7,0.2,0.0,7.02
3,24,5570,Philipp Lahm,38.0," D(R),DMC",170.0,66.0,31,31.0,0,2751.0,2.1,2.7,0.7,0.2,0.9,1.5,0.2,0.0,7.39
4,25,13755,Rafinha,37.0," D(CLR),M(R)",172.0,65.0,20(4),20.0,4,1789.0,2.0,1.7,1.3,0.4,1.0,0.8,0.1,0.0,7.06
5,26,31772,Toni Kroos,32.0, M(C),183.0,76.0,27(4),27.0,4,2357.0,1.9,1.4,1.2,0.0,0.2,1.1,0.0,0.0,7.52
6,27,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,26(1),26.0,1,2183.0,1.8,3.4,1.1,0.4,2.9,0.6,0.3,0.0,7.14
7,28,29943,Holger Badstuber,33.0, D(CL),189.0,83.0,32(1),32.0,1,2898.0,1.7,2.5,0.9,0.5,2.9,0.7,0.4,0.0,7.21
8,29,70097,Diego Contento,32.0," D(L),M(L)",177.0,74.0,5(6),5.0,6,509.0,1.5,1.0,0.9,0.1,1.2,0.2,0.1,0.0,6.81
9,30,39722,David Alaba,30.0," D(CL),M(CL)",180.0,78.0,14(16),14.0,16,1559.0,1.4,1.3,0.9,0.1,0.5,0.7,0.0,0.0,6.97
10,31,9016,Franck Ribéry,39.0," AM(CL),FW",170.0,72.0,27(5),27.0,5,2393.0,1.2,0.6,1.2,0.0,0.1,0.9,0.0,0.0,7.88
11,32,2179,Daniel Van Buyten,44.0, D(C),197.0,96.0,12(1),12.0,1,1052.0,1.0,3.4,1.1,0.4,3.1,0.5,0.3,0.0,7.58
12,33,6255,Mario Gomez,37.0, FW,189.0,89.0,30(3),30.0,3,2482.0,0.9,0.4,1.4,0.0,0.5,0.5,0.1,0.0,7.38
13,34,4173,Arjen Robben,38.0," M(CLR),FW",180.0,80.0,18(6),18.0,6,1714.0,0.9,0.6,0.6,0.0,0.0,1.2,0.0,0.0,7.54
14,35,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,33(1),33.0,1,2702.0,0.8,1.0,1.3,0.0,0.4,1.3,0.0,0.0,7.31
15,36,3467,Ivica Olic,43.0," AM(LR),FW",182.0,85.0,4(16),4.0,16,580.0,0.7,0.5,0.5,0.0,0.2,0.5,0.1,0.0,6.5
16,37,29749,Nils Petersen,33.0, FW,188.0,84.0,2(7),2.0,7,228.0,0.3,0.0,0.2,0.0,0.0,0.3,0.0,0.0,6.49
17,38,71692,Takashi Usami,30.0, AM(LR),178.0,69.0,2(1),2.0,1,167.0,0.3,1.0,1.3,0.0,0.0,0.7,0.0,0.0,6.54
18,39,17746,Danijel Pranjic,40.0," D(L),M(C)",171.0,70.0,4(3),4.0,3,282.0,0.1,0.7,0.9,0.0,0.7,0.1,0.0,0.0,6.53
19,40,13754,Manuel Neuer,36.0, GK,193.0,93.0,33,33.0,0,2970.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,6.68
20,41,256,Jörg Butt,48.0, GK,191.0,91.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.65
