,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,31(4),31.0,4,2749.0,12.0,2.8,52.5,85.2,1.3,2.8,0.2,7.28
1,27,33404,Eden Hazard,31.0," M(CLR),FW",175.0,74.0,31(3),31.0,3,2640.0,11.0,1.9,44.8,85.1,0.5,1.2,0.1,7.33
2,28,4056,Fernando Torres,38.0, FW,186.0,79.0,28(8),28.0,8,2571.0,6.0,1.0,18.2,69.5,0.2,0.4,0.1,7.02
3,29,41065,Oscar,31.0, M(CLR),179.0,70.0,24(10),24.0,10,2293.0,5.0,1.4,39.8,83.0,0.6,1.2,0.0,7.03
4,30,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,24(3),24.0,3,2196.0,4.0,0.9,45.0,81.8,0.9,1.9,0.0,6.99
5,31,342,Ashley Cole,41.0," D(L),M(L)",176.0,66.0,31,31.0,0,2790.0,2.0,0.6,42.5,88.8,0.2,2.1,0.0,6.87
6,32,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,29(1),29.0,1,2634.0,2.0,0.7,50.5,81.1,0.2,5.2,0.1,7.21
7,33,11981,Gary Cahill,36.0, D(C),193.0,86.0,24(2),24.0,2,2216.0,2.0,0.3,42.4,88.4,0.0,3.2,0.0,7.07
8,34,15338,Branislav Ivanovic,38.0, D(CR),185.0,80.0,33(1),33.0,1,2944.0,1.0,0.4,39.0,83.8,0.3,3.1,0.0,7.11
9,35,48,Frank Lampard,44.0, M(C),184.0,89.0,21(8),21.0,8,1901.0,1.0,1.1,42.9,81.9,0.3,3.2,0.1,7.08
10,36,101964,Lucas Piazón,28.0," AM(CLR),FW",182.0,75.0,0(1),0.0,1,16.0,1.0,1.0,18.0,88.9,0.0,0.0,0.0,6.98
11,37,23205,Marko Marin,33.0, M(CLR),170.0,64.0,2(4),2.0,4,143.0,1.0,0.8,6.8,80.5,1.3,0.3,0.0,6.35
12,38,28191,Ramires,35.0, M(CR),180.0,73.0,28(7),28.0,7,2521.0,1.0,0.6,36.9,85.2,0.1,1.8,0.0,7.09
13,39,33064,Victor Moses,31.0, M(CLR),177.0,79.0,12(11),12.0,11,1125.0,1.0,1.0,18.0,81.9,0.2,0.3,0.0,6.56
14,40,23736,Daniel Sturridge,33.0," M(R),FW",188.0,76.0,1(6),1.0,6,161.0,0.0,0.3,10.1,85.9,0.0,1.0,0.0,6.39
15,41,21457,Demba Ba,37.0," AM(C),FW",189.0,90.0,11(3),11.0,3,870.0,0.0,0.6,13.6,77.5,0.1,0.3,0.0,6.6
16,42,70,John Terry,41.0, D(C),187.0,90.0,11(3),11.0,3,950.0,0.0,0.0,39.9,88.9,0.0,1.6,0.0,7.06
17,43,15464,John Obi Mikel,35.0, M(C),188.0,83.0,19(3),19.0,3,1628.0,0.0,0.3,53.0,88.9,0.0,3.3,0.0,6.75
18,44,122945,Nathan Aké,27.0," D(CL),DMC",180.0,75.0,1(2),1.0,2,92.0,0.0,0.3,17.0,82.4,0.0,1.3,0.0,6.36
19,45,90780,Oriol Romeu,31.0, DMC,183.0,83.0,4(2),4.0,2,237.0,0.0,0.2,34.2,89.3,0.0,4.3,0.0,6.49
20,46,7010,Paulo Ferreira,43.0, D(R),181.0,76.0,0(2),0.0,2,8.0,0.0,0.0,4.0,87.5,0.0,0.0,0.0,6.12
21,47,6775,Petr Cech,40.0, GK,196.0,90.0,36,36.0,0,3196.0,0.0,0.0,26.8,57.1,0.0,7.6,0.0,6.91
22,48,10111,Raul Meireles,39.0, M(C),179.0,65.0,1(2),1.0,2,100.0,0.0,0.3,23.7,85.9,0.3,2.7,0.0,6.49
23,49,10874,Ross Turnbull,37.0, GK,193.0,85.0,2(1),2.0,1,225.0,0.0,0.0,19.3,62.1,0.0,4.3,0.0,6.31
24,50,22846,Ryan Bertrand,33.0," D(CL),M(L)",179.0,85.0,14(5),14.0,5,1280.0,0.0,0.6,24.9,84.4,0.3,0.9,0.0,6.48
25,51,4490,Yossi Benayoun,42.0, M(R),178.0,70.0,0(6),0.0,6,53.0,0.0,0.5,4.8,82.8,0.0,0.0,0.2,6.14
