,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,36(1),36.0,1,3268.0,16.0,2.5,63.8,84.2,0.4,1.4,1.5,8.88
1,30,5780,Dani Alves,39.0," D(R),M(CR)",172.0,70.0,29(4),29.0,4,2676.0,11.0,1.6,71.4,84.5,1.1,2.8,0.2,7.43
2,31,9486,Andrés Iniesta,38.0, M(CL),171.0,68.0,21(6),21.0,6,1867.0,9.0,1.2,57.7,89.7,0.1,2.2,0.6,7.43
3,32,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,23(5),23.0,5,1947.0,8.0,1.4,62.5,86.9,0.3,2.6,0.7,7.44
4,33,2302,Xavi,42.0, DMC,170.0,68.0,27(5),27.0,5,2256.0,7.0,2.0,90.9,92.4,0.8,6.9,0.6,7.41
5,34,13471,Adriano,37.0," D(CLR),M(L)",172.0,75.0,20(6),20.0,6,1733.0,5.0,0.5,43.7,89.9,0.5,1.6,0.1,7.13
6,35,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,20(5),20.0,5,1681.0,5.0,1.0,27.4,80.8,0.3,0.5,0.3,7.43
7,36,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,20(9),20.0,9,1640.0,5.0,0.8,25.4,88.2,0.2,0.3,0.2,6.78
8,37,74939,Thiago,31.0, M(C),174.0,70.0,20(7),20.0,7,1820.0,3.0,1.2,73.1,92.7,0.4,3.6,0.3,7.4
9,38,6646,Eric Abidal,43.0, D(C),186.0,75.0,20(2),20.0,2,1765.0,2.0,0.4,62.5,89.9,0.2,3.8,0.1,7.07
10,39,91580,Isaac Cuenca,31.0," D(R),M(LR)",181.0,74.0,11(5),11.0,5,1076.0,2.0,1.0,32.4,88.8,1.0,0.1,0.1,7.05
11,40,6319,David Villa,40.0," AM(L),FW",175.0,69.0,8(7),8.0,7,890.0,1.0,0.8,17.9,77.2,0.0,0.3,0.3,6.81
12,41,91387,Martín Montoya,31.0," D(LR),M(R)",175.0,73.0,3(4),3.0,4,369.0,1.0,0.3,32.4,89.0,0.6,0.7,0.0,6.86
13,42,44721,Sergio Busquets,34.0, DMC,189.0,76.0,28(3),28.0,3,2439.0,1.0,0.6,72.6,91.6,0.0,4.5,0.1,7.41
14,43,2664,Seydou Keita,42.0, M(C),183.0,75.0,14(12),14.0,12,1336.0,1.0,0.3,41.6,91.9,0.0,1.9,0.2,6.77
15,44,74938,Andreu Fontàs,32.0," D(C),DMC",185.0,89.0,1,1.0,0,80.0,0.0,0.0,71.0,93.0,0.0,4.0,0.0,6.55
16,45,1320,Carles Puyol,44.0, D(C),178.0,80.0,23(3),23.0,3,1920.0,0.0,0.2,44.0,90.7,0.1,2.0,0.0,6.95
17,46,91800,Cristian Tello,31.0, M(LR),178.0,65.0,4(12),4.0,12,438.0,0.0,0.3,10.4,85.6,0.0,0.3,0.0,6.47
18,47,98317,Gerard Deulofeu,28.0," AM(CLR),FW",177.0,73.0,0(1),0.0,1,26.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,6.11
19,48,12712,Gerard Piqué,35.0, D(C),194.0,85.0,17(5),17.0,5,1476.0,0.0,0.0,46.6,86.0,0.0,4.4,0.0,6.82
20,49,12480,Ibrahim Afellay,36.0, M(CLR),180.0,76.0,1(3),1.0,3,120.0,0.0,0.5,21.3,94.1,0.0,0.5,0.0,6.26
21,50,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,30(1),30.0,1,2738.0,0.0,0.1,67.2,88.7,0.0,7.2,0.0,7.42
22,51,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,1(2),1.0,2,119.0,0.0,0.0,52.0,91.0,0.0,5.0,0.0,6.71
23,52,14191,Pinto,46.0, GK,185.0,82.0,3,3.0,0,270.0,0.0,0.0,26.7,82.5,0.0,4.3,0.0,6.94
24,53,83686,Marc Bartra,31.0," D(CR),DMC",184.0,70.0,0(1),0.0,1,22.0,0.0,0.0,24.0,83.3,0.0,1.0,0.0,6.29
25,54,75177,Marc Muniesa,30.0, D(CL),179.0,72.0,0(1),0.0,1,7.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,6.01
26,55,4871,Maxwell,41.0, D(L),176.0,73.0,4(3),4.0,3,420.0,0.0,0.3,38.4,88.8,0.1,1.3,0.0,6.71
27,56,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,1,1.0,0,90.0,0.0,3.0,59.0,74.6,0.0,1.0,0.0,6.43
28,57,9484,Víctor Valdés,40.0, GK,183.0,78.0,35,35.0,0,3150.0,0.0,0.1,21.9,77.9,0.0,4.5,0.0,6.65
