,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,22033,Jonas,38.0," AM(CLR),FW",181.0,73.0,23(11),23.0,11,2110.0,5.0,1.0,30.0,77.8,0.2,2.3,0.5,6.94
1,27,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,27(5),27.0,5,2541.0,5.0,0.9,35.2,78.9,0.5,1.4,0.1,7.01
2,28,34239,Sofiane Feghouli,32.0, M(CR),177.0,75.0,25(5),25.0,5,2108.0,4.0,1.0,26.7,75.1,0.5,0.7,0.2,6.97
3,29,5881,Jeremy Mathieu,38.0, D(CL),189.0,82.0,27(4),27.0,4,2363.0,3.0,0.8,32.0,74.2,0.9,1.7,0.0,7.01
4,30,29571,Pablo Hernández,37.0, M(CLR),173.0,64.0,19(11),19.0,11,1777.0,3.0,1.1,29.0,78.4,0.9,1.7,0.2,6.73
5,31,18275,Roberto Soldado,37.0, FW,180.0,74.0,29(3),29.0,3,2454.0,3.0,1.0,17.1,73.4,0.1,0.3,0.2,7.02
6,32,42834,Alberto Costa,37.0, M(C),176.0,77.0,22(5),22.0,5,2033.0,2.0,1.1,49.3,78.8,1.1,4.2,0.3,6.99
7,33,6687,Miguel Brito,42.0, D(R),179.0,78.0,11,11.0,0,925.0,2.0,0.8,35.4,75.8,0.8,1.9,0.0,7.07
8,34,23062,Pablo Piatti,33.0, M(CLR),163.0,63.0,14(16),14.0,16,1232.0,2.0,0.4,10.8,71.2,0.3,0.2,0.0,6.36
9,35,44189,Sergio Canales,31.0, M(CLR),176.0,65.0,6(5),6.0,5,576.0,2.0,0.7,29.7,85.9,0.5,2.0,0.1,6.82
10,36,26877,Adil Rami,36.0, D(C),190.0,90.0,33,33.0,0,2970.0,1.0,0.3,46.5,81.1,0.1,6.0,0.0,7.03
11,37,9294,Aritz Aduriz,41.0, FW,181.0,77.0,11(18),11.0,18,1286.0,1.0,0.7,11.8,69.6,0.1,0.2,0.1,6.67
12,38,23957,Bruno,42.0," D(R),M(R)",181.0,76.0,11(3),11.0,3,897.0,1.0,0.7,28.6,80.0,0.5,1.6,0.1,6.77
13,39,33724,Éver Banega,34.0, M(C),174.0,77.0,13,13.0,0,1065.0,1.0,2.0,76.2,85.3,0.8,6.2,0.8,7.42
14,40,35202,Ángel Dealbert,39.0, D(C),185.0,80.0,11,11.0,0,990.0,0.0,0.2,49.8,82.5,0.0,7.1,0.0,6.87
15,41,14085,Antonio Barragán,35.0," D(CR),M(R)",182.0,76.0,15(3),15.0,3,1422.0,0.0,0.8,31.4,79.9,0.8,1.5,0.1,6.87
16,42,28186,Daniel Parejo,33.0, M(C),182.0,74.0,12(4),12.0,4,1000.0,0.0,1.3,48.8,89.6,1.1,5.1,0.0,6.94
17,43,879,David Albelda,45.0, M(C),181.0,77.0,19(2),19.0,2,1599.0,0.0,0.5,42.8,82.2,0.0,3.5,0.2,7.13
18,44,30641,Diego Alves,37.0, GK,190.0,90.0,12,12.0,0,1080.0,0.0,0.0,33.4,64.8,0.0,10.3,0.0,6.83
19,45,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,0(3),0.0,3,34.0,0.0,0.3,1.0,100.0,0.0,0.0,0.0,6.07
20,46,14525,Hedwiges Maduro,37.0, DMC,185.0,79.0,4(3),4.0,3,390.0,0.0,0.3,37.7,91.7,0.1,3.1,0.0,6.69
21,47,106894,Juan Bernat,29.0," D(L),M(CL)",177.0,67.0,2(5),2.0,5,183.0,0.0,0.1,11.1,78.2,0.1,0.6,0.0,6.22
22,48,22167,Mehmet Topal,36.0," D(C),M(C)",187.0,82.0,13(7),13.0,7,1279.0,0.0,0.2,31.6,82.9,0.0,2.1,0.1,6.84
23,49,10110,Ricardo Costa,41.0, D(C),183.0,80.0,11(1),11.0,1,1011.0,0.0,0.2,41.6,84.4,0.1,4.7,0.0,6.91
24,50,33866,Vicente Guaita,35.0, GK,190.0,81.0,26,26.0,0,2340.0,0.0,0.0,27.3,58.6,0.0,7.6,0.0,7.02
25,51,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,22,22.0,0,1961.0,0.0,0.2,53.1,83.2,0.0,5.7,0.0,6.92
