,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,319756,Lucas Paquetá,25.0," AM(CR),FW",180.0,72.0,32(3),32.0,3,2713.0,6.0,1.2,43.3,79.6,0.2,1.5,0.3,7.24
1,31,236504,Karl Toko-Ekambi,30.0," AM(LR),FW",185.0,74.0,26(4),26.0,4,2305.0,5.0,1.3,29.0,80.6,0.5,0.8,0.1,7.15
2,32,387417,Tetê,22.0, AM(R),175.0,70.0,7(2),7.0,2,585.0,5.0,1.4,24.6,82.8,0.6,0.9,0.1,7.48
3,33,322096,Houssem Aouar,24.0, M(CL),175.0,70.0,29(7),29.0,7,2508.0,4.0,1.1,39.1,86.9,0.1,1.2,0.2,6.93
4,34,403850,Malo Gusto,19.0," D(R),M(R)",0.0,0.0,21(9),21.0,9,1884.0,4.0,0.8,42.4,88.2,0.6,1.2,0.0,6.68
5,35,140090,Moussa Dembele,26.0, FW,183.0,73.0,25(5),25.0,5,2209.0,4.0,0.9,14.4,66.1,0.0,0.1,0.0,7.21
6,36,338780,Bruno Guimarães,24.0, DMC,182.0,74.0,19(1),19.0,1,1642.0,3.0,1.8,66.5,88.0,0.3,4.7,0.3,7.21
7,37,76304,Xherdan Shaqiri,30.0, M(CLR),169.0,72.0,9(2),9.0,2,686.0,3.0,1.4,27.8,81.0,0.7,2.0,0.3,6.82
8,38,101955,Emerson,28.0," D(L),M(L)",176.0,63.0,26(3),26.0,3,2267.0,2.0,1.1,53.1,86.7,0.8,1.8,0.0,6.91
9,39,321389,Tanguy Ndombélé,25.0, M(C),181.0,76.0,7(4),7.0,4,703.0,2.0,0.8,47.3,89.2,0.1,1.5,0.1,6.67
10,40,425366,Bradley Barcola,20.0, Forward,0.0,0.0,2(9),2.0,9,258.0,1.0,0.5,7.0,70.1,0.3,0.0,0.0,6.21
11,41,132704,Henrique,28.0," D(L),M(L)",173.0,71.0,12(6),12.0,6,1105.0,1.0,0.4,37.1,88.6,0.2,0.8,0.0,6.53
12,42,108055,Islam Slimani,34.0, FW,188.0,83.0,6(6),6.0,6,577.0,1.0,0.5,15.3,78.1,0.0,0.3,0.2,6.31
13,43,277239,Jeff Reine-Adélaïde,24.0," AM(CLR),FW",183.0,75.0,1(9),1.0,9,192.0,1.0,0.8,16.1,83.9,0.1,0.3,0.3,6.33
14,44,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,19(5),19.0,5,1627.0,1.0,0.3,47.0,87.6,0.1,3.4,0.1,6.58
15,45,386153,Rayan Cherki,19.0, AM(R),176.0,0.0,3(13),3.0,13,432.0,1.0,0.8,13.9,79.4,0.5,0.4,0.0,6.31
16,46,117776,Thiago Mendes,30.0," D(CR),M(CR)",176.0,78.0,21(8),21.0,8,1864.0,1.0,0.5,53.0,88.5,0.1,4.2,0.1,6.59
17,47,71833,Anthony Lopes,32.0, GK,184.0,81.0,34,34.0,0,2984.0,0.0,0.0,28.5,81.0,0.0,4.8,0.0,6.74
18,48,415172,Castello Lukeba,19.0, D(C),0.0,0.0,24,24.0,0,2097.0,0.0,0.2,69.3,90.0,0.0,2.3,0.0,6.77
19,49,34176,Damien da Silva,34.0, D(C),184.0,82.0,13(4),13.0,4,1127.0,0.0,0.1,52.4,88.1,0.0,3.6,0.1,6.62
20,50,415171,Habib Keïta,20.0, M(C),182.0,0.0,0(3),0.0,3,6.0,0.0,0.0,2.0,100.0,0.0,0.3,0.0,5.97
21,51,243511,Jason Denayer,27.0," D(CR),DMC",184.0,70.0,12(3),12.0,3,1001.0,0.0,0.1,48.9,93.7,0.0,2.5,0.0,6.67
22,52,127464,Julian Pollersbeck,28.0, GK,195.0,87.0,4(2),4.0,2,435.0,0.0,0.0,24.8,83.2,0.0,3.3,0.0,6.68
23,53,146724,Léo Dubois,28.0," D(LR),M(R)",178.0,65.0,20(3),20.0,3,1747.0,0.0,0.7,48.7,86.0,0.6,2.4,0.0,6.63
24,54,27761,Marcelo,35.0, D(C),191.0,85.0,2,2.0,0,180.0,0.0,0.0,83.5,90.4,0.0,2.5,0.0,7.02
25,55,368272,Maxence Caqueret,22.0, DMC,174.0,63.0,26(5),26.0,5,2335.0,0.0,0.8,48.8,85.9,0.2,1.6,0.1,6.73
26,56,125004,Maxwel Cornet,26.0," D(L),M(LR),FW",179.0,69.0,1,1.0,0,65.0,0.0,1.0,35.0,85.7,1.0,0.0,0.0,5.06
27,57,349368,Romain Faivre,24.0, AM(CLR),180.0,75.0,9(5),9.0,5,889.0,0.0,1.9,37.7,87.9,1.7,1.3,0.1,7.03
28,58,397366,Sinaly Diomandé,21.0, D(C),184.0,74.0,5(6),5.0,6,577.0,0.0,0.1,43.3,91.4,0.0,2.5,0.0,6.49
29,59,320590,Tinotenda Kadewere,26.0," AM(R),FW",183.0,72.0,3(12),3.0,12,498.0,0.0,0.5,10.3,83.8,0.1,0.1,0.1,6.26
