,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,701,Eden Hazard,34,2451,12,8.212463462725282,4,7.303086698055267,71,84,2,0,F M S,Chelsea,10,6.690125757828355,19.691347554326057,9.2949508279562
1,1804,Álvaro Morata,31,2069,11,13.904703490436077,6,3.5832394156605005,79,36,7,0,F M S,Chelsea,11,13.904703490436077,17.912706471979618,2.9470131658017635
2,1621,Marcos Alonso,33,2869,7,4.369033532217145,2,3.0571557134389877,65,34,6,0,D M,Chelsea,7,4.369033532217145,12.986705735325813,8.145295701920986
3,700,Willian,36,1872,6,5.983236312866211,7,6.169512925669551,54,62,1,0,F M S,Chelsea,5,5.222104266285896,12.889175640419126,5.100902387872338
4,687,Pedro,31,1523,4,3.599893154576421,2,1.6855354961007833,56,26,1,0,F M S,Chelsea,4,3.599893154576421,6.591060146689415,2.555188376456499
5,541,Victor Moses,28,2128,3,3.0845435988157988,3,2.6375404447317123,35,20,3,0,D S,Chelsea,3,3.0845435988157988,9.64580113440752,5.043449763208628
6,681,César Azpilicueta,37,3330,2,1.3824913119897246,6,4.652553962543607,13,32,1,0,D,Chelsea,2,1.3824913119897246,15.96532566100359,12.362422116100788
7,686,Cesc Fàbregas,32,2314,2,2.516994420439005,4,6.851442174986005,38,90,5,1,M S,Chelsea,2,2.516994420439005,14.979082390666008,10.8489894233644
8,1678,Michy Batshuayi,12,342,2,1.3368120659142733,1,0.09397973120212555,13,1,0,0,F S,Chelsea,2,1.3368120659142733,1.5383551437407732,0.37294189259409904
9,1822,Antonio Rüdiger,27,2337,2,2.0695590935647488,1,0.5013574361801147,16,3,4,0,D S,Chelsea,2,2.0695590935647488,9.169896407052875,9.077279394492507
10,3429,Tiemoué Bakayoko,29,2118,2,3.448177544400096,2,1.316331272944808,40,16,3,1,M S,Chelsea,2,3.448177544400096,7.211155209690332,4.470838410779834
11,751,N&#039;Golo Kanté,34,3005,1,0.7318646777421236,1,3.633254112675786,25,41,3,0,M,Chelsea,1,0.7318646777421236,15.902161680161953,13.823775067925453
12,752,Daniel Drinkwater,12,519,1,0.1754120085388422,0,0.2692185901105404,6,5,0,0,M S,Chelsea,1,0.1754120085388422,2.6733895801007748,2.324198380112648
13,1178,Davide Zappacosta,22,1092,1,1.565093258395791,1,1.2953783981502056,25,13,0,0,D M S,Chelsea,1,1.565093258395791,5.394451027736068,3.0115536730736494
14,1676,David Luiz,10,840,1,0.7608348354697227,0,0.03367660567164421,11,1,4,1,D M S,Chelsea,1,0.7608348354697227,2.8839744068682194,2.4257843643426895
15,200,Andreas Christensen,27,2080,0,0.9954801984131336,0,0.13270174153149128,12,4,0,0,D S,Chelsea,0,0.9954801984131336,5.87903743237257,5.861930586397648
16,592,Ross Barkley,2,134,0,0.6863799393177032,0,0.07560933940112591,2,2,0,0,M,Chelsea,0,0.6863799393177032,1.043895035982132,0.3280098885297775
17,624,Willy Caballero,3,270,0,0.0,0,0.0,0,0,0,0,GK,Chelsea,0,0.0,0.6864275485277176,0.6864275485277176
18,680,Thibaut Courtois,35,3150,0,0.0,0,0.0,0,0,2,0,GK,Chelsea,0,0.0,3.6695454539731145,3.6695454539731145
19,699,Gary Cahill,27,2075,0,0.4605978224426508,0,0.08303847163915634,10,3,1,1,D S,Chelsea,0,0.4605978224426508,7.346299063414335,7.216384273022413
20,1245,Emerson,5,277,0,0.18664463609457016,1,0.03456159308552742,2,1,0,0,D S,Chelsea,0,0.18664463609457016,0.9703431725502014,0.7836985662579536
21,2147,Charly Musonda,3,32,0,0.11084023118019104,1,0.5417491793632507,2,1,0,0,S,Chelsea,0,0.11084023118019104,0.7104244977235794,0.5995842665433884
22,3544,Jeremie Boga,1,17,0,0.0,0,0.0,0,0,0,0,M,Chelsea,0,0.0,0.0,0.0
23,6369,Ethan Ampadu,1,9,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0,0.0
24,6456,Callum Hudson-Odoi,2,25,0,0.10454526543617249,0,0.0,2,0,0,0,S,Chelsea,0,0.10454526543617249,0.20239269733428955,0.09784743189811707
