,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3277,Alexandre Lacazette,32,2235,14,13.831241022795439,4,4.839554825797677,67,36,1,0,F S,Arsenal,12,12.308903332799673,20.898551642894745,6.228630402125418
1,318,Pierre-Emerick Aubameyang,13,1056,10,9.174377799034119,4,1.2641484700143337,31,13,0,0,F S,Arsenal,9,7.652040150016546,10.671040249988437,2.366455566138029
2,504,Aaron Ramsey,24,1849,7,6.840767364948988,8,5.922472320497036,56,28,0,0,M S,Arsenal,7,6.840767364948988,19.13112424314022,11.193582858890295
3,495,Nacho Monreal,28,2246,5,1.9025151077657938,2,3.0137278269976377,21,13,3,0,D S,Arsenal,5,1.9025151077657938,10.20766700990498,8.551960686221719
4,501,Danny Welbeck,28,1169,5,5.722649244591594,2,1.3699026852846146,32,13,1,0,F M S,Arsenal,5,5.722649244591594,8.678983869031072,2.5617743469774723
5,499,Mesut Özil,26,2166,4,4.391980981454253,8,9.12884728424251,39,84,4,0,F M S,Arsenal,4,4.391980981454253,21.609493847936392,14.73346976004541
6,500,Alex Iwobi,26,1873,3,4.13238912820816,5,3.4858018020167947,45,36,1,0,F M S,Arsenal,3,4.13238912820816,17.1490321457386,11.719522949308157
7,1699,Shkodran Mustafi,27,2272,3,0.7174240592867136,1,1.895219400525093,13,7,6,0,D S,Arsenal,3,0.7174240592867136,9.468940455466509,9.41240644082427
8,342,Sead Kolasinac,27,2154,2,2.549698330461979,4,4.005559707991779,21,19,3,0,D S,Arsenal,2,2.549698330461979,15.234833102673292,11.601476226001978
9,492,Héctor Bellerín,35,3051,2,2.4699702039361,3,4.652231547050178,29,32,5,0,D S,Arsenal,2,2.4699702039361,19.897642698138952,14.828244749456644
10,494,Laurent Koscielny,25,2232,2,2.1675617434084415,0,0.44408928509801626,9,7,4,0,D,Arsenal,2,2.1675617434084415,7.934890796430409,7.8020890997722745
11,204,Granit Xhaka,38,3274,1,2.177498012781143,7,2.8609322058036923,66,39,10,0,M S,Arsenal,1,2.177498012781143,24.630697077140212,22.759415571577847
12,507,Per Mertesacker,6,360,1,0.08774550259113312,0,0.0,2,0,0,0,D S,Arsenal,1,0.08774550259113312,1.8337987400591373,1.8337987400591373
13,1036,Jack Wilshere,20,1179,1,1.1624420005828142,3,2.281369647011161,15,15,6,0,M S,Arsenal,1,1.1624420005828142,7.735982984304428,5.041470183059573
14,491,Petr Cech,34,3042,0,0.0,0,0.0,0,0,1,0,GK,Arsenal,0,0.0,3.378197902813554,3.378197902813554
15,496,Mohamed Elneny,13,870,0,0.2833661576732993,1,0.75775589607656,8,10,3,1,M S,Arsenal,0,0.2833661576732993,5.3055933471769094,4.854106588289142
16,497,Francis Coquelin,7,155,0,0.08386418968439102,0,0.5104955434799194,1,1,0,0,D S,Arsenal,0,0.08386418968439102,0.5776308551430702,0.4937666654586792
17,505,David Ospina,5,378,0,0.0,0,0.0,0,0,0,0,GK S,Arsenal,0,0.0,1.5613316297531128,1.5613316297531128
18,508,Calum Chambers,12,875,0,1.5631785467267036,0,0.1031678095459938,10,2,1,0,D S,Arsenal,0,1.5631785467267036,4.144318535923958,4.006786093115807
19,1749,Rob Holding,12,816,0,0.10694956034421921,0,0.03383917734026909,1,2,3,0,D S,Arsenal,0,0.10694956034421921,3.4701866805553436,3.4503046050667763
20,1750,Ainsley Maitland-Niles,15,908,0,0.2005000337958336,0,0.9780504535883665,5,8,1,0,D M S,Arsenal,0,0.2005000337958336,5.208636939525604,4.680094178766012
21,6482,Eddie Nketiah,3,11,0,0.0814666673541069,0,0.0,1,0,0,0,S,Arsenal,0,0.0814666673541069,0.0814666673541069,0.0
22,6492,Reiss Nelson,3,147,0,0.06884970515966415,0,0.03446457162499428,2,1,0,0,M S,Arsenal,0,0.06884970515966415,0.8568241000175476,0.7784193158149719
23,6630,Joe Willock,2,82,0,0.1126566231250763,0,0.0,1,0,0,0,M S,Arsenal,0,0.1126566231250763,0.46951115131378174,0.35685452818870544
24,6722,Konstantinos Mavropanos,3,194,0,0.0,0,0.0,0,0,0,1,D,Arsenal,0,0.0,0.9823358356952667,0.9823358356952667
