,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1125,Carlos Bacca,35,2513,15,14.397431414574385,6,5.562117218971252,73,30,8,0,F S,Villarreal,14,13.654153812676668,20.904759222641587,4.9588655242696404
1,2306,Cédric Bakambu,15,1277,9,6.641069633886218,0,1.3005483094602823,31,15,5,0,F,Villarreal,8,5.897919995710254,7.358363714069128,1.0280905310064554
2,2303,Samu Castillejo,30,2094,6,4.137090999633074,5,4.681202832609415,56,43,4,0,M S,Villarreal,6,4.137090999633074,14.90710606239736,9.315282864496112
3,1826,Nicola Sansone,18,618,5,3.2209069933742285,1,1.347725153900683,15,14,1,0,F M S,Villarreal,4,2.4776293840259314,4.658821273595095,1.0789388567209244
4,2301,Manu Trigueros,34,2721,3,2.8056843942031264,4,3.517186850309372,28,43,9,1,M S,Villarreal,2,1.3195145418867469,14.649349993094802,11.352454446721822
5,2335,Pablo Fornals,35,2625,3,3.14203320723027,12,9.285455196164548,51,52,4,0,F M S,Villarreal,3,3.14203320723027,19.162935465574265,9.312597583979368
6,2296,Mario,32,2804,2,1.182534296065569,3,2.4838925916701555,30,31,6,0,D S,Villarreal,2,1.182534296065569,11.698692847043276,9.019017642363906
7,2298,Víctor Ruiz,27,2417,2,1.1696074046194553,1,0.10708349011838436,5,3,9,1,D,Villarreal,2,1.1696074046194553,9.093520075082779,9.031133726239204
8,2494,Denis Cheryshev,24,913,2,5.407606616616249,1,3.961472377181053,29,17,2,0,F M S,Villarreal,2,5.407606616616249,10.823073886334896,4.0253315810114145
9,5199,Raba,21,1118,2,2.569251289591193,4,3.9427954722195864,18,24,3,1,F M S,Villarreal,2,2.569251289591193,8.738412600010633,3.7542198207229376
10,2496,Rodri,37,3230,1,1.3473291089758277,3,1.698247591033578,32,23,8,0,M S,Villarreal,1,1.3473291089758277,17.093294259160757,15.51605979166925
11,6494,Roger Martínez,8,224,1,0.5255479123443365,0,0.0,11,0,1,0,F S,Villarreal,1,0.5255479123443365,0.5861331336200237,0.1580239636823535
12,1810,Roberto Soriano,22,1131,0,1.6099470760673285,0,0.8033072538673878,21,13,3,0,M S,Villarreal,0,1.6099470760673285,4.9752047676593065,2.9544592071324587
13,2075,Andrés Fernández,3,226,0,0.0,0,0.0,0,0,0,0,GK,Villarreal,0,0.0,0.14171717315912247,0.14171717315912247
14,2144,Alfred N&#039;Diaye,2,99,0,0.0,0,0.0,0,0,0,0,D S,Villarreal,0,0.0,0.016944963485002518,0.016944963485002518
15,2295,Mariano Barbosa,13,1124,0,0.0,0,0.0,0,0,0,0,GK S,Villarreal,0,0.0,2.7009934782981873,2.7009934782981873
16,2297,Daniele Bonera,15,1189,0,0.0754189807921648,1,0.785848131403327,2,3,4,1,D S,Villarreal,0,0.0754189807921648,2.5364417862147093,2.488476313650608
17,2299,Antonio Rukavina,17,1270,0,0.09981516003608704,0,0.6423115823417902,2,8,4,0,D S,Villarreal,0,0.09981516003608704,5.435855126008391,5.06682426482439
18,2430,Álvaro González,33,2903,0,1.5495503870770335,2,0.6276748329401016,15,8,13,1,D S,Villarreal,0,1.5495503870770335,9.50990242883563,8.690245095640421
19,2460,Sergio Asenjo,23,2070,0,0.0,0,0.0,0,0,3,0,GK,Villarreal,0,0.0,2.9760144744068384,2.9760144744068384
20,2483,Adrián Marín,3,235,0,0.0,0,0.041905488818883896,0,1,1,0,D S,Villarreal,0,0.0,0.46670001931488514,0.42479452677071095
21,2539,Jaume Costa,30,2549,0,0.40771849174052477,0,1.3904998814687133,12,30,13,1,D S,Villarreal,0,0.40771849174052477,8.47344958409667,7.287763552740216
22,5164,Leo Suárez,1,27,0,0.013759083114564419,0,0.0,1,0,0,0,S,Villarreal,0,0.013759083114564419,0.013759083114564419,0.0
23,5167,Mario González,2,15,0,0.06359215080738068,0,0.0651281550526619,1,1,0,0,S,Villarreal,0,0.06359215080738068,0.12872030586004257,0.0
24,5201,Darío Poveda,1,1,0,0.0,0,0.0,0,0,0,0,S,Villarreal,0,0.0,0.0,0.0
25,6220,Rúben Semedo,4,229,0,0.013581326231360435,0,0.02670004963874817,1,1,0,0,D M S,Villarreal,0,0.013581326231360435,0.4800704065710306,0.45337035693228245
26,6221,Pau Torres,2,49,0,0.0,0,0.0,0,0,0,0,S,Villarreal,0,0.0,0.05257176235318184,0.05257176235318184
27,6222,Chuca,4,84,0,0.08021995425224304,0,0.015375806950032711,3,1,1,0,M S,Villarreal,0,0.08021995425224304,0.13856378197669983,0.07739841192960739
28,6354,Ramiro Guerra,4,67,0,0.0,0,0.09659388661384583,0,1,1,0,S,Villarreal,0,0.0,0.09659388661384583,0.09659388661384583
29,6763,Salem Al Dawsari,1,33,0,0.0,0,0.0,0,0,1,0,S,Villarreal,0,0.0,0.4161301851272583,0.4161301851272583
