,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2097,Lionel Messi,36,2995,34,28.946280613541603,12,15.100405622273684,196,87,3,0,F M S,Barcelona,32,25.973170146346092,48.18063422292471,21.634404016658664
1,2098,Luis Suárez,33,2902,25,25.367980003356934,12,11.144683027639985,121,56,9,0,F S,Barcelona,24,24.624702394008636,38.566809399053454,8.494504760950804
2,4442,Paulinho,34,1932,9,11.174664422869682,2,2.7728099916130304,45,13,2,0,M S,Barcelona,9,11.174664422869682,22.326483787968755,11.327873017638922
3,488,Philippe Coutinho,18,1311,8,3.8468652684241533,5,3.971064817160368,37,29,1,0,F M S,Barcelona,8,3.8468652684241533,11.748283334076405,6.260368337854743
4,2380,Paco Alcácer,17,690,4,3.5070652402937412,3,2.353290718048811,15,10,0,0,F M S,Barcelona,4,3.5070652402937412,7.622958026826382,2.031147040426731
5,3226,Ousmane Dembélé,17,930,3,2.5214690417051315,6,4.128066070377827,21,28,2,0,F M S,Barcelona,3,2.5214690417051315,11.081457044929266,6.012614419683814
6,2092,Gerard Piqué,30,2634,2,2.6340292766690254,0,1.0530618522316217,18,6,9,0,D S,Barcelona,2,2.6340292766690254,18.46478245034814,16.717335175722837
7,2093,Jordi Alba,33,2744,2,2.8192181698977947,8,6.688928904011846,15,38,8,0,D S,Barcelona,2,2.8192181698977947,27.717291124165058,22.19618257228285
8,2308,Denis Suárez,18,578,2,2.0265716752037406,2,2.1335653699934483,12,15,1,0,F M S,Barcelona,2,2.0265716752037406,7.690573126077652,4.327622162178159
9,591,Gerard Deulofeu,10,504,1,1.1435283869504929,1,1.7528078462928534,8,10,1,0,F M S,Barcelona,1,1.1435283869504929,5.607950441539288,3.170225962996483
10,2094,Ivan Rakitic,35,2838,1,2.1344865625724196,5,4.298814868554473,28,29,4,0,M S,Barcelona,1,2.1344865625724196,26.89063755236566,23.087053708732128
11,2095,Sergio Busquets,31,2604,1,0.7376670893281698,4,1.7641695272177458,5,24,8,0,M S,Barcelona,1,0.7376670893281698,22.402658808976412,21.1885924115777
12,2096,Andrés Iniesta,30,1853,1,0.7603188287466764,2,1.8172363080084324,16,17,1,0,M S,Barcelona,1,0.7603188287466764,12.563670996576548,10.701045006513596
13,2103,Aleix Vidal,15,455,1,1.3859668858349323,1,1.0292118974030018,8,4,0,0,F M S,Barcelona,1,1.3859668858349323,5.041254222393036,2.8753149807453156
14,2104,Sergi Roberto,30,2228,1,0.7927181217819452,7,4.332138177007437,8,23,3,2,D M S,Barcelona,1,0.7927181217819452,20.11617985367775,17.80505402944982
15,3567,Samuel Umtiti,25,2190,1,0.9446047861129045,0,0.06367912888526917,9,1,7,0,D S,Barcelona,1,0.9446047861129045,13.099997902289033,13.00413983501494
16,1635,Thomas Vermaelen,14,1016,0,0.19866739213466644,1,0.3396360520273447,3,3,3,0,D S,Barcelona,0,0.19866739213466644,4.378914698958397,4.039278604090214
17,1823,Lucas Digne,12,702,0,0.32503361999988556,2,1.7537751495838165,2,6,2,0,D S,Barcelona,0,0.32503361999988556,4.906435042619705,2.918456308543682
18,2090,Marc-André ter Stegen,37,3330,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,11.08982851356268,11.08982851356268
19,2091,Javier Mascherano,7,541,0,0.0,0,0.31923867017030716,0,3,0,0,D S,Barcelona,0,0.0,1.5620846897363663,1.45645060390234
20,2383,André Gomes,16,630,0,0.751071261242032,0,0.16308818757534027,7,3,1,0,M S,Barcelona,0,0.751071261242032,4.575327537953854,3.730907153338194
21,5057,Jasper Cillessen,1,90,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,0.09231776744127274,0.09231776744127274
22,6163,Nélson Semedo,24,1494,0,0.28512713871896267,0,1.2114496361464262,3,11,1,0,D S,Barcelona,0,0.28512713871896267,10.66896384395659,10.3189767729491
23,6470,José Arnáiz,1,3,0,0.0,0,0.0,0,0,0,0,S,Barcelona,0,0.0,0.6169135570526123,0.6169135570526123
24,6521,Yerry Mina,5,370,0,0.2504298985004425,1,0.2428695484995842,3,3,2,0,D S,Barcelona,0,0.2504298985004425,2.1754475831985474,1.9325780346989632
