,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,114075,N'Golo Kanté,31.0, DMC,168.0,68.0,34,34.0,0,2998.0,3.3,2.5,1.2,0.0,0.8,1.7,0.1,0.0,7.25
1,27,135211,Tiemoué Bakayoko,28.0, DMC,185.0,77.0,24(5),24.0,5,2126.0,2.2,1.3,1.7,0.0,1.2,1.1,0.2,0.0,6.87
2,28,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,37,37.0,0,3330.0,2.2,1.5,0.7,0.4,3.2,0.7,0.6,1.0,7.18
3,29,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,25(7),25.0,7,2309.0,2.1,0.7,0.8,0.0,0.7,1.6,0.1,0.0,7.1
4,30,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,9(1),9.0,1,839.0,1.8,2.4,1.2,0.1,4.1,1.0,0.5,0.0,6.85
5,31,84008,Marcos Alonso,31.0," D(CL),M(L)",188.0,84.0,33,33.0,0,2860.0,1.5,1.4,0.8,0.1,1.8,0.6,0.2,0.0,7.13
6,32,33064,Victor Moses,31.0, M(CLR),177.0,79.0,25(3),25.0,3,2119.0,1.3,0.5,0.8,0.0,1.1,0.4,0.1,0.0,6.9
7,33,75138,Danny Drinkwater,32.0, DMC,178.0,79.0,5(7),5.0,7,522.0,1.3,0.7,0.8,0.0,0.6,1.2,0.2,0.0,6.48
8,34,101955,Emerson,28.0," D(L),M(L)",176.0,63.0,3(2),3.0,2,279.0,1.2,0.4,0.6,0.0,1.8,0.0,0.0,0.0,6.64
9,35,141312,Davide Zappacosta,30.0," D(LR),M(LR)",185.0,70.0,12(10),12.0,10,1096.0,1.2,0.3,0.3,0.1,0.9,0.6,0.1,0.0,6.61
10,36,104010,Antonio Rüdiger,29.0, D(CR),190.0,85.0,25(2),25.0,2,2336.0,1.1,0.9,1.0,0.4,3.7,0.6,0.6,0.0,6.92
11,37,11981,Gary Cahill,36.0, D(C),193.0,86.0,24(3),24.0,3,2084.0,1.1,1.0,0.6,0.4,4.6,0.4,0.5,0.0,6.87
12,38,322418,Ethan Ampadu,22.0," D(C),DMC",183.0,78.0,0(1),0.0,1,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.23
13,39,130331,Andreas Christensen,26.0," D(C),DMC",187.0,82.0,23(4),23.0,4,2071.0,1.0,1.4,0.3,0.4,3.9,0.2,0.6,0.0,6.8
14,40,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,17(14),17.0,14,1524.0,0.6,0.4,0.3,0.0,0.2,0.4,0.0,0.0,6.66
15,41,29463,Willian,34.0, AM(CLR),174.0,76.0,20(16),20.0,16,1883.0,0.6,0.3,0.3,0.0,0.3,0.4,0.0,0.0,7.01
16,42,91213,Álvaro Morata,29.0," AM(L),FW",190.0,84.0,24(7),24.0,7,2067.0,0.4,0.2,1.3,0.0,0.6,0.6,0.1,0.0,6.94
17,43,97803,Michy Batshuayi,29.0, FW,184.0,76.0,3(9),3.0,9,353.0,0.4,0.1,0.3,0.0,0.3,0.2,0.0,1.0,6.38
18,44,303172,Charly Musonda,25.0, AM(LR),173.0,66.0,0(3),0.0,3,35.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.34
19,45,24444,Olivier Giroud,36.0, FW,192.0,93.0,6(7),6.0,7,610.0,0.3,0.1,0.5,0.0,0.4,0.2,0.0,0.0,6.78
20,46,33404,Eden Hazard,31.0," M(CLR),FW",175.0,74.0,28(6),28.0,6,2433.0,0.2,0.1,0.4,0.0,0.0,0.5,0.0,0.0,7.69
21,47,350088,Callum Hudson-Odoi,21.0, M(CLR),182.0,76.0,0(2),0.0,2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
22,48,280766,Jérémie Boga,25.0," AM(CLR),FW",172.0,68.0,1,1.0,0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.03
23,49,92547,Ross Barkley,28.0, M(CLR),189.0,76.0,2,2.0,0,131.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,6.37
24,50,73798,Thibaut Courtois,30.0, GK,200.0,96.0,35,35.0,0,3150.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,6.63
25,51,34749,Willy Caballero,41.0, GK,186.0,81.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,6.65
