,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,16844,Ezequiel Lavezzi,37," AM(CLR),FW",173,75,27(3),27,3,2379,8,6,2.1,1.6,1.8,2.9,0.8,2.8,0,7.23
1,1,5070,Hugo Campagnaro,42, D(CR),181,85,28,28,0,2374,1,3,0.5,0.6,1.1,2.1,0.0,0.5,0,7.41
2,2,26682,Juan Camilo Zuñiga,36," D(LR),M(L)",172,72,15(7),15,7,1389,0,0,0.9,0.5,1.0,2.1,0.1,1.2,0,6.75
3,3,18258,Jesús Dátolo,38, M(CL),179,77,6(7),6,7,534,1,2,1.1,1.1,0.8,0.8,0.2,0.8,0,6.72
4,4,13475,Marek Hamsik,35," M(C),FW",183,79,37,37,0,3246,12,5,2.4,1.8,0.8,0.7,0.2,1.2,0,7.29
5,5,9730,Fabio Quagliarella,39, FW,180,79,32(2),32,2,2847,11,5,3.8,1.1,0.7,1.9,1.1,2.3,0,7.17
6,6,24997,Walter Gargano,38, DMC,167,73,35(1),35,1,3063,0,2,1.0,1.5,0.6,1.9,0.0,2.2,0,7.09
7,7,14484,Germán Denis,41, FW,182,87,16(13),16,13,1491,5,3,1.9,0.9,0.4,0.7,0.6,1.1,0,6.69
8,8,9966,Salvatore Aronica,44, D(C),181,78,24(2),24,2,2069,0,2,0.3,0.6,0.4,1.2,0.1,0.9,0,6.87
9,9,23498,Fabiano Santacroce,36, D(C),181,72,4,4,0,312,0,0,0.0,0.0,0.3,2.3,0.0,0.8,0,6.83
10,10,22890,Mariano Bogliacino,42," AM(C),FW",177,72,2(16),2,16,446,1,2,0.6,0.7,0.2,0.3,0.0,0.7,0,6.28
11,11,14126,Luca Cigarini,36, M(C),175,72,11(17),11,17,1126,2,1,0.7,1.0,0.2,0.8,0.0,0.4,0,6.69
12,12,2943,Christian Maggio,40," D(R),M(R)",184,79,33(1),33,1,2788,5,3,1.3,0.8,0.2,1.8,0.3,1.2,0,7.06
13,13,12747,Leandro Rinaudo,39, D(C),191,78,13(7),13,7,1174,1,1,0.6,0.1,0.2,0.9,0.1,0.0,0,6.7
14,14,9952,Matteo Contini,42, D(C),184,76,12(1),12,1,1120,0,1,0.1,0.5,0.2,1.4,0.0,0.1,0,6.81
15,15,6165,Michele Pazienza,40, DMC,178,75,27(6),27,6,2381,2,0,0.6,0.6,0.2,0.6,0.0,0.5,0,7.07
16,16,6175,Andrea Dossena,41," D(L),M(L)",181,77,3(7),3,7,412,0,0,0.4,0.5,0.1,0.2,0.2,0.2,0,6.36
17,17,22093,Gianluca Grava,45," D(C),M(R)",172,68,22(2),22,2,1907,0,0,0.1,0.2,0.1,1.2,0.0,0.5,0,7.22
18,18,538,Paolo Cannavaro,41, D(C),185,83,32(1),32,1,2898,1,0,0.4,0.1,0.0,1.3,0.0,0.1,0,6.91
19,19,9980,Erminio Rullo,38, Defender,179,78,0(1),0,1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.2
20,20,20107,Erwin Hoffer,35, FW,177,72,0(8),0,8,88,0,0,0.4,0.0,0.0,0.3,0.3,0.3,0,6.03
21,21,2862,Inácio Piá,40, Forward,178,68,1(1),1,1,71,0,0,1.0,0.0,0.0,0.5,0.0,1.0,0,6.09
22,22,4500,Morgan De Sanctis,45, GK,190,86,38,38,0,3420,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6.92
23,23,83389,Raffaele Maiello,31, M(C),177,73,0(1),0,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.04
