,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,10407,Jérémy Ménez,35," M(CLR),FW",182,79,18(5),18,5,1390,1,3,2.1,1.4,2.0,2.8,0.1,1.6,0,7.2
1,1,4580,Mirko Vucinic,39, FW,186,76,32(2),32,2,2559,14,6,2.9,1.9,1.8,1.9,1.1,3.1,0,7.55
2,2,12473,Alessio Cerci,35," M(R),FW",178,78,2(7),2,7,264,0,1,0.3,0.2,1.3,2.0,0.1,1.1,0,6.56
3,3,5202,Daniele De Rossi,39," D(C),M(C)",184,83,33,33,0,2811,7,3,1.8,1.2,1.2,1.7,0.1,0.8,0,7.48
4,4,14118,Stefano Guberti,37," AM(CL),FW",180,68,3(3),3,3,321,0,1,1.5,1.3,1.2,0.8,0.0,0.8,0,6.73
5,5,183,Francesco Totti,46," AM(CL),FW",180,82,21(2),21,2,1808,14,6,2.8,2.3,0.9,3.3,0.7,2.9,0,7.58
6,6,9444,Julio Baptista,41," AM(C),FW",183,86,4(19),4,19,641,3,0,1.3,0.3,0.9,1.4,0.2,1.3,0,6.51
7,7,14255,Stefano Okaka,33, FW,186,82,0(7),0,7,128,1,0,0.6,0.1,0.9,0.6,0.3,1.4,0,6.41
8,8,2239,David Pizarro,43, M(C),170,65,31,31,0,2748,2,7,0.9,3.2,0.8,2.3,0.0,1.3,0,7.58
9,9,12874,Marco Motta,36," D(R),M(R)",188,81,13(3),13,3,1103,0,1,0.9,0.7,0.8,1.9,0.1,0.8,0,7.04
10,10,164,Luca Toni,45, FW,196,88,10(5),10,5,936,5,1,2.2,1.0,0.7,4.1,0.7,2.1,0,7.05
11,11,5698,Rodrigo Taddei,42, M(C),177,69,25(8),25,8,2252,2,4,0.8,1.2,0.7,1.7,0.1,1.1,0,7.05
12,12,5785,Marco Cassetti,45," D(C),M(R)",187,80,26(3),26,3,2337,2,1,0.5,0.3,0.5,1.0,0.0,0.3,0,7.08
13,13,1045,John Arne Riise,42, D(L),188,77,34(2),34,2,3083,5,0,2.2,0.6,0.4,0.5,0.1,0.6,0,7.21
14,14,1964,Simone Perrotta,45," D(C),M(CR),FW",178,72,31(1),31,1,2705,5,3,1.1,0.8,0.3,1.2,0.1,1.6,0,6.97
15,15,2568,Matteo Brighi,41, M(C),179,78,15(9),15,9,1348,4,1,0.7,0.5,0.3,1.3,0.0,1.1,0,6.74
16,16,2303,Philippe Mexes,40, D(C),187,82,16(3),16,3,1400,1,0,1.0,0.2,0.2,0.6,0.1,0.3,0,7.01
17,17,14252,Doni,42, GK,194,91,7,7,0,551,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0,6.28
18,18,22108,Ricardo Faty,36," D(C),DMC",192,82,2(6),2,6,317,0,1,0.5,0.4,0.1,0.8,0.0,1.0,0,6.51
19,19,3729,Juan,43, D(C),182,74,28(1),28,1,2504,0,0,0.4,0.2,0.1,0.9,0.0,0.3,0,7.48
20,20,10333,Nicolás Burdisso,41, D(C),183,81,32(1),32,1,2888,2,0,0.5,0.0,0.1,0.7,0.0,0.2,0,7.09
21,21,7459,Adrian Florin Pit,39, Midfielder,188,80,0(2),0,2,42,0,1,0.0,1.0,0.0,1.0,0.0,0.5,0,6.51
22,22,19161,Artur Moraes,41, GK,193,90,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.71
23,23,4609,Bogdan Lobont,44, GK,185,78,0(2),0,2,145,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.18
24,24,119500,Cicinho,42, D(R),172,68,0(2),0,2,36,0,0,0.0,1.0,0.0,1.0,0.0,0.5,0,6.28
25,25,24526,Julio Sergio,43, GK,187,80,30,30,0,2633,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.93
26,26,78892,Marco Andreolli,36, D(C),187,81,4(4),4,4,437,0,0,0.4,0.1,0.0,0.8,0.0,0.1,0,6.63
27,27,470,Max Tonetto,47, Defender,174,67,0(3),0,3,82,0,0,0.0,0.3,0.0,0.3,0.0,0.7,0,6.21
28,28,82967,Stefano Pettinari,30, Forward,185,75,0(1),0,1,3,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0,6.15
