,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,109227,Javier Manquillo,28.0," D(LR),M(R)",178.0,76.0,3,3.0,0,270.0,4.7,1.0,1.3,0.0,5.0,0.0,0.7,0.0,7.3
1,26,22152,Filipe Luís,37.0, D(L),181.0,77.0,32,32.0,0,2879.0,4.1,1.6,1.0,0.1,1.8,0.6,0.3,1.0,7.25
2,27,10053,Gabi,39.0, M(C),180.0,74.0,35(1),35.0,1,3119.0,3.8,2.2,1.7,0.0,0.9,1.8,0.3,0.0,7.58
3,28,8128,Tiago,41.0, M(C),184.0,75.0,21(1),21.0,1,1866.0,3.5,2.6,1.5,0.0,2.5,1.0,0.2,0.0,7.49
4,29,80764,Koke,30.0, M(CLR),176.0,77.0,33(3),33.0,3,2818.0,2.7,0.9,1.1,0.0,1.1,1.9,0.3,0.0,7.39
5,30,19177,Mario Suárez,35.0," D(C),M(C)",188.0,80.0,16(1),16.0,1,1362.0,2.3,1.5,1.8,0.0,2.4,1.1,0.3,0.0,6.89
6,31,22504,Miranda,38.0, D(C),186.0,78.0,32,32.0,0,2880.0,2.2,1.0,0.8,0.3,5.3,0.4,0.5,0.0,7.15
7,32,10332,Juanfran,37.0, D(R),181.0,71.0,35,35.0,0,3150.0,2.1,2.0,0.8,0.1,1.6,0.7,0.3,1.0,7.06
8,33,69933,Toby Alderweireld,33.0, D(CR),186.0,81.0,10(2),10.0,2,906.0,2.1,0.8,0.4,0.2,4.7,0.4,0.6,0.0,6.87
9,34,21501,Arda Turan,35.0, AM(CLR),177.0,76.0,22(8),22.0,8,1932.0,1.8,1.0,1.2,0.0,0.5,0.7,0.1,0.0,6.96
10,35,26059,Diego Godín,36.0, D(C),187.0,78.0,34,34.0,0,3060.0,1.8,2.6,1.4,0.1,7.1,0.4,0.3,0.0,7.44
11,36,26817,Emiliano Insúa,33.0," D(CL),M(L)",180.0,79.0,5(1),5.0,1,451.0,1.5,1.7,1.2,0.0,1.8,0.8,0.0,0.0,6.77
12,37,18916,José Sosa,37.0, M(CLR),179.0,72.0,4(10),4.0,10,433.0,1.4,0.6,0.6,0.0,0.3,0.4,0.1,0.0,6.82
13,38,11386,Raúl García,36.0," M(CLR),FW",184.0,83.0,18(16),18.0,16,1710.0,1.1,0.9,1.5,0.0,0.7,0.5,0.0,0.0,6.97
14,39,135914,José Giménez,27.0, D(CR),185.0,80.0,1,1.0,0,90.0,1.0,1.0,2.0,0.0,8.0,2.0,1.0,0.0,6.67
15,40,113708,Óliver Torres,27.0, M(CLR),178.0,70.0,2(5),2.0,5,214.0,1.0,0.9,0.9,0.0,0.1,0.4,0.0,0.0,6.7
16,41,7417,Diego,37.0, M(CLR),174.0,78.0,4(9),4.0,9,510.0,0.9,0.6,0.7,0.0,0.2,0.8,0.0,0.0,6.74
17,42,24248,Diego Costa,33.0, FW,188.0,83.0,34(1),34.0,1,2965.0,0.6,0.2,1.8,0.0,0.5,0.3,0.1,0.0,7.4
18,43,19361,Cristian Rodríguez,37.0, AM(CL),177.0,92.0,2(18),2.0,18,326.0,0.6,0.3,0.3,0.0,0.3,0.2,0.1,0.0,6.36
19,44,6319,David Villa,40.0," AM(L),FW",175.0,69.0,32(4),32.0,4,2431.0,0.5,0.3,0.7,0.0,0.2,0.2,0.1,0.0,6.85
20,45,116227,Léo Baptistão,30.0," AM(CLR),FW",185.0,72.0,1(4),1.0,4,114.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.0,6.36
21,46,14089,Adrián López,34.0," M(CLR),FW",183.0,73.0,4(17),4.0,17,691.0,0.3,0.1,0.1,0.0,0.8,0.2,0.1,0.0,6.41
22,47,3172,Daniel Aranzubia,43.0, GK,184.0,80.0,1,1.0,0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.89
23,48,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.08
24,49,73798,Thibaut Courtois,30.0, GK,200.0,96.0,37,37.0,0,3330.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,1.0,6.73
