,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,299684,Exequiel Palacios,23.0, M(C),177.0,67.0,5(1),5.0,1,358.0,2.8,1.0,1.0,0.0,0.5,0.3,0.2,0.0,6.81
1,25,369446,Edmond Tapsoba,23.0, D(C),194.0,85.0,8,8.0,0,706.0,2.1,1.5,0.8,0.3,2.0,0.8,0.5,0.0,6.46
2,26,392644,Jeremie Frimpong,21.0," D(R),M(R)",171.0,63.0,8,8.0,0,619.0,2.1,0.5,0.9,0.1,1.1,0.9,0.0,0.0,6.88
3,27,404832,Piero Hincapié,20.0, D(CL),183.0,66.0,5(2),5.0,2,492.0,1.6,1.1,1.0,0.3,1.9,0.4,0.7,0.0,6.48
4,28,25657,Charles Aránguiz,33.0, M(C),171.0,68.0,2(6),2.0,6,383.0,1.5,0.8,0.5,0.0,0.4,0.9,0.0,0.0,6.4
5,29,122140,Robert Andrich,28.0, M(C),187.0,83.0,6(1),6.0,1,442.0,1.4,1.4,1.7,0.0,1.1,0.4,0.6,0.0,6.49
6,30,134946,Jonathan Tah,26.0, D(C),195.0,98.0,8,8.0,0,690.0,1.0,1.6,0.6,0.6,5.0,0.4,0.5,0.0,6.64
7,31,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,1,1.0,0,46.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.86
8,32,115166,Kerem Demirbay,29.0, M(C),183.0,73.0,6(2),6.0,2,507.0,1.0,0.5,1.0,0.1,0.4,1.0,0.4,0.0,6.67
9,33,353397,Moussa Diaby,23.0," M(CLR),FW",170.0,68.0,8,8.0,0,695.0,0.8,0.3,0.6,0.0,0.0,0.6,0.0,0.0,6.94
10,34,352830,Mitchel Bakker,22.0," D(L),M(L)",185.0,85.0,3(3),3.0,3,230.0,0.7,0.3,0.8,0.0,0.5,0.3,0.2,0.0,5.86
11,35,399385,Adam Hlozek,20.0, AM(CL),188.0,74.0,3(3),3.0,3,256.0,0.5,0.0,0.7,0.0,0.5,0.0,0.2,0.0,6.23
12,36,389409,Amine Adli,22.0," AM(CL),FW",174.0,60.0,0(2),0.0,2,57.0,0.5,0.5,0.5,0.0,0.0,1.5,0.0,0.0,5.99
13,37,129197,Sardar Azmoun,27.0," AM(C),FW",186.0,78.0,2(6),2.0,6,277.0,0.5,0.1,0.9,0.0,0.3,0.3,0.0,0.0,6.25
14,38,261021,Nadiem Amiri,25.0, M(CLR),180.0,77.0,0(5),0.0,5,69.0,0.4,0.2,0.2,0.0,0.4,0.2,0.0,0.0,5.99
15,39,384516,Odilon Kossounou,21.0, D(CR),191.0,79.0,3(3),3.0,3,306.0,0.3,0.7,0.5,0.0,1.7,0.0,0.5,0.0,6.28
16,40,286602,Andrey Lunev,30.0, GK,190.0,80.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06
17,41,350088,Callum Hudson-Odoi,21.0, M(CLR),182.0,76.0,3(1),3.0,1,252.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,6.33
18,42,141781,Daley Sinkgraven,27.0," D(L),M(CL)",179.0,67.0,1,1.0,0,78.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.42
19,43,139623,Joel Pohjanpalo,28.0, FW,186.0,83.0,0(1),0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96
20,44,64846,Lukás Hrádecky,32.0, GK,192.0,83.0,7,7.0,0,630.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,6.25
21,45,243565,Patrik Schick,26.0," AM(R),FW",191.0,85.0,8,8.0,0,684.0,0.0,0.1,0.4,0.0,0.3,0.0,0.1,0.0,6.69
22,46,339845,Paulinho,22.0, AM(CLR),177.0,77.0,0(1),0.0,1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
23,47,312739,Timothy Fosu-Mensah,24.0, D(CR),185.0,80.0,0(2),0.0,2,21.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.26
