,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,23,135092,Mahmoud Dahoud,26.0, M(C),178.0,68.0,3,3.0,0,184.0,2.7,1.3,0.7,0.3,0.7,0.0,0.3,0.0,6.82
1,24,379868,Jude Bellingham,19.0, M(CLR),186.0,75.0,8,8.0,0,720.0,2.6,1.5,1.0,0.0,1.1,0.5,0.0,0.0,7.4
2,25,371275,Nico Schlotterbeck,22.0, D(C),191.0,86.0,8,8.0,0,720.0,2.6,1.1,0.9,1.5,2.8,0.8,0.8,0.0,6.93
3,26,326403,Salih Özcan,24.0, M(C),182.0,74.0,5,5.0,0,409.0,2.2,1.0,0.8,0.0,0.8,1.4,0.0,0.0,6.86
4,27,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,7,7.0,0,572.0,2.0,0.3,1.1,0.0,0.6,1.0,0.1,0.0,6.76
5,28,115375,Raphaël Guerreiro,28.0," D(L),M(CL)",170.0,71.0,6,6.0,0,517.0,2.0,2.2,0.3,0.2,0.8,0.8,0.0,0.0,6.92
6,29,104376,Thomas Meunier,31.0," D(R),M(R)",191.0,90.0,6(1),6.0,1,519.0,2.0,1.3,1.7,0.6,1.9,0.7,0.3,0.0,6.72
7,30,101537,Thorgan Hazard,29.0," M(CLR),FW",175.0,71.0,1(6),1.0,6,244.0,1.4,0.4,1.4,0.0,0.4,0.3,0.0,0.0,6.28
8,31,21541,Mats Hummels,33.0, D(C),191.0,94.0,6,6.0,0,512.0,1.2,2.0,0.7,0.5,3.3,1.0,0.5,0.0,7.15
9,32,111212,Emre Can,28.0," D(CLR),DMC",186.0,86.0,0(5),0.0,5,100.0,1.0,0.2,0.8,0.0,1.0,0.2,0.0,0.0,6.18
10,33,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,6(2),6.0,2,504.0,1.0,0.6,0.1,0.0,0.1,0.4,0.0,0.0,7.04
11,34,437020,Tom Rothe,17.0, Defender,188.0,0.0,0(1),0.0,1,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41
12,35,312666,Marius Wolf,27.0," D(R),M(CLR)",188.0,81.0,5(2),5.0,2,440.0,0.9,1.0,0.9,0.0,1.0,0.1,0.3,0.0,6.99
13,36,351354,Donyell Malen,23.0," AM(L),FW",176.0,68.0,4,4.0,0,295.0,0.8,0.3,0.3,0.0,0.5,0.5,0.0,0.0,6.72
14,37,129983,Niklas Süle,27.0, D(CR),195.0,99.0,2(3),2.0,3,219.0,0.6,0.2,0.2,1.2,1.6,0.0,0.6,0.0,6.11
15,38,25605,Anthony Modeste,34.0, FW,187.0,84.0,7,7.0,0,588.0,0.6,0.3,1.3,0.0,2.0,0.4,0.0,0.0,6.75
16,39,406701,Youssoufa Moukoko,17.0, Forward,179.0,72.0,1(6),1.0,6,175.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,6.4
17,40,389087,Giovanni Reyna,19.0, AM(CLR),185.0,79.0,0(4),0.0,4,118.0,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.0,6.27
18,41,345363,Alexander Meyer,31.0, GK,195.0,90.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.63
19,42,336028,Gregor Kobel,24.0, GK,195.0,88.0,5,5.0,0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.11
20,43,436425,Jamie Bynoe-Gittens,18.0, Forward,175.0,0.0,2(2),2.0,2,161.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6.39
21,44,438066,Justin Njinmah,21.0, Forward,184.0,75.0,0(1),0.0,1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91
22,45,392646,Karim Adeyemi,20.0, FW,180.0,68.0,3(1),3.0,1,171.0,0.0,0.3,0.5,0.0,0.0,1.0,0.0,0.0,6.37
