,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,34,94831,Cristiano Piccini,30.0, D(R),189.0,86.0,3(3),3.0,3,322.0,2.3,0.2,1.7,0.5,1.8,0.3,0.3,0.0,6.77
1,35,409030,Ilaix Moriba,19.0, M(C),185.0,73.0,9(5),9.0,5,819.0,1.9,0.9,1.5,0.2,1.0,1.5,0.0,0.0,6.37
2,36,367180,Thierry Correia,23.0," D(R),M(R)",176.0,69.0,18(1),18.0,1,1424.0,1.8,1.0,1.7,0.2,1.2,0.8,0.3,0.0,6.65
3,37,344639,Omar Alderete,25.0, D(C),188.0,77.0,28(1),28.0,1,2412.0,1.8,1.2,1.4,0.4,5.2,0.7,0.6,0.0,6.79
4,38,408732,Jesús Vázquez,19.0, D(L),0.0,0.0,8(7),8.0,7,813.0,1.6,0.6,0.9,0.3,0.9,0.8,0.2,0.0,6.6
5,39,312580,Toni Lato,24.0, D(L),171.0,64.0,7(4),7.0,4,591.0,1.5,0.7,1.3,0.2,1.1,0.6,0.0,0.0,6.43
6,40,119817,José Gayà,27.0," D(L),M(L)",172.0,66.0,22(2),22.0,2,1875.0,1.5,0.8,1.4,0.5,1.4,0.8,0.1,0.0,6.63
7,41,392686,Hugo Guillamón,22.0," D(C),DMC",178.0,62.0,28(3),28.0,3,2368.0,1.4,1.0,2.3,0.2,1.6,0.8,0.3,1.0,6.45
8,42,101084,Dimitri Foulquier,29.0," D(CLR),M(R)",183.0,72.0,25(4),25.0,4,2337.0,1.2,1.0,1.3,0.3,1.4,0.4,0.1,0.0,6.46
9,43,118127,Hélder Costa,28.0, AM(CLR),178.0,73.0,13(9),13.0,9,1119.0,1.2,0.1,1.3,0.0,0.3,1.2,0.0,0.0,6.34
10,44,27254,Daniel Wass,33.0," D(LR),M(CLR)",181.0,74.0,19,19.0,0,1592.0,1.2,0.7,1.5,0.0,0.8,1.3,0.1,0.0,6.59
11,45,322095,Mouctar Diakhaby,25.0, D(C),189.0,78.0,21(8),21.0,8,1945.0,1.2,1.0,0.9,0.5,2.9,0.3,0.6,2.0,6.42
12,46,346183,Uros Racic,24.0, DMC,193.0,81.0,13(15),13.0,15,1201.0,1.1,0.6,1.0,0.0,0.7,0.8,0.2,0.0,6.4
13,47,76810,Gabriel Paulista,31.0, D(CR),185.0,72.0,19,19.0,0,1602.0,1.1,2.1,0.6,0.8,4.5,0.3,0.6,0.0,6.98
14,48,368519,Bryan Gil,21.0, AM(CLR),175.0,60.0,9(4),9.0,4,758.0,1.0,0.1,1.0,0.0,0.2,0.8,0.0,0.0,6.35
15,49,323250,Rubén Sobrino,30.0," AM(CLR),FW",185.0,73.0,0(1),0.0,1,13.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.59
16,50,313542,Carlos Soler,25.0, M(CLR),180.0,76.0,28(4),28.0,4,2485.0,0.9,0.4,0.7,0.0,0.8,0.8,0.1,0.0,6.93
17,51,354526,Hugo Duro,22.0," AM(L),FW",177.0,70.0,22(8),22.0,8,1847.0,0.8,0.1,1.0,0.0,0.5,0.8,0.1,0.0,6.49
18,52,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,5(12),5.0,12,561.0,0.8,0.5,0.9,0.0,0.5,0.5,0.1,0.0,6.31
19,53,131051,Jason,28.0, M(R),178.0,65.0,1(4),1.0,4,74.0,0.8,0.2,0.6,0.0,0.2,0.2,0.0,0.0,6.28
20,54,400357,Yunus Musah,19.0, AM(CR),178.0,75.0,13(16),13.0,16,1262.0,0.8,0.5,0.8,0.0,0.3,0.5,0.0,0.0,6.4
21,55,429421,Rubén Iranzo,19.0, Defender,182.0,0.0,1(3),1.0,3,134.0,0.8,0.5,0.5,0.5,1.5,1.3,0.0,0.0,6.08
22,56,425591,Cristhian Mosquera,18.0, Defender,188.0,0.0,3(3),3.0,3,211.0,0.7,0.5,0.7,0.0,0.2,0.5,0.0,0.0,5.91
23,57,437259,Yellu,18.0, Midfielder,0.0,0.0,0(3),0.0,3,81.0,0.7,0.0,0.3,0.0,0.3,0.7,0.0,0.0,5.96
24,58,301034,Eray Cömert,24.0, D(C),183.0,80.0,5(3),5.0,3,408.0,0.6,0.3,0.4,0.8,0.8,0.4,0.3,0.0,6.07
25,59,247995,Gonçalo Guedes,25.0," AM(CLR),FW",179.0,68.0,30(6),30.0,6,2614.0,0.6,0.3,1.0,0.0,0.0,0.6,0.0,0.0,6.99
26,60,402185,Marcos André,25.0, FW,184.0,78.0,8(21),8.0,21,963.0,0.5,0.2,0.8,0.0,0.4,0.4,0.0,0.0,6.41
27,61,396456,Koba Koindredi,20.0, Midfielder,184.0,0.0,1(9),1.0,9,175.0,0.4,0.4,0.8,0.0,0.4,0.4,0.0,0.0,6.16
28,62,377204,Manu Vallejo,25.0, FW,167.0,72.0,0(9),0.0,9,90.0,0.2,0.0,0.7,0.0,0.1,0.1,0.0,0.0,6.07
29,63,344119,Maximiliano Gómez,26.0, FW,186.0,91.0,21(8),21.0,8,1961.0,0.2,0.1,1.7,0.0,0.8,0.1,0.0,0.0,6.6
30,64,401633,Giorgi Mamardashvili,22.0, GK,199.0,0.0,18,18.0,0,1620.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,6.71
31,65,90811,Jasper Cillessen,33.0, GK,185.0,83.0,17,17.0,0,1458.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.0,6.56
32,66,136810,Jaume Doménech,31.0, GK,185.0,73.0,4(1),4.0,1,343.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.22
33,67,437260,Mario Dominguez,18.0, Midfielder,0.0,0.0,0(2),0.0,2,23.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.02
