,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,38,80241,Antoine Griezmann,31.0," AM(CLR),FW",176.0,73.0,3,3.0,0,264.0,4.3,1.0,0.7,0.0,1.3,1.3,0.0,0.0,7.15
1,39,44721,Sergio Busquets,34.0, DMC,189.0,76.0,36,36.0,0,3202.0,2.6,1.3,1.5,0.1,0.8,1.0,0.2,0.0,7.05
2,40,5780,Dani Alves,39.0," D(R),M(CR)",172.0,70.0,13(1),13.0,1,1103.0,2.1,0.8,1.9,0.1,0.6,0.9,0.2,0.0,7.03
3,41,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,1,1.0,0,90.0,2.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,6.53
4,42,427283,Abdessamad Ezzalzouli,20.0, Forward,0.0,0.0,6(4),6.0,4,582.0,1.7,0.9,1.7,0.1,0.0,0.3,0.0,0.0,6.94
5,43,402197,Pedri,19.0, AM(C),174.0,60.0,10(2),10.0,2,891.0,1.7,0.4,0.1,0.0,0.4,1.1,0.0,0.0,7.12
6,44,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,30,30.0,0,2648.0,1.6,1.1,0.9,0.4,1.1,0.7,0.2,0.0,6.99
7,45,379205,Sergiño Dest,21.0," D(LR),M(R)",175.0,62.0,17(4),17.0,4,1516.0,1.5,0.1,0.8,0.1,0.8,0.2,0.2,0.0,6.76
8,46,384711,Ronald Araújo,23.0, D(CR),188.0,79.0,25(5),25.0,5,2271.0,1.4,0.8,0.8,0.5,2.0,0.1,0.7,0.0,6.84
9,47,397469,Óscar Mingueza,23.0, D(CR),184.0,75.0,9(10),9.0,10,892.0,1.3,0.5,0.6,0.1,0.9,0.4,0.0,0.0,6.49
10,48,422939,Nico González,20.0, DMC,188.0,85.0,12(15),12.0,15,1111.0,1.1,0.2,1.4,0.0,0.4,0.6,0.0,0.0,6.53
11,49,299513,Ousmane Dembélé,25.0," AM(CLR),FW",178.0,67.0,15(6),15.0,6,1413.0,1.1,0.4,0.5,0.0,0.1,0.8,0.0,0.0,7.46
12,50,422937,Gavi,18.0, AM(CL),173.0,70.0,28(6),28.0,6,2331.0,1.1,0.7,1.9,0.0,0.3,0.7,0.0,0.0,6.79
13,51,279423,Frenkie de Jong,25.0," D(C),DMC",180.0,74.0,30(2),30.0,2,2486.0,1.1,0.6,0.8,0.1,0.5,0.3,0.2,0.0,6.91
14,52,368091,Eric García,21.0, D(C),182.0,76.0,23(3),23.0,3,2044.0,1.0,1.7,1.3,0.5,1.8,0.6,0.5,0.0,6.62
15,53,328512,Emerson Royal,23.0," D(R),M(R)",181.0,79.0,1(2),1.0,2,90.0,1.0,0.7,1.0,0.0,0.3,0.3,0.0,0.0,6.28
16,54,430512,Estanis Pedrola,19.0, Forward,0.0,0.0,0(1),0.0,1,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.07
17,55,428500,Ilias Akhomach,18.0, Forward,0.0,0.0,2,2.0,0,126.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.87
18,56,236511,Clément Lenglet,27.0, D(C),186.0,81.0,7(14),7.0,14,818.0,1.0,0.6,0.9,0.3,0.9,0.2,0.1,0.0,6.3
19,57,12712,Gerard Piqué,35.0, D(C),194.0,85.0,25(2),25.0,2,2097.0,0.8,1.3,1.1,0.4,3.1,0.1,0.6,0.0,6.93
20,58,349760,Ferran Torres,22.0," AM(LR),FW",184.0,77.0,17(1),17.0,1,1418.0,0.6,0.3,0.5,0.0,0.3,0.2,0.2,0.0,6.88
21,59,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,4(5),4.0,5,400.0,0.6,0.4,0.1,0.0,0.7,0.2,0.0,0.0,6.53
22,60,80767,Philippe Coutinho,30.0, M(CLR),172.0,68.0,5(7),5.0,7,500.0,0.5,0.3,0.6,0.0,0.3,0.7,0.0,0.0,6.46
23,61,399627,Yusuf Demir,19.0, Forward,173.0,69.0,2(4),2.0,4,191.0,0.5,0.3,0.0,0.0,0.2,0.5,0.0,0.0,6.2
24,62,68585,Luuk de Jong,32.0," AM(C),FW",188.0,86.0,6(15),6.0,15,643.0,0.4,0.0,0.4,0.0,0.6,0.0,0.0,0.0,6.54
25,63,422938,Alejandro Balde,18.0, D(L),175.0,69.0,2(3),2.0,3,188.0,0.4,0.2,0.8,0.0,0.0,0.0,0.4,0.0,6.14
26,64,372827,Riqui Puig,23.0, M(C),169.0,56.0,2(13),2.0,13,475.0,0.4,0.2,0.6,0.0,0.0,0.8,0.0,0.0,6.29
27,65,140088,Adama Traoré,26.0," M(CLR),FW",178.0,86.0,4(7),4.0,7,379.0,0.4,0.4,0.6,0.0,0.3,0.2,0.0,0.0,6.74
28,66,110154,Memphis Depay,28.0," AM(CL),FW",176.0,78.0,20(8),20.0,8,1850.0,0.4,0.1,0.8,0.0,0.1,0.4,0.0,0.0,7.1
29,67,396158,Ferran Jutglà,23.0, FW,176.0,77.0,4(2),4.0,2,303.0,0.3,0.2,0.7,0.0,0.2,0.2,0.0,0.0,6.52
30,68,382234,Ansu Fati,19.0, AM(L),178.0,66.0,3(7),3.0,7,334.0,0.3,0.1,0.9,0.0,0.0,0.0,0.0,0.0,6.7
31,69,73494,Martin Braithwaite,31.0," AM(CLR),FW",177.0,73.0,3(1),3.0,1,237.0,0.3,0.3,1.3,0.0,0.3,0.0,0.0,0.0,6.93
32,70,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,2(2),2.0,2,151.0,0.3,0.0,0.3,0.0,0.0,0.5,0.0,0.0,6.3
33,71,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,13(4),13.0,4,1092.0,0.1,0.1,0.4,0.0,0.2,0.3,0.1,0.0,6.98
34,72,427284,Álvaro Sanz,21.0, Midfielder,0.0,0.0,0(2),0.0,2,27.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.01
35,73,80774,Marc-André ter Stegen,30.0, GK,187.0,85.0,35,35.0,0,3150.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.51
36,74,430511,Mika Mármol,21.0, Defender,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
37,75,76202,Neto,33.0, GK,190.0,84.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.56
