,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,6176,José Antonio Reyes,39, M(CLR),176,72,15(4),15,4,1210,1,4,1.7,1.7,1.7,2.6,0.2,1.8,1.5,7.07
1,1,9446,Jesús Navas,36," D(R),M(R)",172,60,37,37,0,3330,5,12,2.2,2.5,1.1,1.8,0.2,1.2,1.2,7.46
2,2,23757,Álvaro Negredo,37, FW,186,71,28(2),28,2,2341,14,3,2.8,1.3,1.0,1.9,0.5,2.0,1.5,7.15
3,3,31388,Diego Perotti,34," M(CLR),FW",179,70,14(3),14,3,1098,0,2,1.6,0.9,0.9,1.6,0.6,1.3,1.4,6.82
4,4,44486,Coke,35," D(CLR),M(R)",182,78,24(4),24,4,2173,0,0,0.4,0.4,0.6,0.9,0.2,0.7,0.6,6.93
5,5,85077,Luis Alberto,30," AM(CL),FW",182,70,0(5),0,5,76,0,0,1.4,0.6,0.6,0.2,0.0,0.2,0.2,6.28
6,6,29908,Federico Fazio,35, D(C),195,85,25(3),25,3,2249,2,0,0.8,0.3,0.6,0.4,0.1,0.1,0.3,7.14
7,7,86793,Antonio Luna,31," D(L),M(L)",178,68,11(3),11,3,937,1,1,0.6,0.8,0.5,0.6,0.4,0.3,0.2,6.75
8,8,6111,Piotr Trochowski,38, M(CL),169,72,27(8),27,8,2232,1,2,1.7,1.3,0.5,0.5,0.1,1.0,0.7,6.66
9,9,16374,Emiliano Armenteros,36, AM(CLR),179,78,4(9),4,9,456,0,0,0.6,0.2,0.5,0.8,0.1,1.0,0.6,6.44
10,10,4387,Fernando Navarro,40, D(CL),177,70,35,35,0,3043,0,1,0.1,0.6,0.5,1.6,0.0,0.6,0.4,7.23
11,11,14265,Manu del Moral,38," M(CLR),FW",185,84,25(9),25,9,2229,10,1,2.4,0.7,0.4,1.3,0.4,1.2,1.1,6.66
12,12,30635,Martín Cáceres,35," D(CLR),M(R)",180,78,13(1),13,1,1173,1,0,0.5,0.9,0.4,0.9,0.1,0.6,0.6,7.04
13,13,22732,Ivan Rakitic,34, M(C),184,78,19(17),19,17,1917,0,6,0.9,2.0,0.3,1.1,0.0,1.0,0.8,6.8
14,14,47,Frederic Kanoute,45," AM(CL),FW",192,82,12(14),12,14,1265,4,2,1.3,0.7,0.3,0.8,0.3,1.5,1.1,6.49
15,15,7905,Emir Spahic,42, D(C),186,81,22,22,0,1925,0,0,0.6,0.0,0.3,1.1,0.0,0.3,0.3,7.28
16,16,34524,Juan Cala,32, D(C),185,78,7(1),7,1,614,1,0,0.5,0.1,0.3,0.8,0.1,0.3,0.3,6.72
17,17,112224,Deivid,33," D(C),DMC",188,75,3(2),3,2,288,0,0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,6.47
18,18,25644,Javi Varas,40, GK,182,74,25,25,0,2250,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,6.85
19,19,91214,José Campaña,29, M(CLR),179,70,3(12),3,12,425,0,3,0.3,0.7,0.1,0.3,0.0,0.4,0.3,6.36
20,20,29390,Gary Medel,35," D(C),DMC",171,65,30(1),30,1,2638,2,0,0.8,0.5,0.1,0.8,0.0,0.8,0.4,7.08
21,21,37001,Papa Baba Diawara,34, FW,182,76,2(9),2,9,391,3,0,1.6,0.5,0.1,0.8,0.1,0.5,1.0,6.42
22,22,2494,Julien Escudé,43," D(C),DMC",183,79,24,24,0,2093,1,0,0.7,0.2,0.0,0.6,0.0,0.0,0.2,6.79
23,23,113275,Alberto Moreno,30," D(L),M(L)",171,65,0(1),0,1,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.19
24,24,9255,Alexis Ruano,37, D(CLR),182,75,1,1,0,90,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.63
25,25,2602,Andrés Palop,48, GK,184,75,13,13,0,1170,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.51
26,26,73861,Hiroshi Ibusuki,31, Forward,195,89,0(1),0,1,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1
27,27,25485,Tiberio Guarente,36, DMC,180,67,0(3),0,3,28,0,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,6.4
