,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,318,Pierre-Emerick Aubameyang,16,1421,13,16.653736653737724,3,2.558148507028818,59,16,0,1,F,Borussia Dortmund,10,13.622629853896797,16.92688262462616,2.5583305675536394
1,4247,Maximilian Philipp,20,1212,9,4.919506423175335,1,2.19315617531538,44,15,0,0,F M S,Borussia Dortmund,9,4.919506423175335,9.881750244647264,3.7884496226906776
2,319,Marco Reus,11,944,7,5.460637770593166,0,2.1471289210021496,31,19,1,0,F M,Borussia Dortmund,7,4.702861152589321,8.042936742305756,2.2940559908747673
3,1678,Michy Batshuayi,10,837,7,6.746567998081446,1,0.5975815877318382,29,4,2,0,F S,Borussia Dortmund,7,6.746567998081446,8.068312104791403,0.8493096325546503
4,321,Shinji Kagawa,19,1164,5,4.652011178433895,1,2.5234441366046667,24,21,0,0,M S,Borussia Dortmund,5,4.652011178433895,11.996939711272717,6.253093890845776
5,2662,Christian Pulisic,32,2314,4,5.48369218967855,5,5.329734526574612,38,29,1,0,D F M S,Borussia Dortmund,4,5.48369218967855,16.22183865867555,7.186541983857751
6,6274,Andriy Yarmolenko,18,1043,3,5.043338887393475,2,3.1969868913292885,31,28,0,0,F M S,Borussia Dortmund,3,5.043338887393475,10.240725208073854,3.0886118737980723
7,371,Sokratis,30,2376,2,1.1818200461566448,0,0.2207121904939413,15,5,5,1,D S,Borussia Dortmund,2,1.1818200461566448,8.613015446811914,8.391722900792956
8,422,Mario Götze,23,1620,2,2.147641886025667,3,5.339481710456312,23,39,1,0,M S,Borussia Dortmund,2,2.147641886025667,10.799725692719221,6.045755377039313
9,2453,Marc Bartra,12,801,2,0.13784246798604727,1,1.1594401663169265,5,5,1,0,D S,Borussia Dortmund,2,0.13784246798604727,2.680227989330888,1.5272730868309736
10,2642,Nuri Sahin,18,1230,2,1.843166097998619,2,2.7097762878984213,25,22,2,0,M S,Borussia Dortmund,2,1.843166097998619,8.645464727655053,4.8007778991013765
11,154,André Schürrle,18,1235,1,3.608723144978285,4,3.4928050339221954,36,18,0,0,F M S,Borussia Dortmund,1,2.850946467369795,9.042579162865877,3.3635386265814304
12,372,Julian Weigl,25,1944,1,0.11501619406044483,0,0.179366922006011,5,7,4,0,D M S,Borussia Dortmund,1,0.11501619406044483,11.31991401873529,11.116093693301082
13,3455,Raphael Guerreiro,9,545,1,1.028755247592926,1,1.1739136166870594,9,9,0,0,D M S,Borussia Dortmund,1,1.028755247592926,3.230202093720436,1.9746546633541584
14,6103,Dan-Axel Zagadou,11,649,1,0.49236584082245827,0,0.10852763801813126,9,2,0,1,D S,Borussia Dortmund,1,0.49236584082245827,2.757143922150135,2.605782777070999
15,6345,Jadon Sancho,12,682,1,1.963374376296997,4,2.718150010332465,10,19,0,0,F S,Borussia Dortmund,1,1.963374376296997,8.983121924102306,4.907231897115707
16,184,Ömer Toprak,26,2017,0,0.681349353864789,1,0.7474741041660309,13,5,1,0,D S,Borussia Dortmund,0,0.681349353864789,12.318552469834685,12.27491051517427
17,205,Mahmoud Dahoud,23,1120,0,1.9200193975120783,4,4.645975286141038,26,23,4,0,M S,Borussia Dortmund,0,1.9200193975120783,12.480250414460897,6.504587635397911
18,309,Roman Bürki,33,2970,0,0.0,0,0.0,0,0,4,0,GK,Borussia Dortmund,0,0.0,6.940012712031603,6.940012712031603
19,310,Lukasz Piszczek,24,2141,0,0.8720737555995584,3,2.8346481062471867,20,18,3,0,D,Borussia Dortmund,0,0.8720737555995584,13.321453880518675,11.979963790625334
20,312,Neven Subotic,4,271,0,0.0,0,0.0,0,0,1,0,D S,Borussia Dortmund,0,0.0,0.28112194687128067,0.28112194687128067
21,313,Marcel Schmelzer,18,1494,0,0.17765581235289574,0,0.47316442616283894,5,12,3,0,D S,Borussia Dortmund,0,0.17765581235289574,7.79000773653388,7.446728155016899
22,316,Gonzalo Castro,19,1210,0,1.0164078921079636,2,3.1911945063620806,10,37,3,0,D M S,Borussia Dortmund,0,1.0164078921079636,7.37654878385365,3.8616517800837755
23,325,Roman Weidenfeller,2,91,0,0.0,0,0.0,0,0,0,0,GK S,Borussia Dortmund,0,0.0,0.0,0.0
24,5232,Alexander Isak,5,114,0,0.688359834253788,0,0.15696034580469131,5,2,0,0,F S,Borussia Dortmund,0,0.688359834253788,1.4718853048980236,0.6392971016466618
25,6490,Manuel Akanji,11,903,0,0.14737139455974102,0,0.12321402877569199,5,1,2,0,D S,Borussia Dortmund,0,0.14737139455974102,5.034060835838318,4.866021424531937
26,6656,Sergio Gómez,2,4,0,0.0,0,0.07842405140399933,0,1,0,0,S,Borussia Dortmund,0,0.0,0.0,0.0
