,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,300,Daniel Didavi,30,2262,9,4.22995846811682,5,2.2997862063348293,55,29,4,0,F M S,Wolfsburg,9,4.22995846811682,7.026380226947367,2.5583178009837866
1,484,Divock Origi,31,1962,6,6.295475535094738,2,1.0788953360170126,61,11,2,0,F M S,Wolfsburg,6,6.295475535094738,8.40550378523767,1.7976331785321236
2,45,Yunus Malli,31,2238,5,4.282688093371689,4,2.951396567746997,55,28,3,0,F M S,Wolfsburg,5,4.282688093371689,8.786645326763391,3.4378233393654227
3,150,Josuha Guilavogui,29,2411,3,1.5654179845005274,2,1.8085391018539667,22,22,6,1,M S,Wolfsburg,3,1.5654179845005274,7.311011916957796,5.993522332981229
4,153,Maximilian Arnold,29,2452,2,1.9020581375807524,0,2.3269266793504357,34,37,8,1,M S,Wolfsburg,2,1.1442814450711012,4.9782965197227895,3.1763172019273043
5,264,Paul Verhaegh,31,2619,2,3.117923591285944,2,1.6287280609831214,6,19,5,0,D M S,Wolfsburg,1,0.844593558460474,6.224397022277117,5.580183621495962
6,140,Yannick Gerhardt,17,1219,1,0.7026301240548491,1,0.606955386698246,9,13,1,0,D M S,Wolfsburg,1,0.7026301240548491,2.988702072761953,2.0800738595426083
7,161,Robin Knoche,24,2106,1,0.7554601058363914,2,0.3304674783721566,6,4,2,0,D,Wolfsburg,1,0.7554601058363914,4.116827277466655,3.621253551915288
8,1966,Jakub Blaszczykowski,9,518,1,0.09655886888504028,0,0.4511065296828747,1,7,0,0,M S,Wolfsburg,1,0.09655886888504028,1.6816642694175243,1.2522961907088757
9,6100,Felix Uduokhai,19,1552,1,0.13108200952410698,0,0.02927851304411888,4,1,1,1,D S,Wolfsburg,1,0.13108200952410698,2.287329066544771,2.2580505572259426
10,22,John Brooks,9,732,0,0.06071658805012703,0,0.0,1,0,1,0,D,Wolfsburg,0,0.06071658805012703,1.4283037791028619,1.4283037791028619
11,156,Sebastian Jung,2,80,0,0.0,0,0.0,0,0,1,0,D S,Wolfsburg,0,0.0,0.0,0.0
12,159,Koen Casteels,34,3060,0,0.0,0,0.02503887005150318,0,1,1,0,GK,Wolfsburg,0,0.0,3.432577316649258,3.407538446597755
13,2336,Ignacio Camacho,11,953,0,0.17275414150208235,0,0.4186383606866002,5,4,1,0,D M,Wolfsburg,0,0.17275414150208235,1.7960374094545841,1.308050598949194
14,3216,Marcel Tisserand,16,1250,0,0.19767301622778177,1,0.10223586484789848,6,2,4,0,D M S,Wolfsburg,0,0.19767301622778177,3.233310781419277,3.049218486994505
15,3230,Paul-Georges Ntep,5,160,0,0.0588456466794014,1,0.4217330515384674,2,2,1,1,M S,Wolfsburg,0,0.0588456466794014,0.7242431864142418,0.24366448819637299
16,5299,Riechedly Bazoer,13,591,0,0.24113423004746437,0,0.17631784826517105,7,3,2,0,M S,Wolfsburg,0,0.24113423004746437,1.314824340865016,0.9238554984331131
17,5300,Gian-Luca Itter,5,418,0,0.0,0,0.06049233675003052,0,2,1,0,D,Wolfsburg,0,0.0,0.523687731474638,0.46319539844989777
18,5322,Victor Osimhen,12,277,0,0.7178950235247612,0,0.09212837368249893,8,1,0,0,F S,Wolfsburg,0,0.7178950235247612,0.7011184152215719,0.15913475304841995
19,5327,Jeffrey Bruma,11,990,0,0.15928689390420914,0,0.04460477456450462,2,1,2,0,D,Wolfsburg,0,0.15928689390420914,1.6440596748143435,1.6440596748143435
20,6101,Kaylen Hinds,1,90,0,0.0,0,0.0,0,0,0,0,M,Wolfsburg,0,0.0,0.02503887005150318,0.02503887005150318
21,6102,Landry Dimata,21,899,0,1.437303951010108,1,0.21920432429760695,12,7,0,1,F M S,Wolfsburg,0,1.437303951010108,3.3998341355472803,2.036502690985799
22,6229,William,22,1613,0,0.19159733410924673,2,1.8506273999810219,6,18,4,1,D M S,Wolfsburg,0,0.19159733410924673,3.4272995479404926,2.043462872505188
23,6445,Elvis Rexhbecaj,4,121,0,0.0,0,0.0,0,0,0,0,D S,Wolfsburg,0,0.0,0.06345892697572708,0.06345892697572708
24,6484,Renato Steffen,16,655,0,0.5634041298180819,0,0.26533742155879736,4,4,3,0,M S,Wolfsburg,0,0.5634041298180819,1.4733308851718903,0.6445893328636885
25,6595,Paul Jäckel,3,270,0,0.07179978489875793,0,0.3468044400215149,2,2,0,0,D,Wolfsburg,0,0.07179978489875793,0.4564610356464982,0.44490473810583353
